Loop,Nand Write,Host Write,WAF
32700,377881,39429,9.583834
32800,378906,39529,9.585519
32900,380129,39629,9.592193
33000,381340,39729,9.598530
33100,382584,39829,9.605664
33200,384072,39929,9.618874
33300,384925,40029,9.616153
33400,386345,40129,9.627576
33500,387597,40229,9.634766
33600,388775,40329,9.640085
33700,390157,40429,9.650424
33800,390982,40529,9.646969
33900,392365,40629,9.657265
34000,393608,40729,9.664072
34100,394822,40829,9.670136
34200,395776,40929,9.669818
34300,397128,41029,9.679203
34400,398309,41129,9.684383
34500,399459,41229,9.688787
34600,400838,41329,9.698710
34700,401818,41429,9.698955
34800,403097,41529,9.706398
34900,404274,41629,9.711355
35000,405357,41729,9.714036
35100,406542,41829,9.719142
35200,407688,41929,9.723294
35300,408731,42029,9.724976
35400,409810,42129,9.727504
35500,411120,42229,9.735490
35600,412070,42329,9.734933
35700,413349,42429,9.742134
35800,414561,42529,9.747725
35900,415574,42629,9.748622
36000,416693,42729,9.751995
36100,417907,42829,9.757571
36200,419192,42929,9.764774
36300,420271,43029,9.767157
36400,421581,43129,9.774885
36500,422536,43229,9.774364
36600,423714,43329,9.778993
36700,424963,43429,9.785236
36800,426215,43529,9.791518
36900,427304,43629,9.794036
37000,428521,43729,9.799469
37100,429699,43829,9.803988
37200,430884,43929,9.808646
37300,432265,44029,9.817734
37400,433153,44129,9.815609
37500,434534,44229,9.824640
37600,435689,44329,9.828532
37700,436900,44429,9.833667
37800,437889,44529,9.833794
37900,439274,44629,9.842793
38000,440490,44729,9.847973
38100,441673,44829,9.852395
38200,443023,44929,9.860513
38300,443906,45029,9.858225
38400,445016,45129,9.860976
38500,446463,45229,9.871167
38600,447582,45329,9.874076
38700,448705,45429,9.877061
38800,449919,45529,9.882031
38900,451172,45629,9.887834
39000,452355,45729,9.892082
39100,453739,45829,9.900696
39200,454828,45929,9.902850
39300,456218,46029,9.911534
39400,457469,46129,9.917167
39500,458617,46229,9.920548
39600,459702,46329,9.922554
39700,460949,46429,9.928041
39800,462296,46529,9.935653
39900,463575,46629,9.941774
40000,464729,46729,9.945195
40100,465719,46829,9.945098
40200,467067,46929,9.952631
40300,468284,47029,9.957345
40400,469363,47129,9.959112
40500,470485,47229,9.961782
40600,471731,47329,9.967060
40700,472912,47429,9.970946
40800,474294,47529,9.979044
40900,475337,47629,9.979991
41000,476389,47729,9.981123
41100,477673,47829,9.987100
41200,478853,47929,9.990882
41300,479861,48029,9.991068
41400,480976,48129,9.993476
41500,482165,48229,9.997408
41600,483377,48329,10.001800
41700,484495,48429,10.004233
41800,485912,48529,10.012817
41900,486932,48629,10.013202
42000,488247,48729,10.019639
42100,489496,48829,10.024698
42200,490577,48929,10.026303
42300,491762,49029,10.030023
42400,492877,49129,10.032303
42500,494292,49229,10.040667
42600,495573,49329,10.046281
42700,496624,49429,10.047219
42800,497642,49529,10.047487
42900,498993,49629,10.054464
43000,500205,49729,10.058618
43100,501361,49829,10.061631
43200,502546,49929,10.065213
43300,503761,50029,10.069380
43400,504975,50129,10.073510
43500,506295,50229,10.079735
43600,507374,50329,10.081146
43700,508394,50429,10.081382
43800,509631,50529,10.085911
43900,510711,50629,10.087321
44000,511826,50729,10.089416
44100,512906,50829,10.090814
44200,514220,50929,10.096801
44300,515543,51029,10.102941
44400,516899,51129,10.109703
44500,517981,51229,10.111089
44600,519170,51329,10.114555
44700,520352,51429,10.117871
44800,521563,51529,10.121737
44900,522581,51629,10.121850
45000,523695,51729,10.123818
45100,524913,51829,10.127786
45200,526094,51929,10.131025
45300,527263,52029,10.134021
45400,528308,52129,10.134628
45500,529325,52229,10.134695
45600,530636,52329,10.140381
45700,531919,52429,10.145511
45800,532974,52529,10.146281
45900,534053,52629,10.147504
46000,535197,52729,10.149955
46100,536410,52829,10.153703
46200,537793,52929,10.160649
46300,538808,53029,10.160629
46400,539958,53129,10.163150
46500,541137,53229,10.166206
46600,542350,53329,10.169889
46700,543438,53429,10.171218
46800,544553,53529,10.173046
46900,545661,53629,10.174738
47000,546840,53729,10.177744
47100,548186,53829,10.183841
47200,549202,53929,10.183797
47300,550387,54029,10.186881
47400,551603,54129,10.190526
47500,552778,54229,10.193402
47600,554088,54329,10.198752
47700,554911,54429,10.195135
47800,556190,54529,10.199894
47900,557471,54629,10.204672
48000,558686,54729,10.208226
48100,559669,54829,10.207536
48200,560783,54929,10.209234
48300,562033,55029,10.213397
48400,563210,55129,10.216220
48500,564298,55229,10.217422
48600,565454,55329,10.219849
48700,566841,55429,10.226434
48800,568193,55529,10.232365
48900,569441,55629,10.236405
49000,570461,55729,10.236340
49100,571608,55829,10.238550
49200,572856,55929,10.242558
49300,574172,56029,10.247765
49400,575518,56129,10.253488
49500,576335,56229,10.249782
49600,577655,56329,10.255020
49700,578970,56429,10.260150
49800,580188,56529,10.263546
49900,581206,56629,10.263399
50000,582322,56729,10.264979
50100,583570,56829,10.268877
50200,584778,56929,10.272058
50300,586022,57029,10.275860
50400,586947,57129,10.274064
50500,588232,57229,10.278565
50600,589651,57329,10.285388
50700,590800,57429,10.287485
50800,591879,57529,10.288359
50900,592959,57629,10.289247
51000,594342,57729,10.295380
51100,595557,57829,10.298587
51200,596833,57929,10.302836
51300,597686,58029,10.299781
51400,598933,58129,10.303515
51500,600320,58229,10.309640
51600,601534,58329,10.312778
51700,602583,58429,10.313081
51800,603733,58529,10.315109
51900,604908,58629,10.317556
52000,606087,58729,10.320063
52100,607179,58829,10.321083
52200,608325,58929,10.323016
52300,609507,59029,10.325552
52400,610684,59129,10.327995
52500,611895,59229,10.331003
52600,613046,59329,10.332991
52700,614033,59429,10.332212
52800,615312,59529,10.336340
52900,616591,59629,10.340455
53000,617714,59729,10.341944
53100,618904,59829,10.344549
53200,620153,59929,10.348129
53300,621368,60029,10.351130
53400,622720,60129,10.356400
53500,623804,60229,10.357203
53600,624989,60329,10.359678
53700,626275,60429,10.363815
53800,627456,60529,10.366205
53900,628542,60629,10.367019
54000,629691,60729,10.368868
54100,630943,60829,10.372405
54200,632288,60929,10.377456
54300,633500,61029,10.380311
54400,634623,61129,10.381701
54500,635703,61229,10.382384
54600,636951,61329,10.385804
54700,638130,61429,10.388090
54800,639548,61529,10.394253
54900,640369,61629,10.390709
55000,641616,61729,10.394077
55100,642932,61829,10.398551
55200,644111,61929,10.400798
55300,645131,62029,10.400474
55400,646342,62129,10.403226
55500,647557,62229,10.406033
55600,648804,62329,10.409344
55700,650085,62429,10.413189
55800,651005,62529,10.411249
55900,652218,62629,10.413994
56000,653465,62729,10.417271
56100,654814,62829,10.422162
56200,655841,62929,10.421920
56300,657019,63029,10.424075
56400,658199,63129,10.426254
56500,659414,63229,10.428980
56600,660699,63329,10.432803
56700,661621,63429,10.430891
56800,662906,63529,10.434699
56900,664158,63629,10.437976
57000,665335,63729,10.440067
57100,666293,63829,10.438719
57200,667543,63929,10.441943
57300,668722,64029,10.444049
57400,669900,64129,10.446132
57500,671255,64229,10.450965
57600,672206,64329,10.449502
57700,673589,64429,10.454749
57800,674661,64529,10.455160
57900,675839,64629,10.457210
58000,676794,64729,10.455808
58100,678007,64829,10.458391
58200,679187,64929,10.460457
58300,680434,65029,10.463547
58400,681680,65129,10.466612
58500,682699,65229,10.466188
58600,683944,65329,10.469225
58700,685227,65429,10.472833
58800,686445,65529,10.475438
58900,687437,65629,10.474592
59000,688726,65729,10.478267
59100,689938,65829,10.480761
59200,691181,65929,10.483717
59300,692565,66029,10.488800
59400,693493,66129,10.486972
59500,694738,66229,10.489936
59600,695845,66329,10.490811
59700,696988,66429,10.492225
59800,697945,66529,10.490839
59900,699089,66629,10.492263
60000,700195,66729,10.493114
60100,701373,66829,10.495040
60200,702692,66929,10.499066
60300,703613,67029,10.497143
60400,705031,67129,10.502629
60500,706285,67229,10.505660
60600,707569,67329,10.509127
60700,708592,67429,10.508713
60800,709807,67529,10.511143
60900,711024,67629,10.513596
61000,712403,67729,10.518434
61100,713616,67829,10.520810
61200,714539,67929,10.518909
61300,715789,68029,10.521822
61400,716999,68129,10.524138
61500,718216,68229,10.526550
61600,719595,68329,10.531326
61700,720443,68429,10.528329
61800,721690,68529,10.531162
61900,723007,68629,10.535007
62000,724260,68729,10.537910
62100,725277,68829,10.537375
62200,726565,68929,10.540774
62300,727852,69029,10.544148
62400,728966,69129,10.545010
62500,730424,69229,10.550839
62600,731309,69329,10.548385
62700,732552,69429,10.551095
62800,733868,69529,10.554848
62900,734953,69629,10.555272
63000,736072,69729,10.556182
63100,737324,69829,10.558994
63200,738575,69929,10.561784
63300,739690,70029,10.562624
63400,741072,70129,10.567269
63500,742130,70229,10.567287
63600,743448,70329,10.571002
63700,744696,70429,10.573713
63800,745808,70529,10.574487
63900,746963,70629,10.575868
64000,748140,70729,10.577557
64100,749381,70829,10.580144
64200,750699,70929,10.583809
64300,751887,71029,10.585634
64400,752804,71129,10.583644
64500,754009,71229,10.585702
64600,755294,71329,10.588877
64700,756483,71429,10.590698
64800,757562,71529,10.590977
64900,758809,71629,10.593600
65000,759922,71729,10.594348
65100,761037,71829,10.595122
65200,762347,71929,10.598604
65300,763233,72029,10.596190
65400,764488,72129,10.598899
65500,765802,72229,10.602417
65600,766981,72329,10.604059
65700,768099,72429,10.604854
65800,769316,72529,10.607012
65900,770536,72629,10.609206
66000,771684,72729,10.610403
66100,773029,72829,10.614302
66200,774049,72929,10.613734
66300,775335,73029,10.616810
66400,776482,73129,10.617976
66500,777597,73229,10.618703
66600,778608,73329,10.618009
66700,779822,73429,10.620082
66800,780964,73529,10.621170
66900,782044,73629,10.621413
67000,783351,73729,10.624734
67100,784201,73829,10.621856
67200,785413,73929,10.623882
67300,786627,74029,10.625930
67400,787874,74129,10.628418
67500,789034,74229,10.629727
67600,790282,74329,10.632216
67700,791496,74429,10.634242
67800,792646,74529,10.635404
67900,793991,74629,10.639175
68000,794911,74729,10.637249
68100,796295,74829,10.641529
68200,797437,74929,10.642568
68300,798483,75029,10.642325
68400,799532,75129,10.642122
68500,800640,75229,10.642704
68600,801819,75329,10.644227
68700,802932,75429,10.644871
68800,804246,75529,10.648175
68900,805197,75629,10.646670
69000,806404,75729,10.648549
69100,807656,75829,10.651017
69200,808772,75929,10.651688
69300,809753,76029,10.650581
69400,810934,76129,10.652104
69500,812078,76229,10.653137
69600,813264,76329,10.654718
69700,814569,76429,10.657852
69800,815557,76529,10.656836
69900,816841,76629,10.659685
70000,818091,76729,10.662083
70100,819210,76829,10.662771
70200,820298,76929,10.663053
70300,821584,77029,10.665905
70400,822766,77129,10.667401
70500,824068,77229,10.670448
70600,825115,77329,10.670188
70700,826070,77429,10.668742
70800,827455,77529,10.672845
70900,828665,77629,10.674683
71000,829818,77729,10.675784
71100,830907,77829,10.676059
71200,832188,77929,10.678797
71300,833405,78029,10.680708
71400,834486,78129,10.680874
71500,835868,78229,10.684887
71600,836854,78329,10.683834
71700,838138,78429,10.686583
71800,839248,78529,10.687109
71900,840399,78629,10.688156
72000,841547,78729,10.689162
72100,842792,78829,10.691395
72200,843967,78929,10.692737
72300,845323,79029,10.696365
72400,846442,79129,10.696988
72500,847428,79229,10.695932
72600,848814,79329,10.699921
72700,850029,79429,10.701746
72800,851111,79529,10.701895
72900,852194,79629,10.702056
73000,853338,79729,10.702981
73100,854590,79829,10.705257
73200,855771,79929,10.706640
73300,857116,80029,10.710068
73400,858003,80129,10.707771
73500,859454,80229,10.712510
73600,860700,80329,10.714686
73700,861852,80429,10.715687
73800,862906,80529,10.715469
73900,864156,80629,10.717682
74000,865403,80729,10.719853
74100,866818,80829,10.724097
74200,867899,80929,10.724203
74300,868950,81029,10.723938
74400,870126,81129,10.725215
74500,871342,81229,10.726982
74600,872421,81329,10.727059
74700,873582,81429,10.728144
74800,874792,81529,10.729826
74900,875964,81629,10.731039
75000,877277,81729,10.733974
75100,878392,81829,10.734483
75200,879378,81929,10.733416
75300,880657,82029,10.735923
75400,881799,82129,10.736756
75500,882846,82229,10.736431
75600,884032,82329,10.737796
75700,885078,82429,10.737459
75800,886297,82529,10.739219
75900,887743,82629,10.743722
76000,888867,82729,10.744322
76100,889955,82829,10.744486
76200,891163,82929,10.746096
76300,892341,83029,10.747341
76400,893386,83129,10.746984
76500,894403,83229,10.746290
76600,895721,83329,10.749211
76700,896903,83429,10.750494
76800,898320,83529,10.754588
76900,899472,83629,10.755503
77000,900492,83729,10.754840
77100,901806,83829,10.757685
77200,903088,83929,10.760143
77300,904203,84029,10.760606
77400,905321,84129,10.761105
77500,906530,84229,10.762683
77600,907708,84329,10.763889
77700,909090,84429,10.767509
77800,910095,84529,10.766660
77900,911046,84629,10.765175
78000,912151,84729,10.765511
78100,913329,84829,10.766707
78200,914476,84929,10.767535
78300,915559,85029,10.767609
78400,916982,85129,10.771676
78500,918265,85229,10.774091
78600,919646,85329,10.777649
78700,920833,85429,10.778928
78800,921852,85529,10.778239
78900,923199,85629,10.781382
79000,924378,85729,10.782559
79100,925431,85829,10.782265
79200,926546,85929,10.782693
79300,927794,86029,10.784666
79400,928939,86129,10.785438
79500,930293,86229,10.788633
79600,931444,86329,10.789468
79700,932358,86429,10.787560
79800,933635,86529,10.789851
79900,934815,86629,10.791017
80000,935861,86729,10.790635
80100,936941,86829,10.790646
80200,938120,86929,10.791796
80300,939229,87029,10.792138
80400,940412,87129,10.793329
80500,941556,87229,10.794071
80600,942581,87329,10.793448
80700,943859,87429,10.795720
80800,945075,87529,10.797279
80900,946120,87629,10.796882
81000,947232,87729,10.797251
81100,948386,87829,10.798096
81200,949737,87929,10.801180
81300,951018,88029,10.803462
81400,952136,88129,10.803890
81500,953162,88229,10.803273
81600,954447,88329,10.805590
81700,955806,88429,10.808739
81800,956886,88529,10.808729
81900,957972,88629,10.808787
82000,959082,88729,10.809115
82100,960429,88829,10.812111
82200,961783,88929,10.815178
82300,962825,89029,10.814735
82400,963882,89129,10.814460
82500,965130,89229,10.816327
82600,966383,89329,10.818245
82700,967532,89429,10.818996
82800,968684,89529,10.819779
82900,969896,89629,10.821230
83000,971039,89729,10.821908
83100,972316,89829,10.824077
83200,973395,89929,10.824039
83300,974615,90029,10.825567
83400,975865,90129,10.827425
83500,977045,90229,10.828503
83600,978424,90329,10.831782
83700,979346,90429,10.829999
83800,980520,90529,10.831004
83900,981768,90629,10.832824
84000,982983,90729,10.834276
84100,983928,90829,10.832752
84200,985079,90929,10.833496
84300,986364,91029,10.835712
84400,987504,91129,10.836331
84500,988492,91229,10.835283
84600,989677,91329,10.836394
84700,990891,91429,10.837820
84800,992105,91529,10.839242
84900,993386,91629,10.841393
85000,994538,91729,10.842133
85100,995560,91829,10.841455
85200,996737,91929,10.842465
85300,997988,92029,10.844277
85400,999105,92129,10.844631
85500,1000332,92229,10.846176
85600,1001477,92329,10.846830
85700,1002656,92429,10.847851
85800,1003905,92529,10.849626
85900,1005017,92629,10.849917
86000,1005966,92729,10.848451
86100,1007106,92829,10.849045
86200,1008392,92929,10.851209
86300,1009576,93029,10.852272
86400,1010593,93129,10.851539
86500,1011807,93229,10.852921
86600,1013085,93329,10.854986
86700,1014267,93429,10.856019
86800,1015380,93529,10.856312
86900,1016331,93629,10.854874
87000,1017680,93729,10.857685
87100,1018860,93829,10.858690
87200,1019907,93929,10.858276
87300,1020923,94029,10.857533
87400,1022168,94129,10.859225
87500,1023352,94229,10.860266
87600,1024621,94329,10.862206
87700,1025738,94429,10.862532
87800,1026687,94529,10.861080
87900,1027863,94629,10.862030
88000,1029186,94729,10.864529
88100,1030266,94829,10.864461
88200,1031318,94929,10.864098
88300,1032499,95029,10.865094
88400,1033779,95129,10.867128
88500,1035100,95229,10.869588
88600,1036144,95329,10.869137
88700,1037166,95429,10.868457
88800,1038483,95529,10.870866
88900,1039621,95629,10.871399
89000,1040742,95729,10.871753
89100,1041832,95829,10.871782
89200,1042943,95929,10.872030
89300,1044226,96029,10.874069
89400,1045413,96129,10.875105
89500,1046790,96229,10.878114
89600,1047809,96329,10.877399
89700,1049091,96429,10.879414
89800,1050375,96529,10.881445
89900,1051526,96629,10.882095
90000,1052545,96729,10.881380
90100,1053753,96829,10.882618
90200,1055072,96929,10.884998
90300,1056352,97029,10.886972
90400,1057466,97129,10.887232
90500,1058450,97229,10.886155
90600,1059799,97329,10.888831
90700,1061082,97429,10.890823
90800,1062135,97529,10.890453
90900,1063289,97629,10.891118
91000,1064600,97729,10.893389
91100,1065951,97829,10.896064
91200,1067130,97929,10.896976
91300,1068284,98029,10.897632
91400,1069434,98129,10.898246
91500,1070542,98229,10.898431
91600,1071750,98329,10.899633
91700,1073066,98429,10.901929
91800,1073916,98529,10.899492
91900,1075095,98629,10.900394
92000,1076410,98729,10.902673
92100,1077555,98829,10.903227
92200,1078537,98929,10.902132
92300,1079723,99029,10.903099
92400,1080974,99129,10.904720
92500,1082391,99229,10.908011
92600,1083675,99329,10.909956
92700,1084593,99429,10.908216
92800,1085940,99529,10.910790
92900,1087116,99629,10.911642
93000,1088328,99729,10.912854
93100,1089383,99829,10.912490
93200,1090705,99929,10.914800
93300,1091882,100029,10.915654
93400,1093196,100129,10.917876
93500,1094408,100229,10.919075
93600,1095292,100329,10.917003
93700,1096612,100429,10.919276
93800,1097861,100529,10.920839
93900,1099042,100629,10.921722
94000,1099994,100729,10.920331
94100,1101244,100829,10.921897
94200,1102526,100929,10.923778
94300,1103743,101029,10.925012
94400,1105085,101129,10.927479
94500,1106080,101229,10.926513
94600,1107364,101329,10.928402
94700,1108510,101429,10.928926
94800,1109722,101529,10.930099
94900,1110710,101629,10.929066
95000,1111886,101729,10.929882
95100,1113065,101829,10.930727
95200,1114311,101929,10.932227
95300,1115448,102029,10.932656
95400,1116335,102129,10.930637
95500,1117476,102229,10.931106
95600,1118754,102329,10.932912
95700,1119971,102429,10.934120
95800,1121057,102529,10.934048
95900,1122204,102629,10.934570
96000,1123350,102729,10.935082
96100,1124586,102829,10.936467
96200,1125828,102929,10.937909
96300,1126713,103029,10.935882
96400,1127890,103129,10.936691
96500,1129063,103229,10.937459
96600,1130276,103329,10.938614
96700,1131256,103429,10.937513
96800,1132372,103529,10.937728
96900,1133548,103629,10.938521
97000,1134733,103729,10.939400
97100,1135787,103829,10.939015
97200,1136865,103929,10.938862
97300,1138077,104029,10.939998
97400,1139290,104129,10.941140
97500,1140608,104229,10.943288
97600,1141725,104329,10.943506
97700,1142709,104429,10.942449
97800,1143919,104529,10.943556
97900,1145164,104629,10.944996
98000,1146209,104729,10.944523
98100,1147289,104829,10.944386
98200,1148540,104929,10.945878
98300,1149862,105029,10.948043
98400,1151143,105129,10.949814
98500,1152222,105229,10.949662
98600,1153246,105329,10.948988
98700,1154628,105429,10.951712
98800,1155740,105529,10.951871
