Loop,Nand Write,Host Write,WAF
55200,300839,61516,4.890419
55300,301400,61616,4.891587
55400,302020,61716,4.893707
55500,302557,61816,4.894477
55600,303119,61916,4.895649
55700,303706,62016,4.897220
55800,304266,62116,4.898351
55900,304888,62216,4.900476
56000,305335,62316,4.899785
56100,305954,62416,4.901852
56200,306485,62516,4.902505
56300,307105,62616,4.904577
56400,307667,62716,4.905718
56500,308200,62816,4.906393
56600,308762,62916,4.907527
56700,309376,63016,4.909483
56800,309938,63116,4.910609
56900,310441,63216,4.910798
57000,311061,63316,4.912834
57100,311558,63416,4.912924
57200,312149,63516,4.914494
57300,312655,63616,4.914723
57400,313182,63716,4.915280
57500,313768,63816,4.916761
57600,314299,63916,4.917376
57700,314826,64016,4.917927
57800,315357,64116,4.918538
57900,315890,64216,4.919179
58000,316417,64316,4.919724
58100,316952,64416,4.920392
58200,317488,64516,4.921074
58300,318048,64616,4.922125
58400,318548,64716,4.922245
58500,319173,64816,4.924293
58600,319737,64916,4.925396
58700,320272,65016,4.926049
58800,320866,65116,4.927606
58900,321457,65216,4.929112
59000,322080,65316,4.931104
59100,322613,65416,4.931714
59200,323114,65516,4.931833
59300,323698,65616,4.933218
59400,324288,65716,4.934689
59500,324850,65816,4.935730
59600,325327,65916,4.935478
59700,325894,66016,4.936591
59800,326516,66116,4.938532
59900,327105,66216,4.939969
60000,327694,66316,4.941402
60100,328228,66416,4.942002
60200,328790,66516,4.943021
60300,329358,66616,4.944128
60400,329945,66716,4.945515
60500,330446,66816,4.945612
60600,330981,66916,4.946216
60700,331543,67016,4.947222
60800,332100,67116,4.948149
60900,332687,67216,4.949521
61000,333130,67316,4.948749
61100,333721,67416,4.950175
61200,334281,67516,4.951138
61300,334842,67616,4.952112
61400,335373,67716,4.952640
61500,335938,67816,4.953669
61600,336529,67916,4.955077
61700,337059,68016,4.955584
61800,337621,68116,4.956559
61900,338129,68216,4.956740
62000,338720,68316,4.958136
62100,339338,68416,4.959922
62200,339902,68516,4.960914
62300,340376,68616,4.960592
62400,340940,68716,4.961581
62500,341593,68816,4.963860
62600,342158,68916,4.964856
62700,342779,69016,4.966660
62800,343311,69116,4.967171
62900,343904,69216,4.968562
63000,344406,69316,4.968636
63100,344966,69416,4.969546
63200,345496,69516,4.970021
63300,345962,69616,4.969576
63400,346492,69716,4.970050
63500,347085,69816,4.971425
63600,347703,69916,4.973153
63700,348210,70016,4.973292
63800,348772,70116,4.974214
63900,349365,70216,4.975575
64000,349926,70316,4.976478
64100,350430,70416,4.976568
64200,351028,70516,4.977991
64300,351621,70616,4.979339
64400,352181,70716,4.980217
64500,352717,70816,4.980753
64600,353310,70916,4.982091
64700,353905,71016,4.983454
64800,354463,71116,4.984293
64900,354962,71216,4.984301
65000,355494,71316,4.984772
65100,356082,71416,4.986026
65200,356614,71516,4.986493
65300,357174,71616,4.987349
65400,357618,71716,4.986586
65500,358176,71816,4.987412
65600,358767,71916,4.988695
65700,359387,72016,4.990377
65800,359977,72116,4.991638
65900,360511,72216,4.992121
66000,361042,72316,4.992560
66100,361575,72416,4.993026
66200,362079,72516,4.993091
66300,362698,72616,4.994739
66400,363231,72716,4.995201
66500,363760,72816,4.995605
66600,364320,72916,4.996434
66700,364941,73016,4.998096
66800,365443,73116,4.998126
66900,365980,73216,4.998634
67000,366601,73316,5.000286
67100,367167,73416,5.001185
67200,367730,73516,5.002040
67300,368293,73616,5.002893
67400,368884,73716,5.004124
67500,369443,73816,5.004918
67600,370009,73916,5.005804
67700,370486,74016,5.005485
67800,371108,74116,5.007124
67900,371700,74216,5.008354
68000,372353,74316,5.010402
68100,372918,74416,5.011261
68200,373449,74516,5.011662
68300,374011,74616,5.012477
68400,374596,74716,5.013598
68500,375158,74816,5.014409
68600,375605,74916,5.013682
68700,376291,75016,5.016143
68800,376853,75116,5.016947
68900,377410,75216,5.017682
69000,377999,75316,5.018841
69100,378535,75416,5.019293
69200,379068,75516,5.019704
69300,379721,75616,5.021702
69400,380284,75716,5.022505
69500,380785,75816,5.022489
69600,381316,75916,5.022867
69700,381898,76016,5.023916
69800,382458,76116,5.024673
69900,382961,76216,5.024680
70000,383583,76316,5.026246
70100,384205,76416,5.027808
70200,384768,76516,5.028595
70300,385360,76616,5.029759
70400,385862,76716,5.029746
70500,386422,76816,5.030488
70600,387013,76916,5.031632
70700,387663,77016,5.033538
70800,388138,77116,5.033171
70900,388696,77216,5.033879
71000,389318,77316,5.035413
71100,389848,77416,5.035755
71200,390407,77516,5.036470
71300,390879,77616,5.036062
71400,391466,77716,5.037135
71500,391998,77816,5.037499
71600,392556,77916,5.038195
71700,393173,78016,5.039646
71800,393616,78116,5.038865
71900,394205,78216,5.039953
72000,394794,78316,5.041039
72100,395352,78416,5.041726
72200,395855,78516,5.041711
72300,396419,78616,5.042472
72400,397007,78716,5.043536
72500,397593,78816,5.044572
72600,398091,78916,5.044490
72700,398624,79016,5.044852
72800,399309,79116,5.047133
72900,399837,79216,5.047427
73000,400365,79316,5.047721
73100,400900,79416,5.048101
73200,401492,79516,5.049198
73300,402084,79616,5.050291
73400,402711,79716,5.051821
73500,403240,79816,5.052120
73600,403710,79916,5.051679
73700,404240,80016,5.051990
73800,404769,80116,5.052287
73900,405424,80216,5.054154
74000,405928,80316,5.054136
74100,406431,80416,5.054106
74200,407018,80516,5.055119
74300,407577,80616,5.055783
74400,408107,80716,5.056086
74500,408610,80816,5.056053
74600,409174,80916,5.056775
74700,409763,81016,5.057803
74800,410320,81116,5.058435
74900,410827,81216,5.058449
75000,411447,81316,5.059853
75100,412008,81416,5.060529
75200,412600,81516,5.061583
75300,413219,81616,5.062966
75400,413725,81716,5.062962
75500,414316,81816,5.063997
75600,414816,81916,5.063919
75700,415403,82016,5.064902
75800,415936,82116,5.065225
75900,416502,82216,5.065948
76000,417067,82316,5.066658
76100,417684,82416,5.067997
76200,418215,82516,5.068290
76300,418777,82616,5.068958
76400,419371,82716,5.070011
76500,419934,82816,5.070687
76600,420527,82916,5.071723
76700,421064,83016,5.072082
76800,421685,83116,5.073452
76900,422214,83216,5.073712
77000,422800,83316,5.074656
77100,423359,83416,5.075273
77200,423893,83516,5.075590
77300,424427,83616,5.075907
77400,425049,83716,5.077273
77500,425646,83816,5.078338
77600,426151,83916,5.078304
77700,426746,84016,5.079342
77800,427338,84116,5.080341
77900,427932,84216,5.081362
78000,428555,84316,5.082725
78100,429058,84416,5.082662
78200,429649,84516,5.083641
78300,430270,84616,5.084972
78400,430829,84716,5.085568
78500,431300,84816,5.085125
78600,431857,84916,5.085696
78700,432392,85016,5.086007
78800,432978,85116,5.086917
78900,433479,85216,5.086826
79000,433979,85316,5.086725
79100,434542,85416,5.087361
79200,435132,85516,5.088311
79300,435693,85616,5.088920
79400,436163,85716,5.088467
79500,436719,85816,5.089016
79600,437187,85916,5.088540
79700,437806,86016,5.089820
79800,438336,86116,5.090065
79900,438813,86216,5.089693
80000,439373,86316,5.090285
80100,439965,86416,5.091245
80200,440523,86516,5.091810
80300,441023,86616,5.091704
80400,441558,86716,5.092001
80500,442116,86816,5.092564
80600,442707,86916,5.093504
80700,443269,87016,5.094109
80800,443771,87116,5.094024
80900,444304,87216,5.094295
81000,444924,87316,5.095561
81100,445456,87416,5.095818
81200,445986,87516,5.096051
81300,446581,87616,5.097026
81400,447172,87716,5.097952
81500,447734,87816,5.098547
81600,448329,87916,5.099515
81700,448774,88016,5.098777
81800,449390,88116,5.099982
81900,449919,88216,5.100197
82000,450535,88316,5.101397
82100,451069,88416,5.101667
82200,451565,88516,5.101507
82300,452127,88616,5.102092
82400,452689,88716,5.102676
82500,453278,88816,5.103562
82600,453778,88916,5.103446
82700,454372,89016,5.104386
82800,454960,89116,5.105256
82900,455520,89216,5.105811
83000,456022,89316,5.105715
83100,456556,89416,5.105977
83200,457176,89516,5.107199
83300,457711,89616,5.107470
83400,458220,89716,5.107450
83500,458782,89816,5.108021
83600,459375,89916,5.108935
83700,459960,90016,5.109758
83800,460609,90116,5.111290
83900,461054,90216,5.110557
84000,461614,90316,5.111099
84100,462202,90416,5.111949
84200,462734,90516,5.112179
84300,463355,90616,5.113391
84400,463828,90716,5.112968
84500,464386,90816,5.113482
84600,464950,90916,5.114061
84700,465543,91016,5.114958
84800,466046,91116,5.114865
84900,466547,91216,5.114750
85000,467139,91316,5.115631
85100,467702,91416,5.116194
85200,468264,91516,5.116745
85300,468799,91616,5.116999
85400,469393,91716,5.117897
85500,470013,91816,5.119075
85600,470574,91916,5.119609
85700,471048,92016,5.119197
85800,471697,92116,5.120685
85900,472196,92216,5.120543
86000,472758,92316,5.121084
86100,473344,92416,5.121884
86200,473871,92516,5.122044
86300,474405,92616,5.122279
86400,474961,92716,5.122751
86500,475434,92816,5.122328
86600,475970,92916,5.122584
86700,476561,93016,5.123430
86800,477154,93116,5.124297
86900,477776,93216,5.125472
87000,478344,93316,5.126066
87100,478848,93416,5.125974
87200,479469,93516,5.127133
87300,480060,93616,5.127970
87400,480589,93716,5.128142
87500,481067,93816,5.127771
87600,481624,93916,5.128242
87700,482214,94016,5.129063
87800,482776,94116,5.129585
87900,483282,94216,5.129511
88000,483840,94316,5.129989
88100,484459,94416,5.131111
88200,485022,94516,5.131639
88300,485672,94616,5.133085
88400,486177,94716,5.132998
88500,486743,94816,5.133553
88600,487423,94916,5.135309
88700,487962,95016,5.135577
88800,488498,95116,5.135813
88900,489067,95216,5.136395
89000,489686,95316,5.137501
89100,490213,95416,5.137639
89200,490772,95516,5.138113
89300,491248,95616,5.137718
89400,491867,95716,5.138817
89500,492398,95816,5.138996
89600,492958,95916,5.139476
89700,493545,96016,5.140237
89800,493991,96116,5.139529
89900,494577,96216,5.140278
90000,495131,96316,5.140693
90100,495722,96416,5.141491
90200,496140,96516,5.140495
90300,496783,96616,5.141830
90400,497292,96716,5.141776
90500,497878,96816,5.142518
90600,498439,96916,5.143000
90700,498913,97016,5.142585
90800,499530,97116,5.143643
90900,500097,97216,5.144184
91000,500689,97316,5.144981
91100,501226,97416,5.145212
91200,501757,97516,5.145381
91300,502436,97616,5.147066
91400,503023,97716,5.147806
91500,503468,97816,5.147093
91600,504064,97916,5.147923
91700,504716,98016,5.149323
91800,505279,98116,5.149812
91900,505930,98216,5.151197
92000,506402,98316,5.150759
92100,506963,98416,5.151225
92200,507523,98516,5.151681
92300,508085,98616,5.152156
92400,508646,98716,5.152620
92500,509148,98816,5.152485
92600,509677,98916,5.152624
92700,510262,99016,5.153329
92800,510821,99116,5.153769
92900,511355,99216,5.153957
93000,511921,99316,5.154467
93100,512511,99416,5.155216
93200,513042,99516,5.155372
93300,513548,99616,5.155276
93400,514048,99716,5.155121
93500,514580,99816,5.155286
93600,515193,99916,5.156261
93700,515726,100016,5.156435
93800,516258,100116,5.156598
93900,516785,100216,5.156712
94000,517313,100316,5.156834
94100,517866,100416,5.157206
94200,518403,100516,5.157418
94300,518930,100616,5.157530
94400,519431,100716,5.157383
94500,520052,100816,5.158427
94600,520582,100916,5.158568
94700,521087,101016,5.158460
94800,521677,101116,5.159193
94900,522267,101216,5.159925
95000,522828,101316,5.160370
95100,523299,101416,5.159925
95200,523862,101516,5.160389
95300,524481,101616,5.161402
95400,525072,101716,5.162138
95500,525696,101816,5.163196
95600,526202,101916,5.163095
95700,526766,102016,5.163563
95800,527444,102116,5.165146
95900,527972,102216,5.165258
96000,528506,102316,5.165429
96100,529035,102416,5.165550
96200,529623,102516,5.166247
96300,530213,102616,5.166962
96400,530837,102716,5.168007
96500,531308,102816,5.167561
96600,531870,102916,5.168001
96700,532402,103016,5.168149
96800,533018,103116,5.169111
96900,533550,103216,5.169257
97000,534056,103316,5.169151
97100,534674,103416,5.170128
97200,535207,103516,5.170283
97300,535763,103616,5.170659
97400,536300,103716,5.170851
97500,536860,103816,5.171265
97600,537396,103916,5.171446
97700,537983,104016,5.172118
97800,538512,104116,5.172231
97900,539045,104216,5.172382
98000,539692,104316,5.173626
98100,540166,104416,5.173211
98200,540726,104516,5.173619
98300,541199,104616,5.173195
98400,541761,104716,5.173622
98500,542350,104816,5.174305
98600,542906,104916,5.174673
98700,543412,105016,5.174564
98800,543999,105116,5.175225
98900,544532,105216,5.175373
99000,545096,105316,5.175814
99100,545663,105416,5.176283
99200,546226,105516,5.176713
99300,546816,105616,5.177397
99400,547380,105716,5.177835
99500,547969,105816,5.178508
99600,548530,105916,5.178915
99700,548971,106016,5.178190
