Loop,Nand Write,Host Write,WAF
99600,123971,105226,1.178140
99700,124107,105326,1.178313
99800,124207,105426,1.178144
99900,124343,105526,1.178316
100000,124479,105626,1.178488
100100,124579,105726,1.178319
100200,124715,105826,1.178491
100300,124815,105926,1.178323
100400,124951,106026,1.178494
100500,125051,106126,1.178326
100600,125187,106226,1.178497
100700,125323,106326,1.178667
100800,125423,106426,1.178500
100900,125559,106526,1.178670
101000,125695,106626,1.178840
101100,125795,106726,1.178672
101200,125931,106826,1.178842
101300,126067,106926,1.179012
101400,126167,107026,1.178844
101500,126303,107126,1.179013
101600,126403,107226,1.178847
101700,126539,107326,1.179015
101800,126675,107426,1.179184
101900,126775,107526,1.179017
102000,126911,107626,1.179185
102100,127011,107726,1.179019
102200,127147,107826,1.179187
102300,127247,107926,1.179021
102400,127383,108026,1.179188
102500,127519,108126,1.179356
102600,127619,108226,1.179190
102700,127755,108326,1.179357
102800,127891,108426,1.179523
102900,127991,108526,1.179358
103000,128127,108626,1.179524
103100,128227,108726,1.179359
103200,128363,108826,1.179525
103300,128499,108926,1.179691
103400,128599,109026,1.179526
103500,128735,109126,1.179691
103600,128871,109226,1.179856
103700,128971,109326,1.179692
103800,129107,109426,1.179857
103900,129207,109526,1.179692
104000,129343,109626,1.179857
104100,129443,109726,1.179693
104200,129579,109826,1.179857
104300,129715,109926,1.180021
104400,129815,110026,1.179857
104500,129951,110126,1.180021
104600,130051,110226,1.179858
104700,130187,110326,1.180021
104800,130323,110426,1.180184
104900,130423,110526,1.180021
105000,130559,110626,1.180184
105100,130695,110726,1.180346
105200,130795,110826,1.180183
105300,130931,110926,1.180345
105400,131067,111026,1.180507
105500,131167,111126,1.180345
105600,131303,111226,1.180506
105700,131403,111326,1.180344
105800,131539,111426,1.180505
105900,131639,111526,1.180344
106000,131775,111626,1.180505
106100,131911,111726,1.180665
106200,132011,111826,1.180504
106300,132147,111926,1.180664
106400,132247,112026,1.180503
106500,132383,112126,1.180663
106600,132519,112226,1.180823
106700,132619,112326,1.180662
106800,132755,112426,1.180821
106900,132891,112526,1.180980
107000,132991,112626,1.180820
107100,133127,112726,1.180979
107200,133263,112826,1.181137
107300,133363,112926,1.180977
107400,133499,113026,1.181135
107500,133599,113126,1.180975
107600,133735,113226,1.181133
107700,133835,113326,1.180973
107800,133971,113426,1.181131
107900,134107,113526,1.181289
108000,134207,113626,1.181129
108100,134343,113726,1.181287
108200,134443,113826,1.181127
108300,134579,113926,1.181284
108400,134715,114026,1.181441
108500,134815,114126,1.181282
108600,134924,114226,1.181202
108700,135060,114326,1.181359
108800,135160,114426,1.181200
108900,135296,114526,1.181356
109000,135396,114626,1.181198
109100,135532,114726,1.181354
109200,135668,114826,1.181509
109300,135768,114926,1.181351
109400,135904,115026,1.181507
109500,136004,115126,1.181349
109600,136140,115226,1.181504
109700,136276,115326,1.181659
109800,136376,115426,1.181502
109900,136512,115526,1.181656
110000,136612,115626,1.181499
110100,136748,115726,1.181653
110200,136884,115826,1.181807
110300,136984,115926,1.181650
110400,137120,116026,1.181804
110500,137220,116126,1.181648
110600,137356,116226,1.181801
110700,137492,116326,1.181954
110800,137592,116426,1.181798
110900,137728,116526,1.181951
111000,137864,116626,1.182103
111100,137964,116726,1.181947
111200,138100,116826,1.182100
111300,138200,116926,1.181944
111400,138336,117026,1.182096
111500,138471,117126,1.182240
111600,138571,117226,1.182084
111700,138707,117326,1.182236
111800,138807,117426,1.182081
111900,138943,117526,1.182232
112000,139079,117626,1.182383
112100,139179,117726,1.182228
112200,139315,117826,1.182379
112300,139415,117926,1.182224
112400,139551,118026,1.182375
112500,139687,118126,1.182525
112600,139787,118226,1.182371
112700,139923,118326,1.182521
112800,140059,118426,1.182671
112900,140159,118526,1.182517
113000,140295,118626,1.182667
113100,140395,118726,1.182513
113200,140531,118826,1.182662
113300,140667,118926,1.182811
113400,140767,119026,1.182658
113500,140903,119126,1.182806
113600,141003,119226,1.182653
113700,141139,119326,1.182802
113800,141275,119426,1.182950
113900,141375,119526,1.182797
114000,141511,119626,1.182945
114100,141611,119726,1.182792
114200,141747,119826,1.182940
114300,141883,119926,1.183088
114400,141983,120026,1.182935
114500,142119,120126,1.183083
114600,142255,120226,1.183230
114700,142355,120326,1.183078
114800,142491,120426,1.183225
114900,142591,120526,1.183073
115000,142727,120626,1.183219
115100,142863,120726,1.183366
115200,142963,120826,1.183214
115300,143099,120926,1.183360
115400,143199,121026,1.183209
115500,143335,121126,1.183355
115600,143471,121226,1.183500
115700,143571,121326,1.183349
115800,143707,121426,1.183494
115900,143807,121526,1.183343
116000,143943,121626,1.183489
116100,144079,121726,1.183634
116200,144179,121826,1.183483
116300,144315,121926,1.183628
116400,144415,122026,1.183477
116500,144551,122126,1.183622
116600,144687,122226,1.183766
116700,144787,122326,1.183616
116800,144923,122426,1.183760
116900,145059,122526,1.183904
117000,145159,122626,1.183754
117100,145295,122726,1.183897
117200,145395,122826,1.183748
117300,145531,122926,1.183891
117400,145667,123026,1.184034
117500,145767,123126,1.183885
117600,145903,123226,1.184028
117700,146003,123326,1.183879
117800,146139,123426,1.184021
117900,146275,123526,1.184164
118000,146375,123626,1.184015
118100,146511,123726,1.184157
118200,146611,123826,1.184008
118300,146747,123926,1.184150
118400,146883,124026,1.184292
118500,146983,124126,1.184144
118600,147119,124226,1.184285
118700,147255,124326,1.184426
118800,147355,124426,1.184278
118900,147491,124526,1.184419
119000,147591,124626,1.184271
119100,147727,124726,1.184412
119200,147863,124826,1.184553
119300,147963,124926,1.184405
119400,148099,125026,1.184546
119500,148199,125126,1.184398
119600,148335,125226,1.184538
119700,148471,125326,1.184678
119800,148571,125426,1.184531
119900,148707,125526,1.184671
120000,148807,125626,1.184524
120100,148943,125726,1.184663
120200,149079,125826,1.184803
120300,149179,125926,1.184656
120400,149315,126026,1.184795
120500,149451,126126,1.184934
120600,149551,126226,1.184788
120700,149687,126326,1.184926
120800,149787,126426,1.184780
120900,149923,126526,1.184919
121000,150059,126626,1.185057
121100,150159,126726,1.184911
121200,150295,126826,1.185049
121300,150395,126926,1.184903
121400,150531,127026,1.185041
121500,150667,127126,1.185178
121600,150767,127226,1.185033
121700,150903,127326,1.185170
121800,151003,127426,1.185025
121900,151139,127526,1.185162
122000,151275,127626,1.185299
122100,151375,127726,1.185154
122200,151511,127826,1.185291
122300,151611,127926,1.185146
122400,151747,128026,1.185283
122500,151883,128126,1.185419
122600,151983,128226,1.185274
122700,152119,128326,1.185411
122800,152255,128426,1.185547
122900,152355,128526,1.185402
123000,152491,128626,1.185538
123100,152591,128726,1.185394
123200,152727,128826,1.185529
123300,152863,128926,1.185665
123400,152963,129026,1.185521
123500,153099,129126,1.185656
123600,153199,129226,1.185512
123700,153335,129326,1.185647
123800,153471,129426,1.185782
123900,153571,129526,1.185638
124000,153707,129626,1.185773
124100,153807,129726,1.185630
124200,153943,129826,1.185764
124300,154079,129926,1.185898
124400,154179,130026,1.185755
124500,154315,130126,1.185889
124600,154451,130226,1.186023
124700,154551,130326,1.185880
124800,154687,130426,1.186014
124900,154787,130526,1.185871
125000,154923,130626,1.186004
125100,155059,130726,1.186137
125200,155159,130826,1.185995
125300,155295,130926,1.186128
125400,155395,131026,1.185986
125500,155531,131126,1.186119
125600,155667,131226,1.186251
125700,155767,131326,1.186109
125800,155903,131426,1.186242
125900,156003,131526,1.186100
126000,156139,131626,1.186232
126100,156275,131726,1.186364
126200,156375,131826,1.186223
126300,156511,131926,1.186354
126400,156647,132026,1.186486
126500,156747,132126,1.186345
126600,156883,132226,1.186476
126700,156983,132326,1.186335
126800,157119,132426,1.186466
126900,157255,132526,1.186597
127000,157355,132626,1.186457
127100,157491,132726,1.186587
127200,157591,132826,1.186447
127300,157727,132926,1.186577
127400,157863,133026,1.186708
127500,157963,133126,1.186568
127600,158099,133226,1.186698
127700,158199,133326,1.186558
127800,158335,133426,1.186688
127900,158471,133526,1.186818
128000,158571,133626,1.186678
128100,158707,133726,1.186807
128200,158807,133826,1.186668
128300,158943,133926,1.186797
128400,159079,134026,1.186926
128500,159179,134126,1.186787
128600,159315,134226,1.186916
128700,159451,134326,1.187045
128800,159551,134426,1.186906
128900,159687,134526,1.187034
129000,159787,134626,1.186896
129100,159923,134726,1.187024
129200,160059,134826,1.187152
129300,160159,134926,1.187014
129400,160295,135026,1.187142
129500,160395,135126,1.187003
129600,160531,135226,1.187131
129700,160667,135326,1.187259
129800,160767,135426,1.187121
129900,160903,135526,1.187248
130000,161003,135626,1.187110
130100,161139,135726,1.187238
130200,161275,135826,1.187365
130300,161375,135926,1.187227
130400,161511,136026,1.187354
130500,161647,136126,1.187481
130600,161747,136226,1.187343
130700,161883,136326,1.187470
130800,161983,136426,1.187332
130900,162119,136526,1.187459
131000,162255,136626,1.187585
131100,162355,136726,1.187448
131200,162491,136826,1.187574
131300,162591,136926,1.187437
131400,162727,137026,1.187563
131500,162863,137126,1.187689
131600,162963,137226,1.187552
131700,163099,137326,1.187677
131800,163199,137426,1.187541
131900,163335,137526,1.187666
132000,163471,137626,1.187792
132100,163571,137726,1.187655
132200,163707,137826,1.187780
132300,163843,137926,1.187905
132400,163943,138026,1.187769
132500,164079,138126,1.187894
132600,164179,138226,1.187758
132700,164315,138326,1.187882
132800,164451,138426,1.188007
132900,164551,138526,1.187871
133000,164687,138626,1.187995
133100,164787,138726,1.187860
133200,164923,138826,1.187984
133300,165059,138926,1.188107
133400,165159,139026,1.187972
133500,165295,139126,1.188096
133600,165395,139226,1.187961
133700,165531,139326,1.188084
133800,165667,139426,1.188207
133900,165767,139526,1.188072
134000,165903,139626,1.188196
134100,166003,139726,1.188061
134200,166139,139826,1.188184
134300,166248,139926,1.188114
134400,166348,140026,1.187979
134500,166484,140126,1.188102
134600,166620,140226,1.188225
134700,166720,140326,1.188091
134800,166856,140426,1.188213
134900,166956,140526,1.188079
135000,167092,140626,1.188201
135100,167228,140726,1.188323
135200,167328,140826,1.188190
135300,167464,140926,1.188312
135400,167564,141026,1.188178
135500,167700,141126,1.188300
135600,167800,141226,1.188166
135700,167936,141326,1.188288
135800,168072,141426,1.188409
135900,168172,141526,1.188276
136000,168308,141626,1.188398
136100,168444,141726,1.188519
136200,168544,141826,1.188386
136300,168680,141926,1.188507
136400,168816,142026,1.188627
136500,168916,142126,1.188495
136600,169052,142226,1.188615
136700,169152,142326,1.188483
136800,169288,142426,1.188603
136900,169424,142526,1.188723
137000,169524,142626,1.188591
137100,169660,142726,1.188711
137200,169760,142826,1.188579
137300,169896,142926,1.188699
137400,169996,143026,1.188567
137500,170132,143126,1.188687
137600,170268,143226,1.188807
137700,170368,143326,1.188675
137800,170504,143426,1.188794
137900,170640,143526,1.188914
138000,170740,143626,1.188782
138100,170876,143726,1.188901
138200,171012,143826,1.189020
138300,171112,143926,1.188889
138400,171248,144026,1.189008
138500,171348,144126,1.188876
138600,171484,144226,1.188995
138700,171620,144326,1.189114
138800,171720,144426,1.188983
138900,171856,144526,1.189101
139000,171956,144626,1.188970
139100,172092,144726,1.189088
139200,172192,144826,1.188958
139300,172328,144926,1.189076
139400,172464,145026,1.189194
139500,172564,145126,1.189063
139600,172700,145226,1.189181
139700,172836,145326,1.189299
139800,172936,145426,1.189168
139900,173072,145526,1.189286
140000,173172,145626,1.189156
140100,173308,145726,1.189273
140200,173444,145826,1.189390
140300,173544,145926,1.189260
140400,173680,146026,1.189377
140500,173816,146126,1.189494
140600,173916,146226,1.189364
140700,174052,146326,1.189481
140800,174152,146426,1.189352
140900,174288,146526,1.189468
141000,174388,146626,1.189339
141100,174524,146726,1.189455
141200,174660,146826,1.189571
141300,174760,146926,1.189442
141400,174896,147026,1.189558
141500,174996,147126,1.189429
141600,175132,147226,1.189545
141700,175268,147326,1.189661
141800,175368,147426,1.189532
141900,175504,147526,1.189648
142000,175640,147626,1.189763
142100,175740,147726,1.189635
142200,175876,147826,1.189750
142300,176012,147926,1.189865
142400,176112,148026,1.189737
142500,176248,148126,1.189852
142600,176348,148226,1.189724
142700,176484,148326,1.189839
142800,176584,148426,1.189711
142900,176720,148526,1.189825
143000,176856,148626,1.189940
143100,176956,148726,1.189812
143200,177091,148826,1.189920
143300,177191,148926,1.189792
143400,177327,149026,1.189906
143500,177463,149126,1.190021
143600,177563,149226,1.189893
143700,177699,149326,1.190007
143800,177835,149426,1.190121
143900,177935,149526,1.189994
144000,178071,149626,1.190107
144100,178207,149726,1.190221
144200,178307,149826,1.190094
144300,178443,149926,1.190207
144400,178543,150026,1.190080
144500,178679,150126,1.190194
144600,178779,150226,1.190067
144700,178915,150326,1.190180
144800,179051,150426,1.190293
144900,179151,150526,1.190166
145000,179287,150626,1.190279
145100,179387,150726,1.190153
145200,179523,150826,1.190266
145300,179659,150926,1.190378
145400,179759,151026,1.190252
145500,179895,151126,1.190364
145600,180031,151226,1.190477
145700,180131,151326,1.190351
145800,180267,151426,1.190463
145900,180367,151526,1.190337
146000,180503,151626,1.190449
146100,180639,151726,1.190561
146200,180739,151826,1.190435
146300,180875,151926,1.190547
146400,180975,152026,1.190421
146500,181111,152126,1.190533
146600,181247,152226,1.190644
146700,181347,152326,1.190519
146800,181483,152426,1.190630
146900,181583,152526,1.190505
147000,181719,152626,1.190616
147100,181855,152726,1.190727
147200,181955,152826,1.190602
147300,182091,152926,1.190713
147400,182191,153026,1.190589
147500,182327,153126,1.190699
147600,182463,153226,1.190810
147700,182563,153326,1.190685
147800,182699,153426,1.190796
147900,182835,153526,1.190906
148000,182935,153626,1.190782
148100,183071,153726,1.190892
148200,183171,153826,1.190767
148300,183307,153926,1.190877
148400,183443,154026,1.190987
148500,183543,154126,1.190863
148600,183679,154226,1.190973
148700,183779,154326,1.190849
148800,183915,154426,1.190959
148900,184051,154526,1.191068
149000,184151,154626,1.190945
149100,184287,154726,1.191054
149200,184387,154826,1.190930
149300,184523,154926,1.191040
149400,184659,155026,1.191149
149500,184759,155126,1.191025
149600,184895,155226,1.191134
149700,185031,155326,1.191243
149800,185131,155426,1.191120
149900,185267,155526,1.191228
150000,185367,155626,1.191106
150100,185503,155726,1.191214
150200,185639,155826,1.191322
150300,185739,155926,1.191200
150400,185875,156026,1.191308
150500,185975,156126,1.191185
150600,186111,156226,1.191293
150700,186247,156326,1.191401
150800,186347,156426,1.191279
150900,186483,156526,1.191387
151000,186583,156626,1.191265
151100,186719,156726,1.191372
151200,186855,156826,1.191480
151300,186955,156926,1.191358
151400,187091,157026,1.191465
151500,187227,157126,1.191572
151600,187327,157226,1.191451
151700,187463,157326,1.191558
151800,187563,157426,1.191436
151900,187699,157526,1.191543
152000,187835,157626,1.191650
152100,187935,157726,1.191528
152200,188071,157826,1.191635
152300,188171,157926,1.191514
152400,188307,158026,1.191620
152500,188443,158126,1.191727
152600,188543,158226,1.191606
152700,188679,158326,1.191712
152800,188779,158426,1.191591
152900,188915,158526,1.191697
153000,189051,158626,1.191803
153100,189151,158726,1.191683
153200,189287,158826,1.191788
153300,189387,158926,1.191668
153400,189523,159026,1.191774
153500,189659,159126,1.191879
153600,189759,159226,1.191759
153700,189895,159326,1.191864
153800,190031,159426,1.191970
153900,190131,159526,1.191850
154000,190267,159626,1.191955
154100,190367,159726,1.191835
154200,190503,159826,1.191940
154300,190639,159926,1.192045
154400,190739,160026,1.191925
154500,190875,160126,1.192030
154600,190975,160226,1.191910
154700,191111,160326,1.192015
154800,191247,160426,1.192120
154900,191347,160526,1.192000
155000,191483,160626,1.192105
155100,191583,160726,1.191985
155200,191719,160826,1.192090
155300,191855,160926,1.192194
155400,191955,161026,1.192075
155500,192091,161126,1.192179
155600,192227,161226,1.192283
155700,192327,161326,1.192164
155800,192463,161426,1.192268
155900,192563,161526,1.192149
156000,192699,161626,1.192252
156100,192835,161726,1.192356
156200,192935,161826,1.192237
156300,193071,161926,1.192341
156400,193171,162026,1.192222
156500,193307,162126,1.192326
156600,193443,162226,1.192429
156700,193543,162326,1.192311
156800,193679,162426,1.192414
156900,193779,162526,1.192295
157000,193915,162626,1.192399
157100,194051,162726,1.192502
157200,194151,162826,1.192383
157300,194287,162926,1.192486
157400,194423,163026,1.192589
157500,194523,163126,1.192471
157600,194659,163226,1.192573
157700,194759,163326,1.192456
157800,194868,163426,1.192393
157900,195004,163526,1.192495
158000,195104,163626,1.192378
158100,195240,163726,1.192480
158200,195340,163826,1.192363
158300,195476,163926,1.192465
158400,195612,164026,1.192567
158500,195712,164126,1.192450
158600,195848,164226,1.192552
158700,195948,164326,1.192435
158800,196084,164426,1.192536
158900,196220,164526,1.192638
159000,196320,164626,1.192521
159100,196456,164726,1.192623
159200,196556,164826,1.192506
159300,196692,164926,1.192608
159400,196828,165026,1.192709
159500,196928,165126,1.192592
159600,197064,165226,1.192694
159700,197200,165326,1.192795
159800,197300,165426,1.192678
159900,197436,165526,1.192779
160000,197536,165626,1.192663
160100,197672,165726,1.192764
160200,197808,165826,1.192865
160300,197908,165926,1.192749
160400,198044,166026,1.192849
160500,198144,166126,1.192733
160600,198280,166226,1.192834
160700,198416,166326,1.192934
160800,198516,166426,1.192818
160900,198652,166526,1.192919
161000,198752,166626,1.192803
161100,198888,166726,1.192903
161200,199024,166826,1.193003
161300,199124,166926,1.192888
161400,199260,167026,1.192988
161500,199396,167126,1.193088
161600,199496,167226,1.192972
161700,199632,167326,1.193072
161800,199732,167426,1.192957
161900,199868,167526,1.193057
162000,200004,167626,1.193156
162100,200104,167726,1.193041
162200,200240,167826,1.193141
162300,200340,167926,1.193025
162400,200476,168026,1.193125
162500,200612,168126,1.193224
162600,200712,168226,1.193109
162700,200848,168326,1.193208
162800,200948,168426,1.193094
162900,201084,168526,1.193193
163000,201220,168626,1.193292
163100,201320,168726,1.193177
163200,201456,168826,1.193276
163300,201592,168926,1.193375
163400,201692,169026,1.193260
163500,201828,169126,1.193359
163600,201928,169226,1.193245
163700,202064,169326,1.193343
163800,202200,169426,1.193441
163900,202300,169526,1.193327
164000,202436,169626,1.193426
164100,202536,169726,1.193312
164200,202672,169826,1.193410
164300,202808,169926,1.193508
164400,202908,170026,1.193394
164500,203044,170126,1.193492
164600,203144,170226,1.193378
164700,203280,170326,1.193476
164800,203416,170426,1.193574
164900,203516,170526,1.193460
165000,203652,170626,1.193558
165100,203752,170726,1.193444
165200,203888,170826,1.193542
165300,204024,170926,1.193639
165400,204124,171026,1.193526
165500,204260,171126,1.193623
165600,204396,171226,1.193721
165700,204496,171326,1.193608
165800,204632,171426,1.193705
165900,204732,171526,1.193592
166000,204868,171626,1.193689
166100,205004,171726,1.193785
166200,205104,171826,1.193673
166300,205240,171926,1.193769
166400,205340,172026,1.193657
166500,205476,172126,1.193753
166600,205612,172226,1.193850
166700,205712,172326,1.193737
166800,205848,172426,1.193834
166900,205948,172526,1.193722
167000,206084,172626,1.193818
167100,206220,172726,1.193914
167200,206320,172826,1.193802
167300,206456,172926,1.193898
167400,206592,173026,1.193994
167500,206692,173126,1.193882
167600,206828,173226,1.193978
167700,206928,173326,1.193866
167800,207064,173426,1.193962
167900,207200,173526,1.194057
168000,207300,173626,1.193946
168100,207436,173726,1.194041
168200,207536,173826,1.193930
168300,207672,173926,1.194025
168400,207808,174026,1.194120
168500,207908,174126,1.194009
168600,208044,174226,1.194104
168700,208144,174326,1.193993
168800,208280,174426,1.194088
168900,208416,174526,1.194183
169000,208516,174626,1.194072
169100,208652,174726,1.194167
169200,208788,174826,1.194262
169300,208888,174926,1.194151
169400,209024,175026,1.194245
169500,209124,175126,1.194135
169600,209260,175226,1.194229
169700,209396,175326,1.194324
169800,209496,175426,1.194213
169900,209632,175526,1.194307
170000,209732,175626,1.194197
170100,209868,175726,1.194291
170200,210004,175826,1.194385
170300,210104,175926,1.194275
170400,210240,176026,1.194369
170500,210340,176126,1.194259
170600,210476,176226,1.194353
170700,210612,176326,1.194447
170800,210712,176426,1.194336
170900,210848,176526,1.194430
171000,210948,176626,1.194320
171100,211084,176726,1.194414
171200,211220,176826,1.194508
171300,211320,176926,1.194398
171400,211456,177026,1.194491
171500,211592,177126,1.194585
171600,211692,177226,1.194475
171700,211828,177326,1.194568
171800,211928,177426,1.194459
171900,212064,177526,1.194552
172000,212200,177626,1.194645
172100,212300,177726,1.194535
172200,212436,177826,1.194628
172300,212536,177926,1.194519
172400,212671,178026,1.194606
172500,212771,178126,1.194497
172600,212907,178226,1.194590
172700,213043,178326,1.194683
172800,213143,178426,1.194574
172900,213279,178526,1.194666
173000,213415,178626,1.194759
173100,213515,178726,1.194650
173200,213651,178826,1.194742
173300,213787,178926,1.194835
173400,213887,179026,1.194726
173500,214023,179126,1.194818
173600,214123,179226,1.194709
173700,214259,179326,1.194802
173800,214395,179426,1.194894
173900,214495,179526,1.194785
174000,214631,179626,1.194877
174100,214731,179726,1.194769
174200,214867,179826,1.194861
174300,214967,179926,1.194752
174400,215103,180026,1.194844
174500,215239,180126,1.194936
174600,215339,180226,1.194828
174700,215475,180326,1.194919
174800,215611,180426,1.195011
174900,215711,180526,1.194903
175000,215847,180626,1.194994
175100,215983,180726,1.195085
175200,216083,180826,1.194977
175300,216219,180926,1.195069
175400,216319,181026,1.194961
175500,216455,181126,1.195052
175600,216591,181226,1.195143
175700,216691,181326,1.195035
175800,216827,181426,1.195126
175900,216927,181526,1.195019
176000,217063,181626,1.195110
176100,217163,181726,1.195002
176200,217299,181826,1.195093
176300,217435,181926,1.195184
176400,217535,182026,1.195077
176500,217671,182126,1.195167
176600,217807,182226,1.195258
176700,217907,182326,1.195150
176800,218043,182426,1.195241
176900,218143,182526,1.195134
177000,218279,182626,1.195224
177100,218415,182726,1.195314
177200,218515,182826,1.195207
177300,218651,182926,1.195298
177400,218787,183026,1.195388
177500,218887,183126,1.195281
177600,219023,183226,1.195371
177700,219123,183326,1.195264
177800,219259,183426,1.195354
177900,219359,183526,1.195248
178000,219495,183626,1.195337
178100,219631,183726,1.195427
178200,219731,183826,1.195321
178300,219867,183926,1.195410
178400,219967,184026,1.195304
178500,220103,184126,1.195393
178600,220239,184226,1.195483
178700,220339,184326,1.195377
178800,220475,184426,1.195466
178900,220611,184526,1.195555
179000,220711,184626,1.195449
179100,220847,184726,1.195538
179200,220983,184826,1.195627
179300,221083,184926,1.195521
179400,221219,185026,1.195610
179500,221319,185126,1.195505
179600,221455,185226,1.195593
179700,221555,185326,1.195488
179800,221691,185426,1.195577
179900,221827,185526,1.195665
180000,221927,185626,1.195560
180100,222063,185726,1.195648
180200,222163,185826,1.195543
180300,222299,185926,1.195632
180400,222435,186026,1.195720
180500,222535,186126,1.195615
180600,222671,186226,1.195703
180700,222807,186326,1.195791
180800,222907,186426,1.195686
180900,223043,186526,1.195774
181000,223179,186626,1.195862
181100,223279,186726,1.195757
181200,223415,186826,1.195845
181300,223515,186926,1.195741
181400,223624,187026,1.195684
181500,223724,187126,1.195579
181600,223860,187226,1.195667
181700,223996,187326,1.195755
181800,224096,187426,1.195651
181900,224232,187526,1.195738
182000,224332,187626,1.195634
182100,224468,187726,1.195721
182200,224604,187826,1.195809
182300,224704,187926,1.195705
182400,224840,188026,1.195792
182500,224976,188126,1.195879
182600,225076,188226,1.195775
182700,225212,188326,1.195862
182800,225312,188426,1.195759
182900,225448,188526,1.195846
183000,225584,188626,1.195933
183100,225684,188726,1.195829
183200,225820,188826,1.195916
183300,225920,188926,1.195812
183400,226056,189026,1.195899
183500,226192,189126,1.195986
183600,226292,189226,1.195882
183700,226428,189326,1.195969
183800,226528,189426,1.195865
183900,226664,189526,1.195952
184000,226800,189626,1.196039
184100,226900,189726,1.195935
184200,227036,189826,1.196022
184300,227136,189926,1.195918
184400,227272,190026,1.196005
184500,227408,190126,1.196091
184600,227508,190226,1.195988
184700,227644,190326,1.196074
184800,227780,190426,1.196160
184900,227880,190526,1.196057
185000,228016,190626,1.196143
185100,228116,190726,1.196040
185200,228252,190826,1.196126
185300,228388,190926,1.196212
185400,228488,191026,1.196109
185500,228624,191126,1.196195
185600,228724,191226,1.196093
185700,228860,191326,1.196178
185800,228996,191426,1.196264
185900,229096,191526,1.196161
186000,229232,191626,1.196247
186100,229332,191726,1.196144
186200,229468,191826,1.196230
186300,229604,191926,1.196315
186400,229704,192026,1.196213
186500,229840,192126,1.196298
186600,229976,192226,1.196383
186700,230076,192326,1.196281
186800,230212,192426,1.196366
186900,230312,192526,1.196264
187000,230448,192626,1.196349
187100,230584,192726,1.196434
187200,230684,192826,1.196332
187300,230820,192926,1.196417
187400,230920,193026,1.196316
187500,231056,193126,1.196400
187600,231192,193226,1.196485
187700,231292,193326,1.196383
187800,231428,193426,1.196468
187900,231528,193526,1.196366
188000,231664,193626,1.196451
188100,231800,193726,1.196535
188200,231900,193826,1.196434
188300,232036,193926,1.196518
188400,232172,194026,1.196603
188500,232272,194126,1.196501
188600,232408,194226,1.196585
188700,232508,194326,1.196484
188800,232644,194426,1.196568
188900,232780,194526,1.196652
189000,232880,194626,1.196551
189100,233016,194726,1.196635
189200,233116,194826,1.196534
189300,233252,194926,1.196618
189400,233388,195026,1.196702
189500,233488,195126,1.196601
189600,233624,195226,1.196685
189700,233724,195326,1.196584
189800,233860,195426,1.196668
189900,233996,195526,1.196751
190000,234096,195626,1.196651
190100,234232,195726,1.196734
190200,234332,195826,1.196634
190300,234468,195926,1.196717
190400,234604,196026,1.196800
190500,234704,196126,1.196700
190600,234840,196226,1.196783
190700,234976,196326,1.196866
190800,235076,196426,1.196766
190900,235212,196526,1.196849
191000,235312,196626,1.196749
191100,235448,196726,1.196832
191200,235584,196826,1.196915
191300,235684,196926,1.196815
191400,235820,197026,1.196898
191500,235956,197126,1.196981
191600,236056,197226,1.196881
191700,236192,197326,1.196963
191800,236328,197426,1.197046
191900,236428,197526,1.196946
192000,236564,197626,1.197029
192100,236664,197726,1.196929
192200,236800,197826,1.197012
192300,236900,197926,1.196912
192400,237036,198026,1.196994
192500,237172,198126,1.197077
192600,237272,198226,1.196977
192700,237408,198326,1.197059
192800,237508,198426,1.196960
192900,237644,198526,1.197042
193000,237780,198626,1.197124
193100,237880,198726,1.197025
193200,238016,198826,1.197107
193300,238152,198926,1.197189
193400,238252,199026,1.197090
193500,238388,199126,1.197172
193600,238488,199226,1.197073
193700,238624,199326,1.197154
193800,238760,199426,1.197236
193900,238860,199526,1.197137
194000,238996,199626,1.197219
194100,239096,199726,1.197120
194200,239232,199826,1.197202
194300,239368,199926,1.197283
194400,239468,200026,1.197184
194500,239604,200126,1.197266
194600,239704,200226,1.197167
194700,239840,200326,1.197248
194800,239976,200426,1.197330
194900,240076,200526,1.197231
195000,240212,200626,1.197312
195100,240312,200726,1.197214
195200,240448,200826,1.197295
195300,240584,200926,1.197376
195400,240684,201026,1.197278
195500,240820,201126,1.197359
195600,240956,201226,1.197440
195700,241056,201326,1.197342
195800,241192,201426,1.197422
195900,241292,201526,1.197324
196000,241428,201626,1.197405
196100,241564,201726,1.197486
196200,241664,201826,1.197388
196300,241800,201926,1.197468
196400,241900,202026,1.197371
196500,242036,202126,1.197451
196600,242172,202226,1.197531
196700,242272,202326,1.197434
196800,242408,202426,1.197514
196900,242508,202526,1.197417
197000,242644,202626,1.197497
197100,242780,202726,1.197577
197200,242880,202826,1.197480
197300,243016,202926,1.197560
197400,243152,203026,1.197640
197500,243252,203126,1.197542
197600,243388,203226,1.197622
197700,243488,203326,1.197525
197800,243624,203426,1.197605
197900,243760,203526,1.197685
198000,243860,203626,1.197588
198100,243996,203726,1.197667
198200,244096,203826,1.197570
198300,244231,203926,1.197645
198400,244367,204026,1.197725
198500,244467,204126,1.197628
198600,244603,204226,1.197707
198700,244703,204326,1.197611
198800,244839,204426,1.197690
198900,244975,204526,1.197769
199000,245075,204626,1.197673
199100,245211,204726,1.197752
199200,245347,204826,1.197831
199300,245447,204926,1.197735
