Loop,Nand Write,Host Write,WAF
198600,13368536,13368536,1.000000
198700,13375264,13375264,1.000000
198800,13381992,13381992,1.000000
198900,13388720,13388720,1.000000
199000,13395448,13395448,1.000000
199100,13402176,13402176,1.000000
199200,13408904,13408904,1.000000
199300,13415632,13415632,1.000000
199400,13422360,13422360,1.000000
199500,13429088,13429088,1.000000
199600,13435816,13435816,1.000000
199700,13442544,13442544,1.000000
199800,13449272,13449272,1.000000
199900,13456000,13456000,1.000000
200000,13462728,13462728,1.000000
200100,13469456,13469456,1.000000
200200,13476184,13476184,1.000000
200300,13482912,13482912,1.000000
200400,13489640,13489640,1.000000
200500,13496368,13496368,1.000000
200600,13503096,13503096,1.000000
200700,13509824,13509824,1.000000
200800,13516552,13516552,1.000000
200900,13523280,13523280,1.000000
201000,13530008,13530008,1.000000
201100,13536736,13536736,1.000000
201200,13543464,13543464,1.000000
201300,13550192,13550192,1.000000
201400,13556920,13556920,1.000000
201500,13563648,13563648,1.000000
201600,13570376,13570376,1.000000
201700,13577104,13577104,1.000000
201800,13583832,13583832,1.000000
201900,13590560,13590560,1.000000
202000,13597288,13597288,1.000000
202100,13604016,13604016,1.000000
202200,13610744,13610744,1.000000
202300,13617472,13617472,1.000000
202400,13624200,13624200,1.000000
202500,13630928,13630928,1.000000
202600,13637656,13637656,1.000000
202700,13644384,13644384,1.000000
202800,13651112,13651112,1.000000
202900,13657840,13657840,1.000000
203000,13664568,13664568,1.000000
203100,13671296,13671296,1.000000
203200,13678024,13678024,1.000000
203300,13684752,13684752,1.000000
203400,13691480,13691480,1.000000
203500,13698208,13698208,1.000000
203600,13704936,13704936,1.000000
203700,13711664,13711664,1.000000
203800,13718392,13718392,1.000000
203900,13725120,13725120,1.000000
204000,13731848,13731848,1.000000
204100,13738576,13738576,1.000000
204200,13745304,13745304,1.000000
204300,13752032,13752032,1.000000
204400,13758760,13758760,1.000000
204500,13765488,13765488,1.000000
204600,13772216,13772216,1.000000
204700,13778944,13778944,1.000000
204800,13785672,13785672,1.000000
204900,13792400,13792400,1.000000
205000,13799128,13799128,1.000000
205100,13805856,13805856,1.000000
205200,13812584,13812584,1.000000
205300,13819312,13819312,1.000000
205400,13826040,13826040,1.000000
205500,13832768,13832768,1.000000
205600,13839496,13839496,1.000000
205700,13846224,13846224,1.000000
205800,13852952,13852952,1.000000
205900,13859680,13859680,1.000000
206000,13866408,13866408,1.000000
206100,13873136,13873136,1.000000
206200,13879864,13879864,1.000000
206300,13886592,13886592,1.000000
206400,13893320,13893320,1.000000
206500,13900048,13900048,1.000000
206600,13906776,13906776,1.000000
206700,13913504,13913504,1.000000
206800,13920232,13920232,1.000000
206900,13926960,13926960,1.000000
207000,13933688,13933688,1.000000
207100,13940416,13940416,1.000000
207200,13947144,13947144,1.000000
207300,13953872,13953872,1.000000
207400,13960600,13960600,1.000000
207500,13967328,13967328,1.000000
207600,13974056,13974056,1.000000
207700,13980784,13980784,1.000000
207800,13987512,13987512,1.000000
207900,13994240,13994240,1.000000
208000,14000968,14000968,1.000000
208100,14007696,14007696,1.000000
208200,14014424,14014424,1.000000
208300,14021152,14021152,1.000000
208400,14027880,14027880,1.000000
208500,14034608,14034608,1.000000
208600,14041336,14041336,1.000000
208700,14048064,14048064,1.000000
208800,14054792,14054792,1.000000
208900,14061520,14061520,1.000000
209000,14068248,14068248,1.000000
209100,14074976,14074976,1.000000
209200,14081704,14081704,1.000000
209300,14088432,14088432,1.000000
209400,14095160,14095160,1.000000
209500,14101888,14101888,1.000000
209600,14108616,14108616,1.000000
209700,14115344,14115344,1.000000
209800,14122072,14122072,1.000000
209900,14128800,14128800,1.000000
210000,14135528,14135528,1.000000
210100,14142256,14142256,1.000000
210200,14148984,14148984,1.000000
210300,14155712,14155712,1.000000
210400,14162440,14162440,1.000000
210500,14169168,14169168,1.000000
210600,14175896,14175896,1.000000
210700,14182624,14182624,1.000000
210800,14189352,14189352,1.000000
210900,14196080,14196080,1.000000
211000,14202808,14202808,1.000000
211100,14209536,14209536,1.000000
211200,14216264,14216264,1.000000
211300,14222992,14222992,1.000000
211400,14229720,14229720,1.000000
211500,14236448,14236448,1.000000
211600,14243176,14243176,1.000000
211700,14249904,14249904,1.000000
211800,14256632,14256632,1.000000
211900,14263360,14263360,1.000000
212000,14270088,14270088,1.000000
212100,14276816,14276816,1.000000
212200,14283544,14283544,1.000000
212300,14290272,14290272,1.000000
212400,14297000,14297000,1.000000
212500,14303728,14303728,1.000000
212600,14310456,14310456,1.000000
212700,14317184,14317184,1.000000
212800,14323912,14323912,1.000000
212900,14330640,14330640,1.000000
213000,14337368,14337368,1.000000
213100,14344096,14344096,1.000000
213200,14350824,14350824,1.000000
213300,14357552,14357552,1.000000
213400,14364280,14364280,1.000000
213500,14371008,14371008,1.000000
213600,14377736,14377736,1.000000
213700,14384464,14384464,1.000000
213800,14391192,14391192,1.000000
213900,14397920,14397920,1.000000
214000,14404648,14404648,1.000000
214100,14411376,14411376,1.000000
214200,14418104,14418104,1.000000
214300,14424832,14424832,1.000000
214400,14431560,14431560,1.000000
214500,14438288,14438288,1.000000
214600,14445016,14445016,1.000000
214700,14451744,14451744,1.000000
214800,14458472,14458472,1.000000
214900,14465200,14465200,1.000000
215000,14471928,14471928,1.000000
215100,14478656,14478656,1.000000
215200,14485384,14485384,1.000000
215300,14492112,14492112,1.000000
215400,14498840,14498840,1.000000
215500,14505568,14505568,1.000000
215600,14512296,14512296,1.000000
215700,14519024,14519024,1.000000
215800,14525752,14525752,1.000000
215900,14532480,14532480,1.000000
216000,14539208,14539208,1.000000
216100,14545936,14545936,1.000000
216200,14552664,14552664,1.000000
216300,14559392,14559392,1.000000
216400,14566120,14566120,1.000000
216500,14572848,14572848,1.000000
216600,14579576,14579576,1.000000
216700,14586304,14586304,1.000000
216800,14593032,14593032,1.000000
216900,14599760,14599760,1.000000
217000,14606488,14606488,1.000000
217100,14613216,14613216,1.000000
217200,14619944,14619944,1.000000
217300,14626672,14626672,1.000000
217400,14633400,14633400,1.000000
217500,14640128,14640128,1.000000
217600,14646856,14646856,1.000000
217700,14653584,14653584,1.000000
217800,14660312,14660312,1.000000
217900,14667040,14667040,1.000000
218000,14673768,14673768,1.000000
218100,14680496,14680496,1.000000
218200,14687224,14687224,1.000000
218300,14693952,14693952,1.000000
218400,14700680,14700680,1.000000
218500,14707408,14707408,1.000000
218600,14714136,14714136,1.000000
218700,14720864,14720864,1.000000
218800,14727592,14727592,1.000000
218900,14734320,14734320,1.000000
219000,14741048,14741048,1.000000
219100,14747776,14747776,1.000000
219200,14754504,14754504,1.000000
219300,14761232,14761232,1.000000
219400,14767960,14767960,1.000000
219500,14774688,14774688,1.000000
219600,14781416,14781416,1.000000
219700,14788144,14788144,1.000000
219800,14794872,14794872,1.000000
219900,14801600,14801600,1.000000
220000,14808328,14808328,1.000000
220100,14815056,14815056,1.000000
220200,14821784,14821784,1.000000
220300,14828512,14828512,1.000000
220400,14835240,14835240,1.000000
220500,14841968,14841968,1.000000
220600,14848696,14848696,1.000000
220700,14855424,14855424,1.000000
220800,14862152,14862152,1.000000
220900,14868880,14868880,1.000000
221000,14875608,14875608,1.000000
221100,14882336,14882336,1.000000
221200,14889064,14889064,1.000000
221300,14895792,14895792,1.000000
221400,14902520,14902520,1.000000
221500,14909248,14909248,1.000000
221600,14915976,14915976,1.000000
221700,14922704,14922704,1.000000
221800,14929432,14929432,1.000000
221900,14936160,14936160,1.000000
222000,14942888,14942888,1.000000
222100,14949616,14949616,1.000000
222200,14956344,14956344,1.000000
222300,14963072,14963072,1.000000
222400,14969800,14969800,1.000000
222500,14976528,14976528,1.000000
222600,14983256,14983256,1.000000
222700,14989984,14989984,1.000000
222800,14996712,14996712,1.000000
222900,15003440,15003440,1.000000
223000,15010168,15010168,1.000000
223100,15016896,15016896,1.000000
223200,15023624,15023624,1.000000
223300,15030352,15030352,1.000000
223400,15037080,15037080,1.000000
223500,15043808,15043808,1.000000
223600,15050536,15050536,1.000000
223700,15057264,15057264,1.000000
223800,15063992,15063992,1.000000
223900,15070720,15070720,1.000000
224000,15077448,15077448,1.000000
224100,15084176,15084176,1.000000
224200,15090904,15090904,1.000000
224300,15097632,15097632,1.000000
224400,15104360,15104360,1.000000
224500,15111088,15111088,1.000000
224600,15117816,15117816,1.000000
224700,15124544,15124544,1.000000
224800,15131272,15131272,1.000000
224900,15138000,15138000,1.000000
225000,15144728,15144728,1.000000
225100,15151456,15151456,1.000000
225200,15158184,15158184,1.000000
225300,15164912,15164912,1.000000
225400,15171640,15171640,1.000000
225500,15178368,15178368,1.000000
225600,15185096,15185096,1.000000
225700,15191824,15191824,1.000000
225800,15198552,15198552,1.000000
225900,15205280,15205280,1.000000
226000,15212008,15212008,1.000000
226100,15218736,15218736,1.000000
226200,15225464,15225464,1.000000
226300,15232192,15232192,1.000000
226400,15238920,15238920,1.000000
226500,15245648,15245648,1.000000
226600,15252376,15252376,1.000000
226700,15259104,15259104,1.000000
226800,15265832,15265832,1.000000
226900,15272560,15272560,1.000000
227000,15279288,15279288,1.000000
227100,15286016,15286016,1.000000
227200,15292744,15292744,1.000000
227300,15299472,15299472,1.000000
227400,15306200,15306200,1.000000
227500,15312928,15312928,1.000000
227600,15319656,15319656,1.000000
227700,15326384,15326384,1.000000
227800,15333112,15333112,1.000000
227900,15339840,15339840,1.000000
228000,15346568,15346568,1.000000
228100,15353296,15353296,1.000000
228200,15360024,15360024,1.000000
228300,15366752,15366752,1.000000
228400,15373480,15373480,1.000000
228500,15380208,15380208,1.000000
228600,15386936,15386936,1.000000
228700,15393664,15393664,1.000000
228800,15400392,15400392,1.000000
228900,15407120,15407120,1.000000
229000,15413848,15413848,1.000000
229100,15420576,15420576,1.000000
229200,15427304,15427304,1.000000
229300,15434032,15434032,1.000000
229400,15440760,15440760,1.000000
229500,15447488,15447488,1.000000
229600,15454216,15454216,1.000000
229700,15460944,15460944,1.000000
229800,15467672,15467672,1.000000
229900,15474400,15474400,1.000000
230000,15481128,15481128,1.000000
230100,15487856,15487856,1.000000
230200,15494584,15494584,1.000000
230300,15501312,15501312,1.000000
230400,15508040,15508040,1.000000
230500,15514768,15514768,1.000000
230600,15521496,15521496,1.000000
230700,15528224,15528224,1.000000
230800,15534952,15534952,1.000000
230900,15541680,15541680,1.000000
231000,15548408,15548408,1.000000
231100,15555136,15555136,1.000000
231200,15561864,15561864,1.000000
231300,15568592,15568592,1.000000
231400,15575320,15575320,1.000000
231500,15582048,15582048,1.000000
231600,15588776,15588776,1.000000
231700,15595504,15595504,1.000000
231800,15602232,15602232,1.000000
231900,15608960,15608960,1.000000
232000,15615688,15615688,1.000000
232100,15622416,15622416,1.000000
232200,15629144,15629144,1.000000
232300,15635872,15635872,1.000000
232400,15642600,15642600,1.000000
232500,15649328,15649328,1.000000
232600,15656056,15656056,1.000000
232700,15662784,15662784,1.000000
232800,15669512,15669512,1.000000
232900,15676240,15676240,1.000000
233000,15682968,15682968,1.000000
233100,15689696,15689696,1.000000
233200,15696424,15696424,1.000000
233300,15703152,15703152,1.000000
233400,15709880,15709880,1.000000
233500,15716608,15716608,1.000000
233600,15723336,15723336,1.000000
233700,15730064,15730064,1.000000
233800,15736792,15736792,1.000000
233900,15743520,15743520,1.000000
234000,15750248,15750248,1.000000
234100,15756976,15756976,1.000000
234200,15763704,15763704,1.000000
234300,15770432,15770432,1.000000
234400,15777160,15777160,1.000000
234500,15783888,15783888,1.000000
234600,15790616,15790616,1.000000
234700,15797344,15797344,1.000000
234800,15804072,15804072,1.000000
234900,15810800,15810800,1.000000
235000,15817528,15817528,1.000000
235100,15824256,15824256,1.000000
235200,15830984,15830984,1.000000
235300,15837712,15837712,1.000000
235400,15844440,15844440,1.000000
235500,15851168,15851168,1.000000
235600,15857896,15857896,1.000000
235700,15864624,15864624,1.000000
235800,15871352,15871352,1.000000
235900,15878080,15878080,1.000000
236000,15884808,15884808,1.000000
236100,15891536,15891536,1.000000
236200,15898264,15898264,1.000000
236300,15904992,15904992,1.000000
236400,15911720,15911720,1.000000
236500,15918448,15918448,1.000000
236600,15925176,15925176,1.000000
236700,15931904,15931904,1.000000
236800,15938632,15938632,1.000000
236900,15945360,15945360,1.000000
237000,15952088,15952088,1.000000
237100,15958816,15958816,1.000000
237200,15965544,15965544,1.000000
237300,15972272,15972272,1.000000
237400,15979000,15979000,1.000000
237500,15985728,15985728,1.000000
237600,15992456,15992456,1.000000
237700,15999184,15999184,1.000000
237800,16005912,16005912,1.000000
237900,16012640,16012640,1.000000
238000,16019368,16019368,1.000000
238100,16026096,16026096,1.000000
238200,16032824,16032824,1.000000
238300,16039552,16039552,1.000000
238400,16046280,16046280,1.000000
238500,16053008,16053008,1.000000
238600,16059736,16059736,1.000000
238700,16066464,16066464,1.000000
238800,16073192,16073192,1.000000
238900,16079920,16079920,1.000000
239000,16086648,16086648,1.000000
239100,16093376,16093376,1.000000
239200,16100104,16100104,1.000000
239300,16106832,16106832,1.000000
239400,16113560,16113560,1.000000
239500,16120288,16120288,1.000000
239600,16127016,16127016,1.000000
239700,16133744,16133744,1.000000
239800,16140472,16140472,1.000000
239900,16147200,16147200,1.000000
240000,16153928,16153928,1.000000
240100,16160656,16160656,1.000000
240200,16167384,16167384,1.000000
240300,16174112,16174112,1.000000
240400,16180840,16180840,1.000000
240500,16187568,16187568,1.000000
240600,16194296,16194296,1.000000
240700,16201024,16201024,1.000000
240800,16207752,16207752,1.000000
240900,16214480,16214480,1.000000
241000,16221208,16221208,1.000000
241100,16227936,16227936,1.000000
241200,16234664,16234664,1.000000
241300,16241392,16241392,1.000000
241400,16248120,16248120,1.000000
241500,16254848,16254848,1.000000
241600,16261576,16261576,1.000000
241700,16268304,16268304,1.000000
241800,16275032,16275032,1.000000
241900,16281760,16281760,1.000000
242000,16288488,16288488,1.000000
242100,16295216,16295216,1.000000
242200,16301944,16301944,1.000000
242300,16308672,16308672,1.000000
242400,16315400,16315400,1.000000
242500,16322128,16322128,1.000000
242600,16328856,16328856,1.000000
242700,16335584,16335584,1.000000
242800,16342312,16342312,1.000000
242900,16349040,16349040,1.000000
243000,16355768,16355768,1.000000
243100,16362496,16362496,1.000000
243200,16369224,16369224,1.000000
243300,16375952,16375952,1.000000
243400,16382680,16382680,1.000000
243500,16389408,16389408,1.000000
243600,16396136,16396136,1.000000
243700,16402864,16402864,1.000000
243800,16409592,16409592,1.000000
243900,16416320,16416320,1.000000
244000,16423048,16423048,1.000000
244100,16429776,16429776,1.000000
244200,16436504,16436504,1.000000
244300,16443232,16443232,1.000000
244400,16449960,16449960,1.000000
244500,16456688,16456688,1.000000
244600,16463416,16463416,1.000000
244700,16470144,16470144,1.000000
244800,16476872,16476872,1.000000
244900,16483600,16483600,1.000000
245000,16490328,16490328,1.000000
245100,16497056,16497056,1.000000
245200,16503784,16503784,1.000000
245300,16510512,16510512,1.000000
245400,16517240,16517240,1.000000
245500,16523968,16523968,1.000000
245600,16530696,16530696,1.000000
245700,16537424,16537424,1.000000
245800,16544152,16544152,1.000000
245900,16550880,16550880,1.000000
246000,16557608,16557608,1.000000
246100,16564336,16564336,1.000000
246200,16571064,16571064,1.000000
246300,16577792,16577792,1.000000
246400,16584520,16584520,1.000000
246500,16591248,16591248,1.000000
246600,16597976,16597976,1.000000
246700,16604704,16604704,1.000000
246800,16611432,16611432,1.000000
246900,16618160,16618160,1.000000
247000,16624888,16624888,1.000000
247100,16631616,16631616,1.000000
247200,16638344,16638344,1.000000
247300,16645072,16645072,1.000000
247400,16651800,16651800,1.000000
247500,16658528,16658528,1.000000
247600,16665256,16665256,1.000000
247700,16671984,16671984,1.000000
247800,16678712,16678712,1.000000
247900,16685440,16685440,1.000000
248000,16692168,16692168,1.000000
248100,16698896,16698896,1.000000
248200,16705624,16705624,1.000000
248300,16712352,16712352,1.000000
248400,16719080,16719080,1.000000
248500,16725808,16725808,1.000000
248600,16732536,16732536,1.000000
248700,16739264,16739264,1.000000
248800,16745992,16745992,1.000000
248900,16752720,16752720,1.000000
249000,16759448,16759448,1.000000
249100,16766176,16766176,1.000000
249200,16772904,16772904,1.000000
249300,16779632,16779632,1.000000
249400,16786360,16786360,1.000000
249500,16793088,16793088,1.000000
249600,16799816,16799816,1.000000
249700,16806544,16806544,1.000000
249800,16813272,16813272,1.000000
249900,16820000,16820000,1.000000
250000,16826728,16826728,1.000000
250100,16833456,16833456,1.000000
250200,16840184,16840184,1.000000
250300,16846912,16846912,1.000000
250400,16853640,16853640,1.000000
250500,16860368,16860368,1.000000
250600,16867096,16867096,1.000000
250700,16873824,16873824,1.000000
250800,16880552,16880552,1.000000
250900,16887280,16887280,1.000000
251000,16894008,16894008,1.000000
251100,16900736,16900736,1.000000
251200,16907464,16907464,1.000000
251300,16914192,16914192,1.000000
251400,16920920,16920920,1.000000
251500,16927648,16927648,1.000000
251600,16934376,16934376,1.000000
251700,16941104,16941104,1.000000
251800,16947832,16947832,1.000000
251900,16954560,16954560,1.000000
252000,16961288,16961288,1.000000
252100,16968016,16968016,1.000000
252200,16974744,16974744,1.000000
252300,16981472,16981472,1.000000
252400,16988200,16988200,1.000000
252500,16994928,16994928,1.000000
252600,17001656,17001656,1.000000
252700,17008384,17008384,1.000000
252800,17015112,17015112,1.000000
252900,17021840,17021840,1.000000
253000,17028568,17028568,1.000000
253100,17035296,17035296,1.000000
253200,17042024,17042024,1.000000
253300,17048752,17048752,1.000000
253400,17055480,17055480,1.000000
253500,17062208,17062208,1.000000
253600,17068936,17068936,1.000000
253700,17075664,17075664,1.000000
253800,17082392,17082392,1.000000
253900,17089120,17089120,1.000000
254000,17095848,17095848,1.000000
254100,17102576,17102576,1.000000
254200,17109304,17109304,1.000000
254300,17116032,17116032,1.000000
254400,17122760,17122760,1.000000
254500,17129488,17129488,1.000000
254600,17136216,17136216,1.000000
254700,17142944,17142944,1.000000
254800,17149672,17149672,1.000000
254900,17156400,17156400,1.000000
255000,17163128,17163128,1.000000
255100,17169856,17169856,1.000000
255200,17176584,17176584,1.000000
255300,17183312,17183312,1.000000
255400,17190040,17190040,1.000000
255500,17196768,17196768,1.000000
255600,17203496,17203496,1.000000
255700,17210224,17210224,1.000000
255800,17216952,17216952,1.000000
255900,17223680,17223680,1.000000
256000,17230408,17230408,1.000000
256100,17237136,17237136,1.000000
256200,17243864,17243864,1.000000
256300,17250592,17250592,1.000000
256400,17257320,17257320,1.000000
256500,17264048,17264048,1.000000
256600,17270776,17270776,1.000000
256700,17277504,17277504,1.000000
256800,17284232,17284232,1.000000
256900,17290960,17290960,1.000000
257000,17297688,17297688,1.000000
257100,17304416,17304416,1.000000
257200,17311144,17311144,1.000000
257300,17317872,17317872,1.000000
257400,17324600,17324600,1.000000
257500,17331328,17331328,1.000000
257600,17338056,17338056,1.000000
257700,17344784,17344784,1.000000
257800,17351512,17351512,1.000000
257900,17358240,17358240,1.000000
258000,17364968,17364968,1.000000
258100,17371696,17371696,1.000000
258200,17378424,17378424,1.000000
258300,17385152,17385152,1.000000
258400,17391880,17391880,1.000000
258500,17398608,17398608,1.000000
258600,17405336,17405336,1.000000
258700,17412064,17412064,1.000000
258800,17418792,17418792,1.000000
258900,17425520,17425520,1.000000
259000,17432248,17432248,1.000000
259100,17438976,17438976,1.000000
259200,17445704,17445704,1.000000
259300,17452432,17452432,1.000000
259400,17459160,17459160,1.000000
259500,17465888,17465888,1.000000
259600,17472616,17472616,1.000000
259700,17479344,17479344,1.000000
259800,17486072,17486072,1.000000
259900,17492800,17492800,1.000000
260000,17499528,17499528,1.000000
260100,17506256,17506256,1.000000
260200,17512984,17512984,1.000000
260300,17519712,17519712,1.000000
260400,17526440,17526440,1.000000
260500,17533168,17533168,1.000000
260600,17539896,17539896,1.000000
260700,17546624,17546624,1.000000
260800,17553352,17553352,1.000000
260900,17560080,17560080,1.000000
261000,17566808,17566808,1.000000
261100,17573536,17573536,1.000000
261200,17580264,17580264,1.000000
261300,17586992,17586992,1.000000
261400,17593720,17593720,1.000000
261500,17600448,17600448,1.000000
261600,17607176,17607176,1.000000
261700,17613904,17613904,1.000000
261800,17620632,17620632,1.000000
261900,17627360,17627360,1.000000
262000,17634088,17634088,1.000000
262100,17640816,17640816,1.000000
262200,17647544,17647544,1.000000
262300,17654272,17654272,1.000000
262400,17661000,17661000,1.000000
262500,17667728,17667728,1.000000
262600,17674456,17674456,1.000000
262700,17681184,17681184,1.000000
262800,17687912,17687912,1.000000
262900,17694640,17694640,1.000000
263000,17701368,17701368,1.000000
263100,17708096,17708096,1.000000
263200,17714824,17714824,1.000000
263300,17721552,17721552,1.000000
263400,17728280,17728280,1.000000
263500,17735008,17735008,1.000000
263600,17741736,17741736,1.000000
263700,17748464,17748464,1.000000
263800,17755192,17755192,1.000000
263900,17761920,17761920,1.000000
264000,17768648,17768648,1.000000
264100,17775376,17775376,1.000000
264200,17782104,17782104,1.000000
264300,17788832,17788832,1.000000
264400,17795560,17795560,1.000000
264500,17802288,17802288,1.000000
264600,17809016,17809016,1.000000
264700,17815744,17815744,1.000000
264800,17822472,17822472,1.000000
264900,17829200,17829200,1.000000
265000,17835928,17835928,1.000000
265100,17842656,17842656,1.000000
265200,17849384,17849384,1.000000
265300,17856112,17856112,1.000000
265400,17862840,17862840,1.000000
265500,17869568,17869568,1.000000
265600,17876296,17876296,1.000000
265700,17883024,17883024,1.000000
265800,17889752,17889752,1.000000
265900,17896480,17896480,1.000000
266000,17903208,17903208,1.000000
266100,17909936,17909936,1.000000
266200,17916664,17916664,1.000000
266300,17923392,17923392,1.000000
266400,17930120,17930120,1.000000
266500,17936848,17936848,1.000000
266600,17943576,17943576,1.000000
266700,17950304,17950304,1.000000
266800,17957032,17957032,1.000000
266900,17963760,17963760,1.000000
267000,17970488,17970488,1.000000
267100,17977216,17977216,1.000000
267200,17983944,17983944,1.000000
267300,17990672,17990672,1.000000
267400,17997400,17997400,1.000000
267500,18004128,18004128,1.000000
267600,18010856,18010856,1.000000
267700,18017584,18017584,1.000000
267800,18024312,18024312,1.000000
267900,18031040,18031040,1.000000
268000,18037768,18037768,1.000000
268100,18044496,18044496,1.000000
268200,18051224,18051224,1.000000
268300,18057952,18057952,1.000000
268400,18064680,18064680,1.000000
268500,18071408,18071408,1.000000
268600,18078136,18078136,1.000000
268700,18084864,18084864,1.000000
268800,18091592,18091592,1.000000
268900,18098320,18098320,1.000000
269000,18105048,18105048,1.000000
269100,18111776,18111776,1.000000
269200,18118504,18118504,1.000000
269300,18125232,18125232,1.000000
269400,18131960,18131960,1.000000
269500,18138688,18138688,1.000000
269600,18145416,18145416,1.000000
269700,18152144,18152144,1.000000
269800,18158872,18158872,1.000000
269900,18165600,18165600,1.000000
270000,18172328,18172328,1.000000
270100,18179056,18179056,1.000000
270200,18185784,18185784,1.000000
270300,18192512,18192512,1.000000
270400,18199240,18199240,1.000000
270500,18205968,18205968,1.000000
270600,18212696,18212696,1.000000
270700,18219424,18219424,1.000000
270800,18226152,18226152,1.000000
270900,18232880,18232880,1.000000
271000,18239608,18239608,1.000000
271100,18246336,18246336,1.000000
271200,18253064,18253064,1.000000
271300,18259792,18259792,1.000000
271400,18266520,18266520,1.000000
271500,18273248,18273248,1.000000
271600,18279976,18279976,1.000000
271700,18286704,18286704,1.000000
271800,18293432,18293432,1.000000
271900,18300160,18300160,1.000000
272000,18306888,18306888,1.000000
272100,18313616,18313616,1.000000
272200,18320344,18320344,1.000000
272300,18327072,18327072,1.000000
272400,18333800,18333800,1.000000
272500,18340528,18340528,1.000000
272600,18347256,18347256,1.000000
272700,18353984,18353984,1.000000
272800,18360712,18360712,1.000000
272900,18367440,18367440,1.000000
273000,18374168,18374168,1.000000
273100,18380896,18380896,1.000000
273200,18387624,18387624,1.000000
273300,18394352,18394352,1.000000
273400,18401080,18401080,1.000000
273500,18407808,18407808,1.000000
273600,18414536,18414536,1.000000
273700,18421264,18421264,1.000000
273800,18427992,18427992,1.000000
273900,18434720,18434720,1.000000
274000,18441448,18441448,1.000000
274100,18448176,18448176,1.000000
274200,18454904,18454904,1.000000
274300,18461632,18461632,1.000000
274400,18468360,18468360,1.000000
274500,18475088,18475088,1.000000
274600,18481816,18481816,1.000000
274700,18488544,18488544,1.000000
274800,18495272,18495272,1.000000
274900,18502000,18502000,1.000000
275000,18508728,18508728,1.000000
275100,18515456,18515456,1.000000
275200,18522184,18522184,1.000000
275300,18528912,18528912,1.000000
275400,18535640,18535640,1.000000
275500,18542368,18542368,1.000000
275600,18549096,18549096,1.000000
275700,18555824,18555824,1.000000
275800,18562552,18562552,1.000000
275900,18569280,18569280,1.000000
276000,18576008,18576008,1.000000
276100,18582736,18582736,1.000000
276200,18589464,18589464,1.000000
276300,18596192,18596192,1.000000
276400,18602920,18602920,1.000000
276500,18609648,18609648,1.000000
276600,18616376,18616376,1.000000
276700,18623104,18623104,1.000000
276800,18629832,18629832,1.000000
276900,18636560,18636560,1.000000
277000,18643288,18643288,1.000000
277100,18650016,18650016,1.000000
277200,18656744,18656744,1.000000
277300,18663472,18663472,1.000000
277400,18670200,18670200,1.000000
277500,18676928,18676928,1.000000
277600,18683656,18683656,1.000000
277700,18690384,18690384,1.000000
277800,18697112,18697112,1.000000
277900,18703840,18703840,1.000000
278000,18710568,18710568,1.000000
278100,18717296,18717296,1.000000
278200,18724024,18724024,1.000000
278300,18730752,18730752,1.000000
278400,18737480,18737480,1.000000
278500,18744208,18744208,1.000000
278600,18750936,18750936,1.000000
278700,18757664,18757664,1.000000
278800,18764392,18764392,1.000000
278900,18771120,18771120,1.000000
279000,18777848,18777848,1.000000
279100,18784576,18784576,1.000000
279200,18791304,18791304,1.000000
279300,18798032,18798032,1.000000
279400,18804760,18804760,1.000000
279500,18811488,18811488,1.000000
279600,18818216,18818216,1.000000
279700,18824944,18824944,1.000000
279800,18831672,18831672,1.000000
279900,18838400,18838400,1.000000
280000,18845128,18845128,1.000000
280100,18851856,18851856,1.000000
280200,18858584,18858584,1.000000
280300,18865312,18865312,1.000000
280400,18872040,18872040,1.000000
280500,18878768,18878768,1.000000
280600,18885496,18885496,1.000000
280700,18892224,18892224,1.000000
280800,18898952,18898952,1.000000
280900,18905680,18905680,1.000000
281000,18912408,18912408,1.000000
281100,18919136,18919136,1.000000
281200,18925864,18925864,1.000000
281300,18932592,18932592,1.000000
281400,18939320,18939320,1.000000
281500,18946048,18946048,1.000000
281600,18952776,18952776,1.000000
281700,18959504,18959504,1.000000
281800,18966232,18966232,1.000000
281900,18972960,18972960,1.000000
282000,18979688,18979688,1.000000
282100,18986416,18986416,1.000000
282200,18993144,18993144,1.000000
282300,18999872,18999872,1.000000
282400,19006600,19006600,1.000000
282500,19013328,19013328,1.000000
282600,19020056,19020056,1.000000
282700,19026784,19026784,1.000000
282800,19033512,19033512,1.000000
282900,19040240,19040240,1.000000
283000,19046968,19046968,1.000000
283100,19053696,19053696,1.000000
283200,19060424,19060424,1.000000
283300,19067152,19067152,1.000000
283400,19073880,19073880,1.000000
283500,19080608,19080608,1.000000
283600,19087336,19087336,1.000000
283700,19094064,19094064,1.000000
283800,19100792,19100792,1.000000
283900,19107520,19107520,1.000000
284000,19114248,19114248,1.000000
284100,19120976,19120976,1.000000
284200,19127704,19127704,1.000000
284300,19134432,19134432,1.000000
284400,19141160,19141160,1.000000
284500,19147888,19147888,1.000000
284600,19154616,19154616,1.000000
284700,19161344,19161344,1.000000
284800,19168072,19168072,1.000000
284900,19174800,19174800,1.000000
285000,19181528,19181528,1.000000
285100,19188256,19188256,1.000000
285200,19194984,19194984,1.000000
285300,19201712,19201712,1.000000
285400,19208440,19208440,1.000000
285500,19215168,19215168,1.000000
285600,19221896,19221896,1.000000
285700,19228624,19228624,1.000000
285800,19235352,19235352,1.000000
