Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,31401
Max Erase Count: ,163
Min Erase Count: ,152
Avg Erase Count: ,157.005000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,3624
WAF is: ,1.129494

VB No,Valid Count,Erase Count
882,4626,4626,1,155,1
883,4627,4627,1,155,1
884,4628,4628,1,155,1
885,4629,4629,1,155,1
886,4630,4630,1,155,1
887,4631,4631,1,155,1
888,4632,4632,1,155,1
889,4633,4633,1,155,1
890,4634,4634,1,155,1
891,4635,4635,1,155,1
892,4636,4636,1,155,1
893,4637,4637,1,155,1
894,4638,4638,1,155,1
895,4639,4639,1,155,1
896,4640,4640,1,155,1
897,4641,4641,1,155,1
898,4642,4642,1,155,1
899,4643,4643,1,155,1
900,864,864,1,155,1
901,865,865,1,155,1
902,866,866,1,155,1
903,867,867,1,155,1
904,868,868,1,155,1
905,869,869,1,155,1
906,870,870,1,155,1
907,871,871,1,155,1
908,872,872,1,155,1
909,873,873,1,155,1
910,874,874,1,155,1
911,875,875,1,155,1
912,876,876,1,155,1
913,877,877,1,155,1
914,878,878,1,155,1
915,879,879,1,155,1
916,880,880,1,155,1
917,881,881,1,155,1
918,882,882,1,155,1
919,883,883,1,155,1
920,884,884,1,155,1
921,885,885,1,155,1
922,886,886,1,155,1
923,887,887,1,155,1
924,888,888,1,155,1
925,889,889,1,155,1
926,890,890,1,155,1
927,891,891,1,155,1
928,892,892,1,155,1
929,893,893,1,155,1
930,894,894,1,155,1
931,895,895,1,155,1
932,896,896,1,155,1
933,897,897,1,155,1
934,898,898,1,155,1
935,899,899,1,155,1
936,756,756,1,155,1
937,757,757,1,155,1
938,758,758,1,155,1
939,759,759,1,155,1
940,760,760,1,155,1
941,761,761,1,155,1
942,762,762,1,155,1
943,763,763,1,155,1
944,764,764,1,155,1
945,765,765,1,155,1
946,766,766,1,155,1
947,767,767,1,155,1
948,768,768,1,155,1
949,769,769,1,155,1
950,770,770,1,155,1
951,771,771,1,155,1
952,772,772,1,155,1
953,773,773,1,155,1
954,774,774,1,155,1
955,775,775,1,155,1
956,776,776,1,155,1
957,777,777,1,155,1
958,778,778,1,155,1
959,779,779,1,155,1
960,780,780,1,155,1
961,781,781,1,155,1
962,782,782,1,155,1
963,783,783,1,155,1
964,784,784,1,155,1
965,785,785,1,155,1
966,786,786,1,155,1
967,787,787,1,155,1
968,788,788,1,155,1
969,789,789,1,155,1
970,790,790,1,155,1
971,791,791,1,155,1
972,1260,1260,1,163,1
973,1261,1261,1,163,1
974,1262,1262,1,163,1
975,1263,1263,1,163,1
976,1264,1264,1,163,1
977,1265,1265,1,163,1
978,1266,1266,1,163,1
979,1267,1267,1,163,1
980,1268,1268,1,163,1
981,1269,1269,1,163,1
982,1270,1270,1,163,1
983,1271,1271,1,163,1
984,1272,1272,1,163,1
985,1273,1273,1,163,1
986,1274,1274,1,163,1
987,1275,1275,1,163,1
988,1276,1276,1,163,1
989,1277,1277,1,163,1
990,1278,1278,1,163,1
991,1279,1279,1,163,1
992,1280,1280,1,163,1
993,1281,1281,1,163,1
994,1282,1282,1,163,1
995,1283,1283,1,163,1
996,1284,1284,1,163,1
997,1285,1285,1,163,1
998,1286,1286,1,163,1
999,1287,1287,1,163,1
1000,1288,1288,1,163,1
1001,1289,1289,1,163,1
1002,1290,1290,1,163,1
1003,1291,1291,1,163,1
1004,1292,1292,1,163,1
1005,1293,1293,1,163,1
1006,1294,1294,1,163,1
1007,1295,1295,1,163,1
1008,72,72,1,155,1
1009,73,73,1,155,1
1010,74,74,1,155,1
1011,75,75,1,155,1
1012,76,76,1,155,1
1013,77,77,1,155,1
1014,78,78,1,155,1
1015,79,79,1,155,1
1016,80,80,1,155,1
1017,81,81,1,155,1
1018,82,82,1,155,1
1019,83,83,1,155,1
1020,84,84,1,155,1
1021,85,85,1,155,1
1022,86,86,1,155,1
1023,87,87,1,155,1
1024,88,88,1,155,1
1025,89,89,1,155,1
1026,90,90,1,155,1
1027,91,91,1,155,1
1028,92,92,1,155,1
1029,93,93,1,155,1
1030,94,94,1,155,1
1031,95,95,1,155,1
1032,96,96,1,155,1
1033,97,97,1,155,1
1034,98,98,1,155,1
1035,99,99,1,155,1
1036,100,100,1,155,1
1037,101,101,1,155,1
1038,102,102,1,155,1
1039,103,103,1,155,1
1040,104,104,1,155,1
1041,105,105,1,155,1
1042,106,106,1,155,1
1043,107,107,1,155,1
1044,6660,6660,1,157,1
1045,6661,6661,1,157,1
1046,6662,6662,1,157,1
1047,6663,6663,1,157,1
1048,6664,6664,1,157,1
1049,6665,6665,1,157,1
1050,6666,6666,1,157,1
1051,6667,6667,1,157,1
1052,6668,6668,1,157,1
1053,6669,6669,1,157,1
1054,6670,6670,1,157,1
1055,6671,6671,1,157,1
1056,6672,6672,1,157,1
1057,6673,6673,1,157,1
1058,6674,6674,1,157,1
1059,6675,6675,1,157,1
1060,6676,6676,1,157,1
1061,6677,6677,1,157,1
1062,6678,6678,1,157,1
1063,6679,6679,1,157,1
1064,6680,6680,1,157,1
1065,6681,6681,1,157,1
1066,6682,6682,1,157,1
1067,6683,6683,1,157,1
1068,6684,6684,1,157,1
1069,6685,6685,1,157,1
1070,6686,6686,1,157,1
1071,6687,6687,1,157,1
1072,6688,6688,1,157,1
1073,6689,6689,1,157,1
1074,6690,6690,1,157,1
1075,6691,6691,1,157,1
1076,6692,6692,1,157,1
1077,6693,6693,1,157,1
1078,6694,6694,1,157,1
1079,6695,6695,1,157,1
1080,1872,1872,1,157,1
1081,1873,1873,1,157,1
1082,1874,1874,1,157,1
1083,1875,1875,1,157,1
1084,1876,1876,1,157,1
1085,1877,1877,1,157,1
1086,1878,1878,1,157,1
1087,1879,1879,1,157,1
1088,1880,1880,1,157,1
1089,1881,1881,1,157,1
1090,1882,1882,1,157,1
1091,1883,1883,1,157,1
1092,1884,1884,1,157,1
1093,1885,1885,1,157,1
1094,1886,1886,1,157,1
1095,1887,1887,1,157,1
1096,1888,1888,1,157,1
1097,1889,1889,1,157,1
1098,1890,1890,1,157,1
1099,1891,1891,1,157,1
1100,1892,1892,1,157,1
1101,1893,1893,1,157,1
1102,1894,1894,1,157,1
1103,1895,1895,1,157,1
1104,1896,1896,1,157,1
1105,1897,1897,1,157,1
1106,1898,1898,1,157,1
1107,1899,1899,1,157,1
1108,1900,1900,1,157,1
1109,1901,1901,1,157,1
1110,1902,1902,1,157,1
1111,1903,1903,1,157,1
1112,1904,1904,1,157,1
1113,1905,1905,1,157,1
1114,1906,1906,1,157,1
1115,1907,1907,1,157,1
1116,6444,6444,1,157,1
1117,6445,6445,1,157,1
1118,6446,6446,1,157,1
1119,6447,6447,1,157,1
1120,6448,6448,1,157,1
1121,6449,6449,1,157,1
1122,6450,6450,1,157,1
1123,6451,6451,1,157,1
1124,6452,6452,1,157,1
1125,6453,6453,1,157,1
1126,6454,6454,1,157,1
1127,6455,6455,1,157,1
1128,6456,6456,1,157,1
1129,6457,6457,1,157,1
1130,6458,6458,1,157,1
1131,6459,6459,1,157,1
1132,6460,6460,1,157,1
1133,6461,6461,1,157,1
1134,6462,6462,1,157,1
1135,6463,6463,1,157,1
1136,6464,6464,1,157,1
1137,6465,6465,1,157,1
1138,6466,6466,1,157,1
1139,6467,6467,1,157,1
1140,6468,6468,1,157,1
1141,6469,6469,1,157,1
1142,6470,6470,1,157,1
1143,6471,6471,1,157,1
1144,6472,6472,1,157,1
1145,6473,6473,1,157,1
1146,6474,6474,1,157,1
1147,6475,6475,1,157,1
1148,6476,6476,1,157,1
1149,6477,6477,1,157,1
1150,6478,6478,1,157,1
1151,6479,6479,1,157,1
1152,6300,6300,1,155,1
1153,6301,6301,1,155,1
1154,6302,6302,1,155,1
1155,6303,6303,1,155,1
1156,6304,6304,1,155,1
1157,6305,6305,1,155,1
1158,6306,6306,1,155,1
1159,6307,6307,1,155,1
1160,6308,6308,1,155,1
1161,6309,6309,1,155,1
1162,6310,6310,1,155,1
1163,6311,6311,1,155,1
1164,6312,6312,1,155,1
1165,6313,6313,1,155,1
1166,6314,6314,1,155,1
1167,6315,6315,1,155,1
1168,6316,6316,1,155,1
1169,6317,6317,1,155,1
1170,6318,6318,1,155,1
1171,6319,6319,1,155,1
1172,6320,6320,1,155,1
1173,6321,6321,1,155,1
1174,6322,6322,1,155,1
1175,6323,6323,1,155,1
1176,6324,6324,1,155,1
1177,6325,6325,1,155,1
1178,6326,6326,1,155,1
1179,6327,6327,1,155,1
1180,6328,6328,1,155,1
1181,6329,6329,1,155,1
1182,6330,6330,1,155,1
1183,6331,6331,1,155,1
1184,6332,6332,1,155,1
1185,6333,6333,1,155,1
1186,6334,6334,1,155,1
1187,6335,6335,1,155,1
1188,2772,2772,1,155,1
1189,2773,2773,1,155,1
1190,2774,2774,1,155,1
1191,2775,2775,1,155,1
1192,2776,2776,1,155,1
1193,2777,2777,1,155,1
1194,2778,2778,1,155,1
1195,2779,2779,1,155,1
1196,2780,2780,1,155,1
1197,2781,2781,1,155,1
1198,2782,2782,1,155,1
1199,2783,2783,1,155,1
1200,2784,2784,1,155,1
1201,2785,2785,1,155,1
1202,2786,2786,1,155,1
1203,2787,2787,1,155,1
1204,2788,2788,1,155,1
1205,2789,2789,1,155,1
1206,2790,2790,1,155,1
1207,2791,2791,1,155,1
1208,2792,2792,1,155,1
1209,2793,2793,1,155,1
1210,2794,2794,1,155,1
1211,2795,2795,1,155,1
1212,2796,2796,1,155,1
1213,2797,2797,1,155,1
1214,2798,2798,1,155,1
1215,2799,2799,1,155,1
1216,2800,2800,1,155,1
1217,2801,2801,1,155,1
1218,2802,2802,1,155,1
1219,2803,2803,1,155,1
1220,2804,2804,1,155,1
1221,2805,2805,1,155,1
1222,2806,2806,1,155,1
1223,2807,2807,1,155,1
1224,1944,1944,1,155,1
1225,1945,1945,1,155,1
1226,1946,1946,1,155,1
1227,1947,1947,1,155,1
1228,1948,1948,1,155,1
1229,1949,1949,1,155,1
1230,1950,1950,1,155,1
1231,1951,1951,1,155,1
1232,1952,1952,1,155,1
1233,1953,1953,1,155,1
1234,1954,1954,1,155,1
1235,1955,1955,1,155,1
1236,1956,1956,1,155,1
1237,1957,1957,1,155,1
1238,1958,1958,1,155,1
1239,1959,1959,1,155,1
1240,1960,1960,1,155,1
1241,1961,1961,1,155,1
1242,1962,1962,1,155,1
1243,1963,1963,1,155,1
1244,1964,1964,1,155,1
1245,1965,1965,1,155,1
1246,1966,1966,1,155,1
1247,1967,1967,1,155,1
1248,1968,1968,1,155,1
1249,1969,1969,1,155,1
1250,1970,1970,1,155,1
1251,1971,1971,1,155,1
1252,1972,1972,1,155,1
1253,1973,1973,1,155,1
1254,1974,1974,1,155,1
1255,1975,1975,1,155,1
1256,1976,1976,1,155,1
1257,1977,1977,1,155,1
1258,1978,1978,1,155,1
1259,1979,1979,1,155,1
1260,3816,3816,1,155,1
1261,3817,3817,1,155,1
1262,3818,3818,1,155,1
1263,3819,3819,1,155,1
1264,3820,3820,1,155,1
1265,3821,3821,1,155,1
1266,3822,3822,1,155,1
1267,3823,3823,1,155,1
1268,3824,3824,1,155,1
1269,3825,3825,1,155,1
1270,3826,3826,1,155,1
1271,3827,3827,1,155,1
1272,3828,3828,1,155,1
1273,3829,3829,1,155,1
1274,3830,3830,1,155,1
1275,3831,3831,1,155,1
1276,3832,3832,1,155,1
1277,3833,3833,1,155,1
1278,3834,3834,1,155,1
1279,3835,3835,1,155,1
1280,3836,3836,1,155,1
1281,3837,3837,1,155,1
1282,3838,3838,1,155,1
1283,3839,3839,1,155,1
1284,3840,3840,1,155,1
1285,3841,3841,1,155,1
1286,3842,3842,1,155,1
1287,3843,3843,1,155,1
1288,3844,3844,1,155,1
1289,3845,3845,1,155,1
1290,3846,3846,1,155,1
1291,3847,3847,1,155,1
1292,3848,3848,1,154,1
1293,3849,3849,1,154,1
1294,3850,3850,1,154,1
1295,3851,3851,1,154,1
1296,6624,6624,1,161,1
1297,6625,6625,1,161,1
1298,6626,6626,1,161,1
1299,6627,6627,1,161,1
1300,6628,6628,1,161,1
1301,6629,6629,1,161,1
1302,6630,6630,1,161,1
1303,6631,6631,1,161,1
1304,6632,6632,1,161,1
1305,6633,6633,1,161,1
1306,6634,6634,1,161,1
1307,6635,6635,1,161,1
1308,6636,6636,1,161,1
1309,6637,6637,1,161,1
1310,6638,6638,1,161,1
1311,6639,6639,1,161,1
1312,6640,6640,1,161,1
1313,6641,6641,1,161,1
1314,6642,6642,1,161,1
1315,6643,6643,1,161,1
1316,6644,6644,1,161,1
1317,6645,6645,1,161,1
1318,6646,6646,1,161,1
1319,6647,6647,1,161,1
1320,6648,6648,1,161,1
1321,6649,6649,1,161,1
1322,6650,6650,1,161,1
1323,6651,6651,1,161,1
1324,6652,6652,1,161,1
1325,6653,6653,1,161,1
1326,6654,6654,1,161,1
1327,6655,6655,1,161,1
1328,6656,6656,1,161,1
1329,6657,6657,1,161,1
1330,6658,6658,1,161,1
1331,6659,6659,1,161,1
1332,1044,1044,1,161,1
1333,1045,1045,1,161,1
1334,1046,1046,1,161,1
1335,1047,1047,1,161,1
1336,1048,1048,1,161,1
1337,1049,1049,1,161,1
1338,1050,1050,1,161,1
1339,1051,1051,1,161,1
1340,1052,1052,1,161,1
1341,1053,1053,1,161,1
1342,1054,1054,1,161,1
1343,1055,1055,1,161,1
1344,1056,1056,1,161,1
1345,1057,1057,1,161,1
1346,1058,1058,1,161,1
1347,1059,1059,1,161,1
1348,1060,1060,1,161,1
1349,1061,1061,1,161,1
1350,1062,1062,1,161,1
1351,1063,1063,1,161,1
1352,1064,1064,1,161,1
1353,1065,1065,1,161,1
1354,1066,1066,1,161,1
1355,1067,1067,1,161,1
1356,1068,1068,1,161,1
1357,1069,1069,1,161,1
1358,1070,1070,1,161,1
1359,1071,1071,1,161,1
1360,1072,1072,1,161,1
1361,1073,1073,1,161,1
1362,1074,1074,1,161,1
1363,1075,1075,1,161,1
1364,1076,1076,1,161,1
1365,1077,1077,1,161,1
1366,1078,1078,1,161,1
1367,1079,1079,1,161,1
1368,828,828,1,159,1
1369,829,829,1,159,1
1370,830,830,1,159,1
1371,831,831,1,159,1
1372,832,832,1,159,1
1373,833,833,1,159,1
1374,834,834,1,159,1
1375,835,835,1,159,1
1376,836,836,1,159,1
1377,837,837,1,159,1
1378,838,838,1,159,1
1379,839,839,1,159,1
1380,840,840,1,159,1
1381,841,841,1,159,1
1382,842,842,1,159,1
1383,843,843,1,159,1
1384,844,844,1,159,1
1385,845,845,1,159,1
1386,846,846,1,159,1
1387,847,847,1,159,1
1388,848,848,1,159,1
1389,849,849,1,159,1
1390,850,850,1,159,1
1391,851,851,1,159,1
1392,852,852,1,159,1
1393,853,853,1,159,1
1394,854,854,1,159,1
1395,855,855,1,159,1
1396,856,856,1,159,1
1397,857,857,1,159,1
1398,858,858,1,159,1
1399,859,859,1,159,1
1400,860,860,1,159,1
1401,861,861,1,159,1
1402,862,862,1,159,1
1403,863,863,1,159,1
1404,4068,4068,1,160,1
1405,4069,4069,1,160,1
1406,4070,4070,1,160,1
1407,4071,4071,1,160,1
1408,4072,4072,1,160,1
1409,4073,4073,1,160,1
1410,4074,4074,1,160,1
1411,4075,4075,1,160,1
1412,4076,4076,1,160,1
1413,4077,4077,1,160,1
1414,4078,4078,1,160,1
1415,4079,4079,1,160,1
1416,4080,4080,1,160,1
1417,4081,4081,1,160,1
1418,4082,4082,1,160,1
1419,4083,4083,1,160,1
1420,4084,4084,1,160,1
1421,4085,4085,1,160,1
1422,4086,4086,1,160,1
1423,4087,4087,1,160,1
1424,4088,4088,1,160,1
1425,4089,4089,1,160,1
1426,4090,4090,1,160,1
1427,4091,4091,1,160,1
1428,4092,4092,1,160,1
1429,4093,4093,1,160,1
1430,4094,4094,1,160,1
1431,4095,4095,1,160,1
1432,4096,4096,1,160,1
1433,4097,4097,1,160,1
1434,4098,4098,1,160,1
1435,4099,4099,1,160,1
1436,4100,4100,1,160,1
1437,4101,4101,1,160,1
1438,4102,4102,1,160,1
1439,4103,4103,1,160,1
1440,1548,1548,1,160,1
1441,1549,1549,1,160,1
1442,1550,1550,1,160,1
1443,1551,1551,1,160,1
1444,1552,1552,1,160,1
1445,1553,1553,1,160,1
1446,1554,1554,1,160,1
1447,1555,1555,1,160,1
1448,1556,1556,1,160,1
1449,1557,1557,1,160,1
1450,1558,1558,1,160,1
1451,1559,1559,1,160,1
1452,1560,1560,1,160,1
1453,1561,1561,1,160,1
1454,1562,1562,1,160,1
1455,1563,1563,1,160,1
1456,1564,1564,1,160,1
1457,1565,1565,1,160,1
1458,1566,1566,1,160,1
1459,1567,1567,1,160,1
1460,1568,1568,1,160,1
1461,1569,1569,1,160,1
1462,1570,1570,1,160,1
1463,1571,1571,1,160,1
1464,1572,1572,1,160,1
1465,1573,1573,1,160,1
1466,1574,1574,1,160,1
1467,1575,1575,1,160,1
1468,1576,1576,1,160,1
1469,1577,1577,1,160,1
1470,1578,1578,1,160,1
1471,1579,1579,1,160,1
1472,1580,1580,1,160,1
1473,1581,1581,1,160,1
1474,1582,1582,1,160,1
1475,1583,1583,1,160,1
1476,1908,1908,1,154,1
1477,1909,1909,1,154,1
1478,1910,1910,1,154,1
1479,1911,1911,1,154,1
1480,1912,1912,1,154,1
1481,1913,1913,1,154,1
1482,1914,1914,1,154,1
1483,1915,1915,1,154,1
1484,1916,1916,1,154,1
1485,1917,1917,1,154,1
1486,1918,1918,1,154,1
1487,1919,1919,1,154,1
1488,1920,1920,1,154,1
1489,1921,1921,1,154,1
1490,1922,1922,1,154,1
1491,1923,1923,1,154,1
1492,1924,1924,1,154,1
1493,1925,1925,1,154,1
1494,1926,1926,1,154,1
1495,1927,1927,1,154,1
1496,1928,1928,1,154,1
1497,1929,1929,1,154,1
1498,1930,1930,1,154,1
1499,1931,1931,1,154,1
1500,1932,1932,1,154,1
1501,1933,1933,1,154,1
1502,1934,1934,1,154,1
1503,1935,1935,1,154,1
1504,1936,1936,1,154,1
1505,1937,1937,1,154,1
1506,1938,1938,1,154,1
1507,1939,1939,1,154,1
1508,1940,1940,1,154,1
1509,1941,1941,1,154,1
1510,1942,1942,1,154,1
1511,1943,1943,1,154,1
1512,1188,1188,1,159,1
1513,1189,1189,1,159,1
1514,1190,1190,1,159,1
1515,1191,1191,1,159,1
1516,1192,1192,1,159,1
1517,1193,1193,1,159,1
1518,1194,1194,1,159,1
1519,1195,1195,1,159,1
1520,1196,1196,1,159,1
1521,1197,1197,1,159,1
1522,1198,1198,1,159,1
1523,1199,1199,1,159,1
1524,1200,1200,1,159,1
1525,1201,1201,1,159,1
1526,1202,1202,1,159,1
1527,1203,1203,1,159,1
1528,1204,1204,1,159,1
1529,1205,1205,1,159,1
1530,1206,1206,1,159,1
1531,1207,1207,1,159,1
1532,1208,1208,1,159,1
1533,1209,1209,1,159,1
1534,1210,1210,1,159,1
1535,1211,1211,1,159,1
1536,1212,1212,1,159,1
1537,1213,1213,1,159,1
1538,1214,1214,1,159,1
1539,1215,1215,1,159,1
1540,1216,1216,1,159,1
1541,1217,1217,1,159,1
1542,1218,1218,1,159,1
1543,1219,1219,1,159,1
1544,1220,1220,1,159,1
1545,1221,1221,1,159,1
1546,1222,1222,1,159,1
1547,1223,1223,1,159,1
1548,576,576,1,154,1
1549,577,577,1,154,1
1550,578,578,1,154,1
1551,579,579,1,154,1
1552,580,580,1,154,1
1553,581,581,1,154,1
1554,582,582,1,154,1
1555,583,583,1,154,1
1556,584,584,1,154,1
1557,585,585,1,154,1
1558,586,586,1,154,1
1559,587,587,1,154,1
1560,588,588,1,154,1
1561,589,589,1,154,1
1562,590,590,1,154,1
1563,591,591,1,154,1
1564,592,592,1,154,1
1565,593,593,1,154,1
1566,594,594,1,154,1
1567,595,595,1,154,1
1568,596,596,1,154,1
1569,597,597,1,154,1
1570,598,598,1,154,1
1571,599,599,1,154,1
1572,600,600,1,154,1
1573,601,601,1,154,1
1574,602,602,1,154,1
1575,603,603,1,154,1
1576,604,604,1,154,1
1577,605,605,1,154,1
1578,606,606,1,154,1
1579,607,607,1,154,1
1580,608,608,1,154,1
1581,609,609,1,154,1
1582,610,610,1,154,1
1583,611,611,1,154,1
1584,5292,5292,1,154,1
1585,5293,5293,1,154,1
1586,5294,5294,1,154,1
1587,5295,5295,1,154,1
1588,5296,5296,1,154,1
1589,5297,5297,1,154,1
1590,5298,5298,1,154,1
1591,5299,5299,1,154,1
1592,5300,5300,1,154,1
1593,5301,5301,1,154,1
1594,5302,5302,1,154,1
1595,5303,5303,1,154,1
1596,5304,5304,1,154,1
1597,5305,5305,1,154,1
1598,5306,5306,1,154,1
1599,5307,5307,1,154,1
1600,5308,5308,1,154,1
1601,5309,5309,1,154,1
1602,5310,5310,1,154,1
1603,5311,5311,1,154,1
1604,5312,5312,1,154,1
1605,5313,5313,1,154,1
1606,5314,5314,1,154,1
1607,5315,5315,1,154,1
1608,5316,5316,1,154,1
1609,5317,5317,1,154,1
1610,5318,5318,1,154,1
1611,5319,5319,1,154,1
1612,5320,5320,1,154,1
1613,5321,5321,1,154,1
1614,5322,5322,1,154,1
1615,5323,5323,1,154,1
1616,5324,5324,1,154,1
1617,5325,5325,1,154,1
1618,5326,5326,1,154,1
1619,5327,5327,1,154,1
1620,3384,3384,1,157,1
1621,3385,3385,1,157,1
1622,3386,3386,1,157,1
1623,3387,3387,1,157,1
1624,3388,3388,1,157,1
1625,3389,3389,1,157,1
1626,3390,3390,1,157,1
1627,3391,3391,1,157,1
1628,3392,3392,1,157,1
1629,3393,3393,1,157,1
1630,3394,3394,1,157,1
1631,3395,3395,1,157,1
1632,3396,3396,1,157,1
1633,3397,3397,1,157,1
1634,3398,3398,1,157,1
1635,3399,3399,1,157,1
1636,3400,3400,1,157,1
1637,3401,3401,1,157,1
1638,3402,3402,1,157,1
1639,3403,3403,1,157,1
1640,3404,3404,1,157,1
1641,3405,3405,1,157,1
1642,3406,3406,1,157,1
1643,3407,3407,1,157,1
1644,3408,3408,1,157,1
1645,3409,3409,1,157,1
1646,3410,3410,1,157,1
1647,3411,3411,1,157,1
1648,3412,3412,1,157,1
1649,3413,3413,1,157,1
1650,3414,3414,1,157,1
1651,3415,3415,1,157,1
1652,3416,3416,1,157,1
1653,3417,3417,1,157,1
1654,3418,3418,1,157,1
1655,3419,3419,1,157,1
1656,2376,2376,1,157,1
1657,2377,2377,1,157,1
1658,2378,2378,1,157,1
1659,2379,2379,1,157,1
1660,2380,2380,1,157,1
1661,2381,2381,1,157,1
1662,2382,2382,1,157,1
1663,2383,2383,1,157,1
1664,2384,2384,1,157,1
1665,2385,2385,1,157,1
1666,2386,2386,1,157,1
1667,2387,2387,1,157,1
1668,2388,2388,1,157,1
1669,2389,2389,1,157,1
1670,2390,2390,1,157,1
1671,2391,2391,1,157,1
1672,2392,2392,1,157,1
1673,2393,2393,1,157,1
1674,2394,2394,1,157,1
1675,2395,2395,1,157,1
1676,2396,2396,1,157,1
1677,2397,2397,1,157,1
1678,2398,2398,1,157,1
1679,2399,2399,1,157,1
1680,2400,2400,1,157,1
1681,2401,2401,1,157,1
1682,2402,2402,1,157,1
1683,2403,2403,1,157,1
1684,2404,2404,1,157,1
1685,2405,2405,1,157,1
1686,2406,2406,1,157,1
1687,2407,2407,1,157,1
1688,2408,2408,1,157,1
1689,2409,2409,1,157,1
1690,2410,2410,1,157,1
1691,2411,2411,1,157,1
1692,3780,3780,1,155,1
1693,3781,3781,1,155,1
1694,3782,3782,1,155,1
1695,3783,3783,1,155,1
1696,3784,3784,1,155,1
1697,3785,3785,1,155,1
1698,3786,3786,1,155,1
1699,3787,3787,1,155,1
1700,3788,3788,1,155,1
1701,3789,3789,1,155,1
1702,3790,3790,1,155,1
1703,3791,3791,1,155,1
1704,3792,3792,1,155,1
1705,3793,3793,1,155,1
1706,3794,3794,1,155,1
1707,3795,3795,1,155,1
1708,3796,3796,1,155,1
1709,3797,3797,1,155,1
1710,3798,3798,1,155,1
1711,3799,3799,1,155,1
1712,3800,3800,1,155,1
1713,3801,3801,1,155,1
1714,3802,3802,1,155,1
1715,3803,3803,1,155,1
1716,3804,3804,1,155,1
1717,3805,3805,1,155,1
1718,3806,3806,1,155,1
1719,3807,3807,1,155,1
1720,3808,3808,1,155,1
1721,3809,3809,1,155,1
1722,3810,3810,1,155,1
1723,3811,3811,1,155,1
1724,3812,3812,1,155,1
1725,3813,3813,1,155,1
1726,3814,3814,1,155,1
1727,3815,3815,1,155,1
1728,36,36,1,155,1
1729,37,37,1,155,1
1730,38,38,1,155,1
1731,39,39,1,155,1
1732,40,40,1,155,1
1733,41,41,1,155,1
1734,42,42,1,155,1
1735,43,43,1,155,1
1736,44,44,1,155,1
1737,45,45,1,155,1
1738,46,46,1,155,1
1739,47,47,1,155,1
1740,48,48,1,155,1
1741,49,49,1,155,1
1742,50,50,1,155,1
1743,51,51,1,155,1
1744,52,52,1,155,1
1745,53,53,1,155,1
1746,54,54,1,155,1
1747,55,55,1,155,1
1748,56,56,1,155,1
1749,57,57,1,155,1
1750,58,58,1,155,1
1751,59,59,1,155,1
1752,60,60,1,155,1
1753,61,61,1,155,1
1754,62,62,1,155,1
1755,63,63,1,155,1
1756,64,64,1,155,1
1757,65,65,1,155,1
1758,66,66,1,155,1
1759,67,67,1,155,1
1760,68,68,1,155,1
1761,69,69,1,155,1
1762,70,70,1,155,1
1763,71,71,1,155,1
1764,3168,3168,1,159,1
1765,3169,3169,1,159,1
1766,3170,3170,1,159,1
1767,3171,3171,1,159,1
1768,3172,3172,1,159,1
1769,3173,3173,1,159,1
1770,3174,3174,1,159,1
1771,3175,3175,1,159,1
1772,3176,3176,1,159,1
1773,3177,3177,1,159,1
1774,3178,3178,1,159,1
1775,3179,3179,1,159,1
1776,3180,3180,1,159,1
1777,3181,3181,1,159,1
1778,3182,3182,1,159,1
1779,3183,3183,1,159,1
1780,3184,3184,1,159,1
1781,3185,3185,1,159,1
1782,3186,3186,1,159,1
1783,3187,3187,1,159,1
1784,3188,3188,1,159,1
1785,3189,3189,1,159,1
1786,3190,3190,1,159,1
1787,3191,3191,1,159,1
1788,3192,3192,1,159,1
1789,3193,3193,1,159,1
1790,3194,3194,1,159,1
1791,3195,3195,1,159,1
1792,3196,3196,1,159,1
1793,3197,3197,1,159,1
1794,3198,3198,1,159,1
1795,3199,3199,1,159,1
1796,3200,3200,1,159,1
1797,3201,3201,1,159,1
1798,3202,3202,1,159,1
1799,3203,3203,1,159,1
1800,2412,2412,1,157,1
1801,2413,2413,1,157,1
1802,2414,2414,1,157,1
1803,2415,2415,1,157,1
1804,2416,2416,1,157,1
1805,2417,2417,1,157,1
1806,2418,2418,1,157,1
1807,2419,2419,1,157,1
1808,2420,2420,1,157,1
1809,2421,2421,1,157,1
1810,2422,2422,1,157,1
1811,2423,2423,1,157,1
1812,2424,2424,1,157,1
1813,2425,2425,1,157,1
1814,2426,2426,1,157,1
1815,2427,2427,1,157,1
1816,2428,2428,1,157,1
1817,2429,2429,1,157,1
1818,2430,2430,1,157,1
1819,2431,2431,1,157,1
1820,2432,2432,1,157,1
1821,2433,2433,1,157,1
1822,2434,2434,1,157,1
1823,2435,2435,1,157,1
1824,2436,2436,1,157,1
1825,2437,2437,1,157,1
1826,2438,2438,1,157,1
1827,2439,2439,1,157,1
1828,2440,2440,1,157,1
1829,2441,2441,1,157,1
1830,2442,2442,1,157,1
1831,2443,2443,1,157,1
1832,2444,2444,1,157,1
1833,2445,2445,1,157,1
1834,2446,2446,1,157,1
1835,2447,2447,1,157,1
1836,4140,4140,1,159,1
1837,4141,4141,1,159,1
1838,4142,4142,1,159,1
