Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,28
Host write range: ,5625
Total Erase Count is: ,1562500
Max Erase Count: ,7813
Min Erase Count: ,7812
Avg Erase Count: ,7812.500000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,0
WAF is: ,1.000000

VB No,Valid Count,Erase Count
1882,5482,5482,10001,7814,1
1883,5483,5483,10001,7814,1
1884,5484,5484,10001,7814,1
1885,5485,5485,10001,7814,1
1886,5486,5486,10001,7814,1
1887,5487,5487,10001,7814,1
1888,5488,5488,10001,7814,1
1889,5489,5489,10001,7814,1
1890,5490,5490,10001,7814,1
1891,5491,5491,10001,7814,1
1892,5492,5492,10001,7814,1
1893,5493,5493,10001,7814,1
1894,5494,5494,10001,7814,1
1895,5495,5495,10001,7814,1
1896,5496,5496,10001,7814,1
1897,5497,5497,10001,7814,1
1898,5498,5498,10001,7814,1
1899,5499,5499,10001,7814,1
1900,5500,5500,10001,7814,1
1901,5501,5501,10001,7814,1
1902,5502,5502,10001,7814,1
1903,5503,5503,10001,7814,1
1904,5504,5504,10001,7814,1
1905,5505,5505,10001,7814,1
1906,5506,5506,10001,7814,1
1907,5507,5507,10001,7814,1
1908,5508,5508,10001,7814,1
1909,5509,5509,10001,7814,1
1910,5510,5510,10001,7814,1
1911,5511,5511,10001,7814,1
1912,5512,5512,10001,7814,1
1913,5513,5513,10001,7814,1
1914,5514,5514,10001,7814,1
1915,5515,5515,10001,7814,1
1916,5516,5516,10001,7814,1
1917,5517,5517,10001,7814,1
1918,5518,5518,10001,7814,1
1919,5519,5519,10001,7814,1
1920,5520,5520,10001,7814,1
1921,5521,5521,10001,7814,1
1922,5522,5522,10001,7814,1
1923,5523,5523,10001,7814,1
1924,5524,5524,10001,7814,1
1925,5525,5525,10001,7814,1
1926,5526,5526,10001,7814,1
1927,5527,5527,10001,7814,1
1928,5528,5528,10001,7814,1
1929,5529,5529,10001,7814,1
1930,5530,5530,10001,7814,1
1931,5531,5531,10001,7814,1
1932,5532,5532,10001,7814,1
1933,5533,5533,10001,7814,1
1934,5534,5534,10001,7814,1
1935,5535,5535,10001,7814,1
1936,5536,5536,10001,7814,1
1937,5537,5537,10001,7814,1
1938,5538,5538,10001,7814,1
1939,5539,5539,10001,7814,1
1940,5540,5540,10001,7814,1
1941,5541,5541,10001,7814,1
1942,5542,5542,10001,7814,1
1943,5543,5543,10001,7814,1
1944,5544,5544,10001,7814,1
1945,5545,5545,10001,7814,1
1946,5546,5546,10001,7814,1
1947,5547,5547,10001,7814,1
1948,5548,5548,10001,7814,1
1949,5549,5549,10001,7814,1
1950,5550,5550,10001,7814,1
1951,5551,5551,10001,7814,1
1952,5552,5552,10001,7814,1
1953,5553,5553,10001,7814,1
1954,5554,5554,10001,7814,1
1955,5555,5555,10001,7814,1
1956,5556,5556,10001,7814,1
1957,5557,5557,10001,7814,1
1958,5558,5558,10001,7814,1
1959,5559,5559,10001,7814,1
1960,5560,5560,10001,7814,1
1961,5561,5561,10001,7814,1
1962,5562,5562,10001,7814,1
1963,5563,5563,10001,7814,1
1964,5564,5564,10001,7814,1
1965,5565,5565,10001,7814,1
1966,5566,5566,10001,7814,1
1967,5567,5567,10001,7814,1
1968,5568,5568,10001,7814,1
1969,5569,5569,10001,7814,1
1970,5570,5570,10001,7814,1
1971,5571,5571,10001,7814,1
1972,5572,5572,10001,7814,1
1973,5573,5573,10001,7814,1
1974,5574,5574,10001,7814,1
1975,5575,5575,10001,7814,1
1976,5576,5576,10001,7814,1
1977,5577,5577,10001,7814,1
1978,5578,5578,10001,7814,1
1979,5579,5579,10001,7814,1
1980,5580,5580,10001,7814,1
1981,5581,5581,10001,7814,1
1982,5582,5582,10001,7814,1
1983,5583,5583,10001,7814,1
1984,5584,5584,10001,7814,1
1985,5585,5585,10001,7814,1
1986,5586,5586,10001,7814,1
1987,5587,5587,10001,7814,1
1988,5588,5588,10001,7814,1
1989,5589,5589,10001,7814,1
1990,5590,5590,10001,7814,1
1991,5591,5591,10001,7814,1
1992,5592,5592,10001,7814,1
1993,5593,5593,10001,7814,1
1994,5594,5594,10001,7814,1
1995,5595,5595,10001,7814,1
1996,5596,5596,10001,7814,1
1997,5597,5597,10001,7814,1
1998,5598,5598,10001,7814,1
1999,5599,5599,10001,7814,1
2000,5600,5600,10001,7814,1
2001,5601,5601,10001,7814,1
2002,5602,5602,10001,7814,1
2003,5603,5603,10001,7814,1
2004,5604,5604,10001,7814,1
2005,5605,5605,10001,7814,1
2006,5606,5606,10001,7814,1
2007,5607,5607,10001,7814,1
2008,5608,5608,10001,7814,1
2009,5609,5609,10001,7814,1
2010,5610,5610,10001,7814,1
2011,5611,5611,10001,7814,1
2012,5612,5612,10001,7814,1
2013,5613,5613,10001,7814,1
2014,5614,5614,10001,7814,1
2015,5615,5615,10001,7814,1
2016,5616,5616,10001,7814,1
2017,5617,5617,10001,7814,1
2018,5618,5618,10001,7814,1
2019,5619,5619,10001,7814,1
2020,5620,5620,10001,7814,1
2021,5621,5621,10001,7814,1
2022,5622,5622,10001,7814,1
2023,5623,5623,10001,7814,1
2024,5624,5624,10001,7814,1
2025,4294967295,65535,65535,7813,0
2026,4294967295,65535,65535,7813,0
2027,4294967295,65535,65535,7813,0
2028,4294967295,65535,65535,7813,0
2029,4294967295,65535,65535,7813,0
2030,4294967295,65535,65535,7813,0
2031,4294967295,65535,65535,7813,0
2032,4294967295,65535,65535,7813,0
2033,4294967295,65535,65535,7813,0
2034,4294967295,65535,65535,7813,0
2035,4294967295,65535,65535,7813,0
2036,4294967295,65535,65535,7813,0
2037,4294967295,65535,65535,7813,0
2038,4294967295,65535,65535,7813,0
2039,4294967295,65535,65535,7813,0
2040,4294967295,65535,65535,7813,0
2041,4294967295,65535,65535,7813,0
2042,4294967295,65535,65535,7813,0
2043,4294967295,65535,65535,7813,0
2044,4294967295,65535,65535,7813,0
2045,4294967295,65535,65535,7813,0
2046,4294967295,65535,65535,7813,0
2047,4294967295,65535,65535,7813,0
2048,4294967295,65535,65535,7813,0
2049,4294967295,65535,65535,7813,0
2050,4294967295,65535,65535,7813,0
2051,4294967295,65535,65535,7813,0
2052,4294967295,65535,65535,7813,0
2053,4294967295,65535,65535,7813,0
2054,4294967295,65535,65535,7813,0
2055,4294967295,65535,65535,7813,0
2056,4294967295,65535,65535,7813,0
2057,4294967295,65535,65535,7813,0
2058,4294967295,65535,65535,7813,0
2059,4294967295,65535,65535,7813,0
2060,4294967295,65535,65535,7813,0
2061,4294967295,65535,65535,7813,0
2062,4294967295,65535,65535,7813,0
2063,4294967295,65535,65535,7813,0
2064,4294967295,65535,65535,7813,0
2065,4294967295,65535,65535,7813,0
2066,4294967295,65535,65535,7813,0
2067,4294967295,65535,65535,7813,0
2068,4294967295,65535,65535,7813,0
2069,4294967295,65535,65535,7813,0
2070,4294967295,65535,65535,7813,0
2071,4294967295,65535,65535,7813,0
2072,4294967295,65535,65535,7813,0
2073,4294967295,65535,65535,7813,0
2074,4294967295,65535,65535,7813,0
2075,4294967295,65535,65535,7813,0
2076,4294967295,65535,65535,7813,0
2077,4294967295,65535,65535,7813,0
2078,4294967295,65535,65535,7813,0
2079,4294967295,65535,65535,7813,0
2080,4294967295,65535,65535,7813,0
2081,4294967295,65535,65535,7813,0
2082,4294967295,65535,65535,7813,0
2083,4294967295,65535,65535,7813,0
2084,4294967295,65535,65535,7813,0
2085,4294967295,65535,65535,7813,0
2086,4294967295,65535,65535,7813,0
2087,4294967295,65535,65535,7813,0
2088,4294967295,65535,65535,7813,0
2089,4294967295,65535,65535,7813,0
2090,4294967295,65535,65535,7813,0
2091,4294967295,65535,65535,7813,0
2092,4294967295,65535,65535,7813,0
2093,4294967295,65535,65535,7813,0
2094,4294967295,65535,65535,7813,0
2095,4294967295,65535,65535,7813,0
2096,4294967295,65535,65535,7813,0
2097,4294967295,65535,65535,7813,0
2098,4294967295,65535,65535,7813,0
2099,4294967295,65535,65535,7813,0
2100,4294967295,65535,65535,7813,0
2101,4294967295,65535,65535,7813,0
2102,4294967295,65535,65535,7813,0
2103,4294967295,65535,65535,7813,0
2104,4294967295,65535,65535,7813,0
2105,4294967295,65535,65535,7813,0
2106,4294967295,65535,65535,7813,0
2107,4294967295,65535,65535,7813,0
2108,4294967295,65535,65535,7813,0
2109,4294967295,65535,65535,7813,0
2110,4294967295,65535,65535,7813,0
2111,4294967295,65535,65535,7813,0
2112,4294967295,65535,65535,7813,0
2113,4294967295,65535,65535,7813,0
2114,4294967295,65535,65535,7813,0
2115,4294967295,65535,65535,7813,0
2116,4294967295,65535,65535,7813,0
2117,4294967295,65535,65535,7813,0
2118,4294967295,65535,65535,7813,0
2119,4294967295,65535,65535,7813,0
2120,4294967295,65535,65535,7813,0
2121,4294967295,65535,65535,7813,0
2122,4294967295,65535,65535,7813,0
2123,4294967295,65535,65535,7813,0
2124,4294967295,65535,65535,7813,0
2125,4294967295,65535,65535,7813,0
2126,4294967295,65535,65535,7813,0
2127,4294967295,65535,65535,7813,0
2128,4294967295,65535,65535,7813,0
2129,4294967295,65535,65535,7813,0
2130,4294967295,65535,65535,7813,0
2131,4294967295,65535,65535,7813,0
2132,4294967295,65535,65535,7813,0
2133,4294967295,65535,65535,7813,0
2134,4294967295,65535,65535,7813,0
2135,4294967295,65535,65535,7813,0
2136,4294967295,65535,65535,7813,0
2137,4294967295,65535,65535,7813,0
2138,4294967295,65535,65535,7813,0
2139,4294967295,65535,65535,7813,0
2140,4294967295,65535,65535,7813,0
2141,4294967295,65535,65535,7813,0
2142,4294967295,65535,65535,7813,0
2143,4294967295,65535,65535,7813,0
2144,4294967295,65535,65535,7813,0
2145,4294967295,65535,65535,7813,0
2146,4294967295,65535,65535,7813,0
2147,4294967295,65535,65535,7813,0
2148,4294967295,65535,65535,7813,0
2149,4294967295,65535,65535,7813,0
2150,4294967295,65535,65535,7813,0
2151,4294967295,65535,65535,7813,0
2152,4294967295,65535,65535,7813,0
2153,4294967295,65535,65535,7813,0
2154,4294967295,65535,65535,7813,0
2155,4294967295,65535,65535,7813,0
2156,4294967295,65535,65535,7813,0
2157,4294967295,65535,65535,7813,0
2158,4294967295,65535,65535,7813,0
2159,4294967295,65535,65535,7813,0
2160,4294967295,65535,65535,7813,0
2161,4294967295,65535,65535,7813,0
2162,4294967295,65535,65535,7813,0
2163,4294967295,65535,65535,7813,0
2164,4294967295,65535,65535,7813,0
2165,4294967295,65535,65535,7813,0
2166,4294967295,65535,65535,7813,0
2167,4294967295,65535,65535,7813,0
2168,4294967295,65535,65535,7813,0
2169,4294967295,65535,65535,7813,0
2170,4294967295,65535,65535,7813,0
2171,4294967295,65535,65535,7813,0
2172,4294967295,65535,65535,7813,0
2173,4294967295,65535,65535,7813,0
2174,4294967295,65535,65535,7813,0
2175,4294967295,65535,65535,7813,0
2176,4294967295,65535,65535,7813,0
2177,4294967295,65535,65535,7813,0
2178,4294967295,65535,65535,7813,0
2179,4294967295,65535,65535,7813,0
2180,4294967295,65535,65535,7813,0
2181,4294967295,65535,65535,7813,0
2182,4294967295,65535,65535,7813,0
2183,4294967295,65535,65535,7813,0
2184,4294967295,65535,65535,7813,0
2185,4294967295,65535,65535,7813,0
2186,4294967295,65535,65535,7813,0
2187,4294967295,65535,65535,7813,0
2188,4294967295,65535,65535,7813,0
2189,4294967295,65535,65535,7813,0
2190,4294967295,65535,65535,7813,0
2191,4294967295,65535,65535,7813,0
2192,4294967295,65535,65535,7813,0
2193,4294967295,65535,65535,7813,0
2194,4294967295,65535,65535,7813,0
2195,4294967295,65535,65535,7813,0
2196,4294967295,65535,65535,7813,0
2197,4294967295,65535,65535,7813,0
2198,4294967295,65535,65535,7813,0
2199,4294967295,65535,65535,7813,0
2200,4294967295,65535,65535,7813,0
2201,4294967295,65535,65535,7813,0
2202,4294967295,65535,65535,7813,0
2203,4294967295,65535,65535,7813,0
2204,4294967295,65535,65535,7813,0
2205,4294967295,65535,65535,7813,0
2206,4294967295,65535,65535,7813,0
2207,4294967295,65535,65535,7813,0
2208,4294967295,65535,65535,7813,0
2209,4294967295,65535,65535,7813,0
2210,4294967295,65535,65535,7813,0
2211,4294967295,65535,65535,7813,0
2212,4294967295,65535,65535,7813,0
2213,4294967295,65535,65535,7813,0
2214,4294967295,65535,65535,7813,0
2215,4294967295,65535,65535,7813,0
2216,4294967295,65535,65535,7813,0
2217,4294967295,65535,65535,7813,0
2218,4294967295,65535,65535,7813,0
2219,4294967295,65535,65535,7813,0
2220,4294967295,65535,65535,7813,0
2221,4294967295,65535,65535,7813,0
2222,4294967295,65535,65535,7813,0
2223,4294967295,65535,65535,7813,0
2224,4294967295,65535,65535,7813,0
2225,4294967295,65535,65535,7813,0
2226,4294967295,65535,65535,7813,0
2227,4294967295,65535,65535,7813,0
2228,4294967295,65535,65535,7813,0
2229,4294967295,65535,65535,7813,0
2230,4294967295,65535,65535,7813,0
2231,4294967295,65535,65535,7813,0
2232,4294967295,65535,65535,7813,0
2233,4294967295,65535,65535,7813,0
2234,4294967295,65535,65535,7813,0
2235,4294967295,65535,65535,7813,0
2236,4294967295,65535,65535,7813,0
2237,4294967295,65535,65535,7813,0
2238,4294967295,65535,65535,7813,0
2239,4294967295,65535,65535,7813,0
2240,4294967295,65535,65535,7813,0
2241,4294967295,65535,65535,7813,0
2242,4294967295,65535,65535,7813,0
2243,4294967295,65535,65535,7813,0
2244,4294967295,65535,65535,7813,0
2245,4294967295,65535,65535,7813,0
2246,4294967295,65535,65535,7813,0
2247,4294967295,65535,65535,7813,0
2248,4294967295,65535,65535,7813,0
2249,4294967295,65535,65535,7813,0
2250,4294967295,65535,65535,7813,0
2251,4294967295,65535,65535,7813,0
2252,4294967295,65535,65535,7813,0
2253,4294967295,65535,65535,7813,0
2254,4294967295,65535,65535,7813,0
2255,4294967295,65535,65535,7813,0
2256,4294967295,65535,65535,7813,0
2257,4294967295,65535,65535,7813,0
2258,4294967295,65535,65535,7813,0
2259,4294967295,65535,65535,7813,0
2260,4294967295,65535,65535,7813,0
2261,4294967295,65535,65535,7813,0
2262,4294967295,65535,65535,7813,0
2263,4294967295,65535,65535,7813,0
2264,4294967295,65535,65535,7813,0
2265,4294967295,65535,65535,7813,0
2266,4294967295,65535,65535,7813,0
2267,4294967295,65535,65535,7813,0
2268,4294967295,65535,65535,7813,0
2269,4294967295,65535,65535,7813,0
2270,4294967295,65535,65535,7813,0
2271,4294967295,65535,65535,7813,0
2272,4294967295,65535,65535,7813,0
2273,4294967295,65535,65535,7813,0
2274,4294967295,65535,65535,7813,0
2275,4294967295,65535,65535,7813,0
2276,4294967295,65535,65535,7813,0
2277,4294967295,65535,65535,7813,0
2278,4294967295,65535,65535,7813,0
2279,4294967295,65535,65535,7813,0
2280,4294967295,65535,65535,7813,0
2281,4294967295,65535,65535,7813,0
2282,4294967295,65535,65535,7813,0
2283,4294967295,65535,65535,7813,0
2284,4294967295,65535,65535,7813,0
2285,4294967295,65535,65535,7813,0
2286,4294967295,65535,65535,7813,0
2287,4294967295,65535,65535,7813,0
2288,4294967295,65535,65535,7813,0
2289,4294967295,65535,65535,7813,0
2290,4294967295,65535,65535,7813,0
2291,4294967295,65535,65535,7813,0
2292,4294967295,65535,65535,7813,0
2293,4294967295,65535,65535,7813,0
2294,4294967295,65535,65535,7813,0
2295,4294967295,65535,65535,7813,0
2296,4294967295,65535,65535,7813,0
2297,4294967295,65535,65535,7813,0
2298,4294967295,65535,65535,7813,0
2299,4294967295,65535,65535,7813,0
2300,4294967295,65535,65535,7813,0
2301,4294967295,65535,65535,7813,0
2302,4294967295,65535,65535,7813,0
2303,4294967295,65535,65535,7813,0
2304,4294967295,65535,65535,7813,0
2305,4294967295,65535,65535,7813,0
2306,4294967295,65535,65535,7813,0
2307,4294967295,65535,65535,7813,0
2308,4294967295,65535,65535,7813,0
2309,4294967295,65535,65535,7813,0
2310,4294967295,65535,65535,7813,0
2311,4294967295,65535,65535,7813,0
2312,4294967295,65535,65535,7813,0
2313,4294967295,65535,65535,7813,0
2314,4294967295,65535,65535,7813,0
2315,4294967295,65535,65535,7813,0
2316,4294967295,65535,65535,7813,0
2317,4294967295,65535,65535,7813,0
2318,4294967295,65535,65535,7813,0
2319,4294967295,65535,65535,7813,0
2320,4294967295,65535,65535,7813,0
2321,4294967295,65535,65535,7813,0
2322,4294967295,65535,65535,7813,0
2323,4294967295,65535,65535,7813,0
2324,4294967295,65535,65535,7813,0
2325,4294967295,65535,65535,7813,0
2326,4294967295,65535,65535,7813,0
2327,4294967295,65535,65535,7813,0
2328,4294967295,65535,65535,7813,0
2329,4294967295,65535,65535,7813,0
2330,4294967295,65535,65535,7813,0
2331,4294967295,65535,65535,7813,0
2332,4294967295,65535,65535,7813,0
2333,4294967295,65535,65535,7813,0
2334,4294967295,65535,65535,7813,0
2335,4294967295,65535,65535,7813,0
2336,4294967295,65535,65535,7813,0
2337,4294967295,65535,65535,7813,0
2338,4294967295,65535,65535,7813,0
2339,4294967295,65535,65535,7813,0
2340,4294967295,65535,65535,7813,0
2341,4294967295,65535,65535,7813,0
2342,4294967295,65535,65535,7813,0
2343,4294967295,65535,65535,7813,0
2344,4294967295,65535,65535,7813,0
2345,4294967295,65535,65535,7813,0
2346,4294967295,65535,65535,7813,0
2347,4294967295,65535,65535,7813,0
2348,4294967295,65535,65535,7813,0
2349,4294967295,65535,65535,7813,0
2350,4294967295,65535,65535,7813,0
2351,4294967295,65535,65535,7813,0
2352,4294967295,65535,65535,7813,0
2353,4294967295,65535,65535,7813,0
2354,4294967295,65535,65535,7813,0
2355,4294967295,65535,65535,7813,0
2356,4294967295,65535,65535,7813,0
2357,4294967295,65535,65535,7813,0
2358,4294967295,65535,65535,7813,0
2359,4294967295,65535,65535,7813,0
2360,4294967295,65535,65535,7813,0
2361,4294967295,65535,65535,7813,0
2362,4294967295,65535,65535,7813,0
2363,4294967295,65535,65535,7813,0
2364,4294967295,65535,65535,7813,0
2365,4294967295,65535,65535,7813,0
2366,4294967295,65535,65535,7813,0
2367,4294967295,65535,65535,7813,0
2368,4294967295,65535,65535,7813,0
2369,4294967295,65535,65535,7813,0
2370,4294967295,65535,65535,7813,0
2371,4294967295,65535,65535,7813,0
2372,4294967295,65535,65535,7813,0
2373,4294967295,65535,65535,7813,0
2374,4294967295,65535,65535,7813,0
2375,4294967295,65535,65535,7813,0
2376,4294967295,65535,65535,7813,0
2377,4294967295,65535,65535,7813,0
2378,4294967295,65535,65535,7813,0
2379,4294967295,65535,65535,7813,0
2380,4294967295,65535,65535,7813,0
2381,4294967295,65535,65535,7813,0
2382,4294967295,65535,65535,7813,0
2383,4294967295,65535,65535,7813,0
2384,4294967295,65535,65535,7813,0
2385,4294967295,65535,65535,7813,0
2386,4294967295,65535,65535,7813,0
2387,4294967295,65535,65535,7813,0
2388,4294967295,65535,65535,7813,0
2389,4294967295,65535,65535,7813,0
2390,4294967295,65535,65535,7813,0
2391,4294967295,65535,65535,7813,0
2392,4294967295,65535,65535,7813,0
2393,4294967295,65535,65535,7813,0
2394,4294967295,65535,65535,7813,0
2395,4294967295,65535,65535,7813,0
2396,4294967295,65535,65535,7813,0
2397,4294967295,65535,65535,7813,0
2398,4294967295,65535,65535,7813,0
2399,4294967295,65535,65535,7813,0
2400,4294967295,65535,65535,7813,0
2401,4294967295,65535,65535,7813,0
2402,4294967295,65535,65535,7813,0
2403,4294967295,65535,65535,7813,0
2404,4294967295,65535,65535,7813,0
2405,4294967295,65535,65535,7813,0
2406,4294967295,65535,65535,7813,0
2407,4294967295,65535,65535,7813,0
2408,4294967295,65535,65535,7813,0
2409,4294967295,65535,65535,7813,0
2410,4294967295,65535,65535,7813,0
2411,4294967295,65535,65535,7813,0
2412,4294967295,65535,65535,7813,0
2413,4294967295,65535,65535,7813,0
2414,4294967295,65535,65535,7813,0
2415,4294967295,65535,65535,7813,0
2416,4294967295,65535,65535,7813,0
2417,4294967295,65535,65535,7813,0
2418,4294967295,65535,65535,7813,0
2419,4294967295,65535,65535,7813,0
2420,4294967295,65535,65535,7813,0
2421,4294967295,65535,65535,7813,0
2422,4294967295,65535,65535,7813,0
2423,4294967295,65535,65535,7813,0
2424,4294967295,65535,65535,7813,0
2425,4294967295,65535,65535,7813,0
2426,4294967295,65535,65535,7813,0
2427,4294967295,65535,65535,7813,0
2428,4294967295,65535,65535,7813,0
2429,4294967295,65535,65535,7813,0
2430,4294967295,65535,65535,7813,0
2431,4294967295,65535,65535,7813,0
2432,4294967295,65535,65535,7813,0
2433,4294967295,65535,65535,7813,0
2434,4294967295,65535,65535,7813,0
2435,4294967295,65535,65535,7813,0
2436,4294967295,65535,65535,7813,0
2437,4294967295,65535,65535,7813,0
2438,4294967295,65535,65535,7813,0
2439,4294967295,65535,65535,7813,0
2440,4294967295,65535,65535,7813,0
2441,4294967295,65535,65535,7813,0
2442,4294967295,65535,65535,7813,0
2443,4294967295,65535,65535,7813,0
2444,4294967295,65535,65535,7813,0
2445,4294967295,65535,65535,7813,0
2446,4294967295,65535,65535,7813,0
2447,4294967295,65535,65535,7813,0
2448,4294967295,65535,65535,7813,0
2449,4294967295,65535,65535,7813,0
2450,4294967295,65535,65535,7813,0
2451,4294967295,65535,65535,7813,0
2452,4294967295,65535,65535,7813,0
2453,4294967295,65535,65535,7813,0
2454,4294967295,65535,65535,7813,0
2455,4294967295,65535,65535,7813,0
2456,4294967295,65535,65535,7813,0
2457,4294967295,65535,65535,7813,0
2458,4294967295,65535,65535,7813,0
2459,4294967295,65535,65535,7813,0
2460,4294967295,65535,65535,7813,0
2461,4294967295,65535,65535,7813,0
2462,4294967295,65535,65535,7813,0
2463,4294967295,65535,65535,7813,0
2464,4294967295,65535,65535,7813,0
2465,4294967295,65535,65535,7813,0
2466,4294967295,65535,65535,7813,0
2467,4294967295,65535,65535,7813,0
2468,4294967295,65535,65535,7813,0
2469,4294967295,65535,65535,7813,0
2470,4294967295,65535,65535,7813,0
2471,4294967295,65535,65535,7813,0
2472,4294967295,65535,65535,7813,0
2473,4294967295,65535,65535,7813,0
2474,4294967295,65535,65535,7813,0
2475,4294967295,65535,65535,7813,0
2476,4294967295,65535,65535,7813,0
2477,4294967295,65535,65535,7813,0
2478,4294967295,65535,65535,7813,0
2479,4294967295,65535,65535,7813,0
2480,4294967295,65535,65535,7813,0
2481,4294967295,65535,65535,7813,0
2482,4294967295,65535,65535,7813,0
2483,4294967295,65535,65535,7813,0
2484,4294967295,65535,65535,7813,0
2485,4294967295,65535,65535,7813,0
2486,4294967295,65535,65535,7813,0
2487,4294967295,65535,65535,7813,0
2488,4294967295,65535,65535,7813,0
2489,4294967295,65535,65535,7813,0
2490,4294967295,65535,65535,7813,0
2491,4294967295,65535,65535,7813,0
2492,4294967295,65535,65535,7813,0
2493,4294967295,65535,65535,7813,0
2494,4294967295,65535,65535,7813,0
2495,4294967295,65535,65535,7813,0
2496,4294967295,65535,65535,7813,0
2497,4294967295,65535,65535,7813,0
2498,4294967295,65535,65535,7813,0
2499,4294967295,65535,65535,7813,0
2500,4294967295,65535,65535,7813,0
2501,4294967295,65535,65535,7813,0
2502,4294967295,65535,65535,7813,0
2503,4294967295,65535,65535,7813,0
2504,4294967295,65535,65535,7813,0
2505,4294967295,65535,65535,7813,0
2506,4294967295,65535,65535,7813,0
2507,4294967295,65535,65535,7813,0
2508,4294967295,65535,65535,7813,0
2509,4294967295,65535,65535,7813,0
2510,4294967295,65535,65535,7813,0
2511,4294967295,65535,65535,7813,0
2512,4294967295,65535,65535,7813,0
2513,4294967295,65535,65535,7813,0
2514,4294967295,65535,65535,7813,0
2515,4294967295,65535,65535,7813,0
2516,4294967295,65535,65535,7813,0
2517,4294967295,65535,65535,7813,0
2518,4294967295,65535,65535,7813,0
2519,4294967295,65535,65535,7813,0
2520,4294967295,65535,65535,7813,0
2521,4294967295,65535,65535,7813,0
2522,4294967295,65535,65535,7813,0
2523,4294967295,65535,65535,7813,0
2524,4294967295,65535,65535,7813,0
2525,4294967295,65535,65535,7813,0
2526,4294967295,65535,65535,7813,0
2527,4294967295,65535,65535,7813,0
2528,4294967295,65535,65535,7813,0
2529,4294967295,65535,65535,7813,0
2530,4294967295,65535,65535,7813,0
2531,4294967295,65535,65535,7813,0
2532,4294967295,65535,65535,7813,0
2533,4294967295,65535,65535,7813,0
2534,4294967295,65535,65535,7813,0
2535,4294967295,65535,65535,7813,0
2536,4294967295,65535,65535,7813,0
2537,4294967295,65535,65535,7813,0
2538,4294967295,65535,65535,7813,0
2539,4294967295,65535,65535,7813,0
2540,4294967295,65535,65535,7813,0
2541,4294967295,65535,65535,7813,0
2542,4294967295,65535,65535,7813,0
2543,4294967295,65535,65535,7813,0
2544,4294967295,65535,65535,7813,0
2545,4294967295,65535,65535,7813,0
2546,4294967295,65535,65535,7813,0
2547,4294967295,65535,65535,7813,0
2548,4294967295,65535,65535,7813,0
2549,4294967295,65535,65535,7813,0
2550,4294967295,65535,65535,7813,0
2551,4294967295,65535,65535,7813,0
2552,4294967295,65535,65535,7813,0
2553,4294967295,65535,65535,7813,0
2554,4294967295,65535,65535,7813,0
2555,4294967295,65535,65535,7813,0
2556,4294967295,65535,65535,7813,0
2557,4294967295,65535,65535,7813,0
2558,4294967295,65535,65535,7813,0
2559,4294967295,65535,65535,7813,0
2560,4294967295,65535,65535,7813,0
2561,4294967295,65535,65535,7813,0
2562,4294967295,65535,65535,7813,0
2563,4294967295,65535,65535,7813,0
2564,4294967295,65535,65535,7813,0
2565,4294967295,65535,65535,7813,0
2566,4294967295,65535,65535,7813,0
2567,4294967295,65535,65535,7813,0
2568,4294967295,65535,65535,7813,0
2569,4294967295,65535,65535,7813,0
2570,4294967295,65535,65535,7813,0
2571,4294967295,65535,65535,7813,0
2572,4294967295,65535,65535,7813,0
2573,4294967295,65535,65535,7813,0
2574,4294967295,65535,65535,7813,0
2575,4294967295,65535,65535,7813,0
2576,4294967295,65535,65535,7813,0
2577,4294967295,65535,65535,7813,0
2578,4294967295,65535,65535,7813,0
2579,4294967295,65535,65535,7813,0
2580,4294967295,65535,65535,7813,0
2581,4294967295,65535,65535,7813,0
2582,4294967295,65535,65535,7813,0
2583,4294967295,65535,65535,7813,0
2584,4294967295,65535,65535,7813,0
2585,4294967295,65535,65535,7813,0
2586,4294967295,65535,65535,7813,0
2587,4294967295,65535,65535,7813,0
2588,4294967295,65535,65535,7813,0
2589,4294967295,65535,65535,7813,0
2590,4294967295,65535,65535,7813,0
2591,4294967295,65535,65535,7813,0
2592,4294967295,65535,65535,7813,0
2593,4294967295,65535,65535,7813,0
2594,4294967295,65535,65535,7813,0
2595,4294967295,65535,65535,7813,0
2596,4294967295,65535,65535,7813,0
2597,4294967295,65535,65535,7813,0
2598,4294967295,65535,65535,7813,0
2599,4294967295,65535,65535,7813,0
2600,4294967295,65535,65535,7813,0
2601,4294967295,65535,65535,7813,0
2602,4294967295,65535,65535,7813,0
2603,4294967295,65535,65535,7813,0
2604,4294967295,65535,65535,7813,0
2605,4294967295,65535,65535,7813,0
2606,4294967295,65535,65535,7813,0
2607,4294967295,65535,65535,7813,0
2608,4294967295,65535,65535,7813,0
2609,4294967295,65535,65535,7813,0
2610,4294967295,65535,65535,7813,0
2611,4294967295,65535,65535,7813,0
2612,4294967295,65535,65535,7813,0
2613,4294967295,65535,65535,7813,0
2614,4294967295,65535,65535,7813,0
2615,4294967295,65535,65535,7813,0
2616,4294967295,65535,65535,7813,0
2617,4294967295,65535,65535,7813,0
2618,4294967295,65535,65535,7813,0
2619,4294967295,65535,65535,7813,0
2620,4294967295,65535,65535,7813,0
2621,4294967295,65535,65535,7813,0
2622,4294967295,65535,65535,7813,0
2623,4294967295,65535,65535,7813,0
