Loop,Nand Write,Host Write,WAF
10800,67051,67051,1.000000
10900,67151,67151,1.000000
11000,67251,67251,1.000000
11100,67351,67351,1.000000
11200,67451,67451,1.000000
11300,67551,67551,1.000000
11400,67651,67651,1.000000
11500,67751,67751,1.000000
11600,67851,67851,1.000000
11700,67951,67951,1.000000
11800,68051,68051,1.000000
11900,68151,68151,1.000000
12000,68251,68251,1.000000
12100,68351,68351,1.000000
12200,68451,68451,1.000000
12300,68551,68551,1.000000
12400,68651,68651,1.000000
12500,68751,68751,1.000000
12600,68851,68851,1.000000
12700,68951,68951,1.000000
12800,69051,69051,1.000000
12900,69151,69151,1.000000
13000,69251,69251,1.000000
13100,69351,69351,1.000000
13200,69451,69451,1.000000
13300,69551,69551,1.000000
13400,69651,69651,1.000000
13500,69751,69751,1.000000
13600,69851,69851,1.000000
13700,69951,69951,1.000000
13800,70051,70051,1.000000
13900,70151,70151,1.000000
14000,70251,70251,1.000000
14100,70351,70351,1.000000
14200,70451,70451,1.000000
14300,70551,70551,1.000000
14400,70651,70651,1.000000
14500,70751,70751,1.000000
14600,70851,70851,1.000000
14700,70951,70951,1.000000
14800,71051,71051,1.000000
14900,71151,71151,1.000000
15000,71251,71251,1.000000
15100,71351,71351,1.000000
15200,71451,71451,1.000000
15300,71551,71551,1.000000
15400,71651,71651,1.000000
15500,71751,71751,1.000000
15600,71851,71851,1.000000
15700,71951,71951,1.000000
15800,72051,72051,1.000000
15900,72151,72151,1.000000
16000,72251,72251,1.000000
16100,72351,72351,1.000000
16200,72451,72451,1.000000
16300,72551,72551,1.000000
16400,72651,72651,1.000000
16500,72751,72751,1.000000
16600,72851,72851,1.000000
16700,72951,72951,1.000000
16800,73051,73051,1.000000
16900,73151,73151,1.000000
17000,73251,73251,1.000000
17100,73351,73351,1.000000
17200,73451,73451,1.000000
17300,73551,73551,1.000000
17400,73651,73651,1.000000
17500,73751,73751,1.000000
17600,73851,73851,1.000000
17700,73951,73951,1.000000
17800,74051,74051,1.000000
17900,74151,74151,1.000000
18000,74251,74251,1.000000
18100,74351,74351,1.000000
18200,74451,74451,1.000000
18300,74551,74551,1.000000
18400,74651,74651,1.000000
18500,74751,74751,1.000000
18600,74851,74851,1.000000
18700,74951,74951,1.000000
18800,75051,75051,1.000000
18900,75151,75151,1.000000
19000,75251,75251,1.000000
19100,75351,75351,1.000000
19200,75451,75451,1.000000
19300,75551,75551,1.000000
19400,75651,75651,1.000000
19500,75751,75751,1.000000
19600,75851,75851,1.000000
19700,75951,75951,1.000000
19800,76051,76051,1.000000
19900,76151,76151,1.000000
20000,76251,76251,1.000000
20100,76351,76351,1.000000
20200,76451,76451,1.000000
20300,76551,76551,1.000000
20400,76651,76651,1.000000
20500,76751,76751,1.000000
20600,76851,76851,1.000000
20700,76951,76951,1.000000
20800,77051,77051,1.000000
20900,77151,77151,1.000000
21000,77251,77251,1.000000
21100,77351,77351,1.000000
21200,77451,77451,1.000000
21300,77551,77551,1.000000
21400,77651,77651,1.000000
21500,77751,77751,1.000000
21600,77851,77851,1.000000
21700,77951,77951,1.000000
21800,78051,78051,1.000000
21900,78151,78151,1.000000
22000,78251,78251,1.000000
22100,78351,78351,1.000000
22200,78451,78451,1.000000
22300,78551,78551,1.000000
22400,78651,78651,1.000000
22500,78751,78751,1.000000
22600,78851,78851,1.000000
22700,78951,78951,1.000000
22800,79051,79051,1.000000
22900,79151,79151,1.000000
23000,79251,79251,1.000000
23100,79351,79351,1.000000
23200,79451,79451,1.000000
23300,79551,79551,1.000000
23400,79651,79651,1.000000
23500,79751,79751,1.000000
23600,79851,79851,1.000000
23700,79951,79951,1.000000
23800,80051,80051,1.000000
23900,80151,80151,1.000000
24000,80251,80251,1.000000
24100,80351,80351,1.000000
24200,80451,80451,1.000000
24300,80551,80551,1.000000
24400,80651,80651,1.000000
24500,80751,80751,1.000000
24600,80851,80851,1.000000
24700,80951,80951,1.000000
24800,81051,81051,1.000000
24900,81151,81151,1.000000
25000,81251,81251,1.000000
25100,81351,81351,1.000000
25200,81451,81451,1.000000
25300,81551,81551,1.000000
25400,81651,81651,1.000000
25500,81751,81751,1.000000
25600,81851,81851,1.000000
25700,81951,81951,1.000000
25800,82051,82051,1.000000
25900,82151,82151,1.000000
26000,82251,82251,1.000000
26100,82351,82351,1.000000
26200,82451,82451,1.000000
26300,82551,82551,1.000000
26400,82651,82651,1.000000
26500,82751,82751,1.000000
26600,82851,82851,1.000000
26700,82951,82951,1.000000
26800,83051,83051,1.000000
26900,83151,83151,1.000000
27000,83251,83251,1.000000
27100,83351,83351,1.000000
27200,83451,83451,1.000000
27300,83551,83551,1.000000
27400,83651,83651,1.000000
27500,83751,83751,1.000000
27600,83851,83851,1.000000
27700,83951,83951,1.000000
27800,84051,84051,1.000000
27900,84151,84151,1.000000
28000,84251,84251,1.000000
28100,84351,84351,1.000000
28200,84451,84451,1.000000
28300,84551,84551,1.000000
28400,84651,84651,1.000000
28500,84751,84751,1.000000
28600,84851,84851,1.000000
28700,84951,84951,1.000000
28800,85051,85051,1.000000
28900,85151,85151,1.000000
29000,85251,85251,1.000000
29100,85351,85351,1.000000
29200,85451,85451,1.000000
29300,85551,85551,1.000000
29400,85651,85651,1.000000
29500,85751,85751,1.000000
29600,85851,85851,1.000000
29700,85951,85951,1.000000
29800,86051,86051,1.000000
29900,86151,86151,1.000000
30000,86251,86251,1.000000
30100,86351,86351,1.000000
30200,86451,86451,1.000000
30300,86551,86551,1.000000
30400,86651,86651,1.000000
30500,86751,86751,1.000000
30600,86851,86851,1.000000
30700,86951,86951,1.000000
30800,87051,87051,1.000000
30900,87151,87151,1.000000
31000,87251,87251,1.000000
31100,87351,87351,1.000000
31200,87451,87451,1.000000
31300,87551,87551,1.000000
31400,87651,87651,1.000000
31500,87751,87751,1.000000
31600,87851,87851,1.000000
31700,87951,87951,1.000000
31800,88051,88051,1.000000
31900,88151,88151,1.000000
32000,88251,88251,1.000000
32100,88351,88351,1.000000
32200,88451,88451,1.000000
32300,88551,88551,1.000000
32400,88651,88651,1.000000
32500,88751,88751,1.000000
32600,88851,88851,1.000000
32700,88951,88951,1.000000
32800,89051,89051,1.000000
32900,89151,89151,1.000000
33000,89251,89251,1.000000
33100,89351,89351,1.000000
33200,89451,89451,1.000000
33300,89551,89551,1.000000
33400,89651,89651,1.000000
33500,89751,89751,1.000000
33600,89851,89851,1.000000
33700,89951,89951,1.000000
33800,90051,90051,1.000000
33900,90151,90151,1.000000
34000,90251,90251,1.000000
34100,90351,90351,1.000000
34200,90451,90451,1.000000
34300,90551,90551,1.000000
34400,90651,90651,1.000000
34500,90751,90751,1.000000
34600,90851,90851,1.000000
34700,90951,90951,1.000000
34800,91051,91051,1.000000
34900,91151,91151,1.000000
35000,91251,91251,1.000000
35100,91351,91351,1.000000
35200,91451,91451,1.000000
35300,91551,91551,1.000000
35400,91651,91651,1.000000
35500,91751,91751,1.000000
35600,91851,91851,1.000000
35700,91951,91951,1.000000
35800,92051,92051,1.000000
35900,92151,92151,1.000000
36000,92251,92251,1.000000
36100,92351,92351,1.000000
36200,92451,92451,1.000000
36300,92551,92551,1.000000
36400,92651,92651,1.000000
36500,92751,92751,1.000000
36600,92851,92851,1.000000
36700,92951,92951,1.000000
36800,93051,93051,1.000000
36900,93151,93151,1.000000
37000,93251,93251,1.000000
37100,93351,93351,1.000000
37200,93451,93451,1.000000
37300,93551,93551,1.000000
37400,93651,93651,1.000000
37500,93751,93751,1.000000
37600,93851,93851,1.000000
37700,93951,93951,1.000000
37800,94051,94051,1.000000
37900,94151,94151,1.000000
38000,94251,94251,1.000000
38100,94351,94351,1.000000
38200,94451,94451,1.000000
38300,94551,94551,1.000000
38400,94651,94651,1.000000
38500,94751,94751,1.000000
38600,94851,94851,1.000000
38700,94951,94951,1.000000
38800,95051,95051,1.000000
38900,95151,95151,1.000000
39000,95251,95251,1.000000
39100,95351,95351,1.000000
39200,95451,95451,1.000000
39300,95551,95551,1.000000
39400,95651,95651,1.000000
39500,95751,95751,1.000000
39600,95851,95851,1.000000
39700,95951,95951,1.000000
39800,96051,96051,1.000000
39900,96151,96151,1.000000
40000,96251,96251,1.000000
40100,96351,96351,1.000000
40200,96451,96451,1.000000
40300,96551,96551,1.000000
40400,96651,96651,1.000000
40500,96751,96751,1.000000
40600,96851,96851,1.000000
40700,96951,96951,1.000000
40800,97051,97051,1.000000
40900,97151,97151,1.000000
41000,97251,97251,1.000000
41100,97351,97351,1.000000
41200,97451,97451,1.000000
41300,97551,97551,1.000000
41400,97651,97651,1.000000
41500,97751,97751,1.000000
41600,97851,97851,1.000000
41700,97951,97951,1.000000
41800,98051,98051,1.000000
41900,98151,98151,1.000000
42000,98251,98251,1.000000
42100,98351,98351,1.000000
42200,98451,98451,1.000000
42300,98551,98551,1.000000
42400,98651,98651,1.000000
42500,98751,98751,1.000000
42600,98851,98851,1.000000
42700,98951,98951,1.000000
42800,99051,99051,1.000000
42900,99151,99151,1.000000
43000,99251,99251,1.000000
43100,99351,99351,1.000000
43200,99451,99451,1.000000
43300,99551,99551,1.000000
43400,99651,99651,1.000000
43500,99751,99751,1.000000
43600,99851,99851,1.000000
43700,99951,99951,1.000000
43800,100051,100051,1.000000
43900,100151,100151,1.000000
44000,100251,100251,1.000000
44100,100351,100351,1.000000
44200,100451,100451,1.000000
44300,100551,100551,1.000000
44400,100651,100651,1.000000
44500,100751,100751,1.000000
44600,100851,100851,1.000000
44700,100951,100951,1.000000
44800,101051,101051,1.000000
44900,101151,101151,1.000000
45000,101251,101251,1.000000
45100,101351,101351,1.000000
45200,101451,101451,1.000000
45300,101551,101551,1.000000
45400,101651,101651,1.000000
45500,101751,101751,1.000000
45600,101851,101851,1.000000
45700,101951,101951,1.000000
45800,102051,102051,1.000000
45900,102151,102151,1.000000
46000,102251,102251,1.000000
46100,102351,102351,1.000000
46200,102451,102451,1.000000
46300,102551,102551,1.000000
46400,102651,102651,1.000000
46500,102751,102751,1.000000
46600,102851,102851,1.000000
46700,102951,102951,1.000000
46800,103051,103051,1.000000
46900,103151,103151,1.000000
47000,103251,103251,1.000000
47100,103351,103351,1.000000
47200,103451,103451,1.000000
47300,103551,103551,1.000000
47400,103651,103651,1.000000
47500,103751,103751,1.000000
47600,103851,103851,1.000000
47700,103951,103951,1.000000
47800,104051,104051,1.000000
47900,104151,104151,1.000000
48000,104251,104251,1.000000
48100,104351,104351,1.000000
48200,104451,104451,1.000000
48300,104551,104551,1.000000
48400,104651,104651,1.000000
48500,104751,104751,1.000000
48600,104851,104851,1.000000
48700,104951,104951,1.000000
48800,105051,105051,1.000000
48900,105151,105151,1.000000
49000,105251,105251,1.000000
49100,105351,105351,1.000000
49200,105451,105451,1.000000
49300,105551,105551,1.000000
49400,105651,105651,1.000000
49500,105751,105751,1.000000
49600,105851,105851,1.000000
49700,105951,105951,1.000000
49800,106051,106051,1.000000
49900,106151,106151,1.000000
50000,106251,106251,1.000000
50100,106351,106351,1.000000
50200,106451,106451,1.000000
50300,106551,106551,1.000000
50400,106651,106651,1.000000
50500,106751,106751,1.000000
50600,106851,106851,1.000000
50700,106951,106951,1.000000
50800,107051,107051,1.000000
50900,107151,107151,1.000000
51000,107251,107251,1.000000
51100,107351,107351,1.000000
51200,107451,107451,1.000000
51300,107551,107551,1.000000
51400,107651,107651,1.000000
51500,107751,107751,1.000000
51600,107851,107851,1.000000
51700,107951,107951,1.000000
51800,108051,108051,1.000000
51900,108151,108151,1.000000
52000,108251,108251,1.000000
52100,108351,108351,1.000000
52200,108451,108451,1.000000
52300,108551,108551,1.000000
52400,108651,108651,1.000000
52500,108751,108751,1.000000
52600,108851,108851,1.000000
52700,108951,108951,1.000000
52800,109051,109051,1.000000
52900,109151,109151,1.000000
53000,109251,109251,1.000000
53100,109351,109351,1.000000
53200,109451,109451,1.000000
53300,109551,109551,1.000000
53400,109651,109651,1.000000
53500,109751,109751,1.000000
53600,109851,109851,1.000000
53700,109951,109951,1.000000
53800,110051,110051,1.000000
53900,110151,110151,1.000000
54000,110251,110251,1.000000
54100,110351,110351,1.000000
54200,110451,110451,1.000000
54300,110551,110551,1.000000
54400,110651,110651,1.000000
54500,110751,110751,1.000000
54600,110851,110851,1.000000
54700,110951,110951,1.000000
54800,111051,111051,1.000000
54900,111151,111151,1.000000
55000,111251,111251,1.000000
55100,111351,111351,1.000000
55200,111451,111451,1.000000
55300,111551,111551,1.000000
55400,111651,111651,1.000000
55500,111751,111751,1.000000
55600,111851,111851,1.000000
55700,111951,111951,1.000000
55800,112051,112051,1.000000
55900,112151,112151,1.000000
56000,112251,112251,1.000000
56100,112351,112351,1.000000
56200,112451,112451,1.000000
56300,112551,112551,1.000000
56400,112651,112651,1.000000
56500,112751,112751,1.000000
56600,112851,112851,1.000000
56700,112951,112951,1.000000
56800,113051,113051,1.000000
56900,113151,113151,1.000000
57000,113251,113251,1.000000
57100,113351,113351,1.000000
57200,113451,113451,1.000000
57300,113551,113551,1.000000
57400,113651,113651,1.000000
57500,113751,113751,1.000000
57600,113851,113851,1.000000
57700,113951,113951,1.000000
57800,114051,114051,1.000000
57900,114151,114151,1.000000
58000,114251,114251,1.000000
58100,114351,114351,1.000000
58200,114451,114451,1.000000
58300,114551,114551,1.000000
58400,114651,114651,1.000000
58500,114751,114751,1.000000
58600,114851,114851,1.000000
58700,114951,114951,1.000000
58800,115051,115051,1.000000
58900,115151,115151,1.000000
59000,115251,115251,1.000000
59100,115351,115351,1.000000
59200,115451,115451,1.000000
59300,115551,115551,1.000000
59400,115651,115651,1.000000
59500,115751,115751,1.000000
59600,115851,115851,1.000000
59700,115951,115951,1.000000
59800,116051,116051,1.000000
59900,116151,116151,1.000000
60000,116251,116251,1.000000
60100,116351,116351,1.000000
60200,116451,116451,1.000000
60300,116551,116551,1.000000
60400,116651,116651,1.000000
60500,116751,116751,1.000000
60600,116851,116851,1.000000
60700,116951,116951,1.000000
60800,117051,117051,1.000000
60900,117151,117151,1.000000
61000,117251,117251,1.000000
61100,117351,117351,1.000000
61200,117451,117451,1.000000
61300,117551,117551,1.000000
61400,117651,117651,1.000000
61500,117751,117751,1.000000
61600,117851,117851,1.000000
61700,117951,117951,1.000000
61800,118051,118051,1.000000
61900,118151,118151,1.000000
62000,118251,118251,1.000000
62100,118351,118351,1.000000
62200,118451,118451,1.000000
62300,118551,118551,1.000000
62400,118651,118651,1.000000
62500,118751,118751,1.000000
62600,118851,118851,1.000000
62700,118951,118951,1.000000
62800,119051,119051,1.000000
62900,119151,119151,1.000000
63000,119251,119251,1.000000
63100,119351,119351,1.000000
63200,119451,119451,1.000000
63300,119551,119551,1.000000
63400,119651,119651,1.000000
63500,119751,119751,1.000000
63600,119851,119851,1.000000
63700,119951,119951,1.000000
63800,120051,120051,1.000000
63900,120151,120151,1.000000
64000,120251,120251,1.000000
64100,120351,120351,1.000000
64200,120451,120451,1.000000
64300,120551,120551,1.000000
64400,120651,120651,1.000000
64500,120751,120751,1.000000
64600,120851,120851,1.000000
64700,120951,120951,1.000000
64800,121051,121051,1.000000
64900,121151,121151,1.000000
65000,121251,121251,1.000000
65100,121351,121351,1.000000
65200,121451,121451,1.000000
65300,121551,121551,1.000000
65400,121651,121651,1.000000
65500,121751,121751,1.000000
65600,121851,121851,1.000000
65700,121951,121951,1.000000
65800,122051,122051,1.000000
65900,122151,122151,1.000000
66000,122251,122251,1.000000
66100,122351,122351,1.000000
66200,122451,122451,1.000000
66300,122551,122551,1.000000
66400,122651,122651,1.000000
66500,122751,122751,1.000000
66600,122851,122851,1.000000
66700,122951,122951,1.000000
66800,123051,123051,1.000000
66900,123151,123151,1.000000
67000,123251,123251,1.000000
67100,123351,123351,1.000000
67200,123451,123451,1.000000
67300,123551,123551,1.000000
67400,123651,123651,1.000000
67500,123751,123751,1.000000
67600,123851,123851,1.000000
67700,123951,123951,1.000000
67800,124051,124051,1.000000
67900,124151,124151,1.000000
68000,124251,124251,1.000000
68100,124351,124351,1.000000
68200,124451,124451,1.000000
68300,124551,124551,1.000000
68400,124651,124651,1.000000
68500,124751,124751,1.000000
68600,124851,124851,1.000000
68700,124951,124951,1.000000
68800,125051,125051,1.000000
68900,125151,125151,1.000000
69000,125251,125251,1.000000
69100,125351,125351,1.000000
69200,125451,125451,1.000000
69300,125551,125551,1.000000
69400,125651,125651,1.000000
69500,125751,125751,1.000000
69600,125851,125851,1.000000
69700,125951,125951,1.000000
69800,126051,126051,1.000000
69900,126151,126151,1.000000
70000,126251,126251,1.000000
70100,126351,126351,1.000000
70200,126451,126451,1.000000
70300,126551,126551,1.000000
70400,126651,126651,1.000000
70500,126751,126751,1.000000
70600,126851,126851,1.000000
70700,126951,126951,1.000000
70800,127051,127051,1.000000
70900,127151,127151,1.000000
71000,127251,127251,1.000000
71100,127351,127351,1.000000
71200,127451,127451,1.000000
71300,127551,127551,1.000000
71400,127651,127651,1.000000
71500,127751,127751,1.000000
71600,127851,127851,1.000000
71700,127951,127951,1.000000
71800,128051,128051,1.000000
71900,128151,128151,1.000000
72000,128251,128251,1.000000
72100,128351,128351,1.000000
72200,128451,128451,1.000000
72300,128551,128551,1.000000
72400,128651,128651,1.000000
72500,128751,128751,1.000000
72600,128851,128851,1.000000
72700,128951,128951,1.000000
72800,129051,129051,1.000000
72900,129151,129151,1.000000
73000,129251,129251,1.000000
73100,129351,129351,1.000000
73200,129451,129451,1.000000
73300,129551,129551,1.000000
73400,129651,129651,1.000000
73500,129751,129751,1.000000
73600,129851,129851,1.000000
73700,129951,129951,1.000000
73800,130051,130051,1.000000
73900,130151,130151,1.000000
74000,130251,130251,1.000000
74100,130351,130351,1.000000
74200,130451,130451,1.000000
74300,130551,130551,1.000000
74400,130651,130651,1.000000
74500,130751,130751,1.000000
74600,130851,130851,1.000000
74700,130951,130951,1.000000
74800,131051,131051,1.000000
74900,131151,131151,1.000000
75000,131251,131251,1.000000
75100,131351,131351,1.000000
75200,131451,131451,1.000000
75300,131551,131551,1.000000
75400,131651,131651,1.000000
75500,131751,131751,1.000000
75600,131851,131851,1.000000
75700,131951,131951,1.000000
75800,132051,132051,1.000000
75900,132151,132151,1.000000
76000,132251,132251,1.000000
76100,132351,132351,1.000000
76200,132451,132451,1.000000
76300,132551,132551,1.000000
76400,132651,132651,1.000000
76500,132751,132751,1.000000
76600,132851,132851,1.000000
76700,132951,132951,1.000000
76800,133051,133051,1.000000
76900,133151,133151,1.000000
77000,133251,133251,1.000000
77100,133351,133351,1.000000
77200,133451,133451,1.000000
77300,133551,133551,1.000000
77400,133651,133651,1.000000
77500,133751,133751,1.000000
77600,133851,133851,1.000000
77700,133951,133951,1.000000
77800,134051,134051,1.000000
77900,134151,134151,1.000000
78000,134251,134251,1.000000
78100,134351,134351,1.000000
78200,134451,134451,1.000000
78300,134551,134551,1.000000
78400,134651,134651,1.000000
78500,134751,134751,1.000000
78600,134851,134851,1.000000
78700,134951,134951,1.000000
78800,135051,135051,1.000000
78900,135151,135151,1.000000
79000,135251,135251,1.000000
79100,135351,135351,1.000000
79200,135451,135451,1.000000
79300,135551,135551,1.000000
79400,135651,135651,1.000000
79500,135751,135751,1.000000
79600,135851,135851,1.000000
79700,135951,135951,1.000000
79800,136051,136051,1.000000
79900,136151,136151,1.000000
80000,136251,136251,1.000000
80100,136351,136351,1.000000
80200,136451,136451,1.000000
80300,136551,136551,1.000000
80400,136651,136651,1.000000
80500,136751,136751,1.000000
80600,136851,136851,1.000000
80700,136951,136951,1.000000
80800,137051,137051,1.000000
80900,137151,137151,1.000000
81000,137251,137251,1.000000
81100,137351,137351,1.000000
81200,137451,137451,1.000000
81300,137551,137551,1.000000
81400,137651,137651,1.000000
81500,137751,137751,1.000000
81600,137851,137851,1.000000
81700,137951,137951,1.000000
81800,138051,138051,1.000000
81900,138151,138151,1.000000
82000,138251,138251,1.000000
82100,138351,138351,1.000000
82200,138451,138451,1.000000
82300,138551,138551,1.000000
82400,138651,138651,1.000000
82500,138751,138751,1.000000
82600,138851,138851,1.000000
82700,138951,138951,1.000000
82800,139051,139051,1.000000
82900,139151,139151,1.000000
83000,139251,139251,1.000000
83100,139351,139351,1.000000
83200,139451,139451,1.000000
83300,139551,139551,1.000000
83400,139651,139651,1.000000
83500,139751,139751,1.000000
83600,139851,139851,1.000000
83700,139951,139951,1.000000
83800,140051,140051,1.000000
83900,140151,140151,1.000000
84000,140251,140251,1.000000
84100,140351,140351,1.000000
84200,140451,140451,1.000000
84300,140551,140551,1.000000
84400,140651,140651,1.000000
84500,140751,140751,1.000000
84600,140851,140851,1.000000
84700,140951,140951,1.000000
84800,141051,141051,1.000000
84900,141151,141151,1.000000
85000,141251,141251,1.000000
85100,141351,141351,1.000000
85200,141451,141451,1.000000
85300,141551,141551,1.000000
85400,141651,141651,1.000000
85500,141751,141751,1.000000
85600,141851,141851,1.000000
85700,141951,141951,1.000000
85800,142051,142051,1.000000
85900,142151,142151,1.000000
86000,142251,142251,1.000000
86100,142351,142351,1.000000
86200,142451,142451,1.000000
86300,142551,142551,1.000000
86400,142651,142651,1.000000
86500,142751,142751,1.000000
86600,142851,142851,1.000000
86700,142951,142951,1.000000
86800,143051,143051,1.000000
86900,143151,143151,1.000000
87000,143251,143251,1.000000
87100,143351,143351,1.000000
87200,143451,143451,1.000000
87300,143551,143551,1.000000
87400,143651,143651,1.000000
87500,143751,143751,1.000000
87600,143851,143851,1.000000
87700,143951,143951,1.000000
87800,144051,144051,1.000000
87900,144151,144151,1.000000
88000,144251,144251,1.000000
88100,144351,144351,1.000000
88200,144451,144451,1.000000
88300,144551,144551,1.000000
88400,144651,144651,1.000000
88500,144751,144751,1.000000
88600,144851,144851,1.000000
88700,144951,144951,1.000000
88800,145051,145051,1.000000
88900,145151,145151,1.000000
89000,145251,145251,1.000000
89100,145351,145351,1.000000
89200,145451,145451,1.000000
89300,145551,145551,1.000000
89400,145651,145651,1.000000
89500,145751,145751,1.000000
89600,145851,145851,1.000000
89700,145951,145951,1.000000
89800,146051,146051,1.000000
89900,146151,146151,1.000000
90000,146251,146251,1.000000
90100,146351,146351,1.000000
90200,146451,146451,1.000000
90300,146551,146551,1.000000
90400,146651,146651,1.000000
90500,146751,146751,1.000000
90600,146851,146851,1.000000
90700,146951,146951,1.000000
90800,147051,147051,1.000000
90900,147151,147151,1.000000
91000,147251,147251,1.000000
91100,147351,147351,1.000000
91200,147451,147451,1.000000
91300,147551,147551,1.000000
91400,147651,147651,1.000000
91500,147751,147751,1.000000
91600,147851,147851,1.000000
91700,147951,147951,1.000000
91800,148051,148051,1.000000
91900,148151,148151,1.000000
92000,148251,148251,1.000000
92100,148351,148351,1.000000
92200,148451,148451,1.000000
92300,148551,148551,1.000000
92400,148651,148651,1.000000
92500,148751,148751,1.000000
92600,148851,148851,1.000000
92700,148951,148951,1.000000
92800,149051,149051,1.000000
92900,149151,149151,1.000000
93000,149251,149251,1.000000
93100,149351,149351,1.000000
93200,149451,149451,1.000000
93300,149551,149551,1.000000
93400,149651,149651,1.000000
93500,149751,149751,1.000000
93600,149851,149851,1.000000
93700,149951,149951,1.000000
93800,150051,150051,1.000000
93900,150151,150151,1.000000
94000,150251,150251,1.000000
94100,150351,150351,1.000000
94200,150451,150451,1.000000
94300,150551,150551,1.000000
94400,150651,150651,1.000000
94500,150751,150751,1.000000
94600,150851,150851,1.000000
94700,150951,150951,1.000000
94800,151051,151051,1.000000
94900,151151,151151,1.000000
95000,151251,151251,1.000000
95100,151351,151351,1.000000
95200,151451,151451,1.000000
95300,151551,151551,1.000000
95400,151651,151651,1.000000
95500,151751,151751,1.000000
95600,151851,151851,1.000000
95700,151951,151951,1.000000
95800,152051,152051,1.000000
95900,152151,152151,1.000000
96000,152251,152251,1.000000
96100,152351,152351,1.000000
96200,152451,152451,1.000000
96300,152551,152551,1.000000
96400,152651,152651,1.000000
96500,152751,152751,1.000000
96600,152851,152851,1.000000
96700,152951,152951,1.000000
96800,153051,153051,1.000000
96900,153151,153151,1.000000
97000,153251,153251,1.000000
97100,153351,153351,1.000000
97200,153451,153451,1.000000
97300,153551,153551,1.000000
97400,153651,153651,1.000000
97500,153751,153751,1.000000
97600,153851,153851,1.000000
97700,153951,153951,1.000000
97800,154051,154051,1.000000
97900,154151,154151,1.000000
98000,154251,154251,1.000000
98100,154351,154351,1.000000
98200,154451,154451,1.000000
98300,154551,154551,1.000000
98400,154651,154651,1.000000
98500,154751,154751,1.000000
98600,154851,154851,1.000000
98700,154951,154951,1.000000
98800,155051,155051,1.000000
98900,155151,155151,1.000000
99000,155251,155251,1.000000
99100,155351,155351,1.000000
99200,155451,155451,1.000000
99300,155551,155551,1.000000
99400,155651,155651,1.000000
99500,155751,155751,1.000000
99600,155851,155851,1.000000
99700,155951,155951,1.000000
