Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,28
Host write range: ,56250
Total Erase Count is: ,3187484
Max Erase Count: ,62495
Min Erase Count: ,0
Avg Erase Count: ,1593.742000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,62484
WAF is: ,1.019985

VB No,Valid Count,Erase Count
7193,4294967295,65535,65535,1564,0
7194,4294967295,65535,65535,1564,0
7195,4294967295,65535,65535,1564,0
7196,4294967295,65535,65535,1564,0
7197,4294967295,65535,65535,1564,0
7198,4294967295,65535,65535,1564,0
7199,4294967295,65535,65535,1564,0
7200,4294967295,65535,65535,1564,0
7201,4294967295,65535,65535,1564,0
7202,4294967295,65535,65535,1564,0
7203,4294967295,65535,65535,1564,0
7204,4294967295,65535,65535,1564,0
7205,4294967295,65535,65535,1564,0
7206,4294967295,65535,65535,1564,0
7207,4294967295,65535,65535,1564,0
7208,4294967295,65535,65535,1564,0
7209,4294967295,65535,65535,1564,0
7210,4294967295,65535,65535,1564,0
7211,4294967295,65535,65535,1564,0
7212,4294967295,65535,65535,1564,0
7213,4294967295,65535,65535,1564,0
7214,4294967295,65535,65535,1564,0
7215,4294967295,65535,65535,1564,0
7216,4294967295,65535,65535,1564,0
7217,4294967295,65535,65535,1564,0
7218,4294967295,65535,65535,1564,0
7219,4294967295,65535,65535,1564,0
7220,4294967295,65535,65535,1564,0
7221,4294967295,65535,65535,1564,0
7222,4294967295,65535,65535,1564,0
7223,4294967295,65535,65535,1564,0
7224,4294967295,65535,65535,1564,0
7225,4294967295,65535,65535,1564,0
7226,4294967295,65535,65535,1564,0
7227,4294967295,65535,65535,1564,0
7228,4294967295,65535,65535,1564,0
7229,4294967295,65535,65535,1564,0
7230,4294967295,65535,65535,1564,0
7231,4294967295,65535,65535,1564,0
7232,4294967295,65535,65535,1564,0
7233,4294967295,65535,65535,1564,0
7234,4294967295,65535,65535,1564,0
7235,4294967295,65535,65535,1564,0
7236,4294967295,65535,65535,1564,0
7237,4294967295,65535,65535,1564,0
7238,4294967295,65535,65535,1564,0
7239,4294967295,65535,65535,1564,0
7240,4294967295,65535,65535,1564,0
7241,4294967295,65535,65535,1564,0
7242,4294967295,65535,65535,1564,0
7243,4294967295,65535,65535,1564,0
7244,4294967295,65535,65535,1564,0
7245,4294967295,65535,65535,1564,0
7246,4294967295,65535,65535,1564,0
7247,4294967295,65535,65535,1564,0
7248,4294967295,65535,65535,1564,0
7249,4294967295,65535,65535,1564,0
7250,4294967295,65535,65535,1564,0
7251,4294967295,65535,65535,1564,0
7252,4294967295,65535,65535,1564,0
7253,4294967295,65535,65535,1564,0
7254,4294967295,65535,65535,1564,0
7255,4294967295,65535,65535,1564,0
7256,4294967295,65535,65535,1564,0
7257,4294967295,65535,65535,1564,0
7258,4294967295,65535,65535,1564,0
7259,4294967295,65535,65535,1564,0
7260,4294967295,65535,65535,1564,0
7261,4294967295,65535,65535,1564,0
7262,4294967295,65535,65535,1564,0
7263,4294967295,65535,65535,1564,0
7264,4294967295,65535,65535,1564,0
7265,4294967295,65535,65535,1564,0
7266,4294967295,65535,65535,1564,0
7267,4294967295,65535,65535,1564,0
7268,4294967295,65535,65535,1564,0
7269,4294967295,65535,65535,1564,0
7270,4294967295,65535,65535,1564,0
7271,4294967295,65535,65535,1564,0
7272,4294967295,65535,65535,1564,0
7273,4294967295,65535,65535,1564,0
7274,4294967295,65535,65535,1564,0
7275,4294967295,65535,65535,1564,0
7276,4294967295,65535,65535,1564,0
7277,4294967295,65535,65535,1564,0
7278,4294967295,65535,65535,1564,0
7279,4294967295,65535,65535,1564,0
7280,4294967295,65535,65535,1564,0
7281,4294967295,65535,65535,1564,0
7282,4294967295,65535,65535,1564,0
7283,4294967295,65535,65535,1564,0
7284,4294967295,65535,65535,1564,0
7285,4294967295,65535,65535,1564,0
7286,4294967295,65535,65535,1564,0
7287,4294967295,65535,65535,1564,0
7288,4294967295,65535,65535,1564,0
7289,4294967295,65535,65535,1564,0
7290,4294967295,65535,65535,1564,0
7291,4294967295,65535,65535,1564,0
7292,4294967295,65535,65535,1564,0
7293,4294967295,65535,65535,1564,0
7294,4294967295,65535,65535,1564,0
7295,4294967295,65535,65535,1564,0
7296,4294967295,65535,65535,1564,0
7297,4294967295,65535,65535,1564,0
7298,4294967295,65535,65535,1564,0
7299,4294967295,65535,65535,1564,0
7300,4294967295,65535,65535,1564,0
7301,4294967295,65535,65535,1564,0
7302,4294967295,65535,65535,1564,0
7303,4294967295,65535,65535,1564,0
7304,4294967295,65535,65535,1564,0
7305,4294967295,65535,65535,1564,0
7306,4294967295,65535,65535,1564,0
7307,4294967295,65535,65535,1564,0
7308,4294967295,65535,65535,1564,0
7309,4294967295,65535,65535,1564,0
7310,4294967295,65535,65535,1564,0
7311,4294967295,65535,65535,1564,0
7312,4294967295,65535,65535,1564,0
7313,4294967295,65535,65535,1564,0
7314,4294967295,65535,65535,1564,0
7315,4294967295,65535,65535,1564,0
7316,4294967295,65535,65535,1564,0
7317,4294967295,65535,65535,1564,0
7318,4294967295,65535,65535,1564,0
7319,4294967295,65535,65535,1564,0
7320,4294967295,65535,65535,1564,0
7321,4294967295,65535,65535,1564,0
7322,4294967295,65535,65535,1564,0
7323,4294967295,65535,65535,1564,0
7324,4294967295,65535,65535,1564,0
7325,4294967295,65535,65535,1564,0
7326,4294967295,65535,65535,1564,0
7327,4294967295,65535,65535,1564,0
7328,4294967295,65535,65535,1564,0
7329,4294967295,65535,65535,1564,0
7330,4294967295,65535,65535,1564,0
7331,4294967295,65535,65535,1564,0
7332,4294967295,65535,65535,1564,0
7333,4294967295,65535,65535,1564,0
7334,4294967295,65535,65535,1564,0
7335,4294967295,65535,65535,1564,0
7336,4294967295,65535,65535,1564,0
7337,4294967295,65535,65535,1564,0
7338,4294967295,65535,65535,1564,0
7339,4294967295,65535,65535,1564,0
7340,4294967295,65535,65535,1564,0
7341,4294967295,65535,65535,1564,0
7342,4294967295,65535,65535,1564,0
7343,4294967295,65535,65535,1564,0
7344,4294967295,65535,65535,1564,0
7345,4294967295,65535,65535,1564,0
7346,4294967295,65535,65535,1564,0
7347,4294967295,65535,65535,1564,0
7348,4294967295,65535,65535,1564,0
7349,4294967295,65535,65535,1564,0
7350,4294967295,65535,65535,1564,0
7351,4294967295,65535,65535,1564,0
7352,4294967295,65535,65535,1564,0
7353,4294967295,65535,65535,1564,0
7354,4294967295,65535,65535,1564,0
7355,4294967295,65535,65535,1564,0
7356,4294967295,65535,65535,1564,0
7357,4294967295,65535,65535,1564,0
7358,4294967295,65535,65535,1564,0
7359,4294967295,65535,65535,1564,0
7360,4294967295,65535,65535,1564,0
7361,4294967295,65535,65535,1564,0
7362,4294967295,65535,65535,1564,0
7363,4294967295,65535,65535,1564,0
7364,4294967295,65535,65535,1564,0
7365,4294967295,65535,65535,1564,0
7366,4294967295,65535,65535,1564,0
7367,4294967295,65535,65535,1564,0
7368,4294967295,65535,65535,1564,0
7369,4294967295,65535,65535,1564,0
7370,4294967295,65535,65535,1564,0
7371,4294967295,65535,65535,1564,0
7372,4294967295,65535,65535,1564,0
7373,4294967295,65535,65535,1564,0
7374,4294967295,65535,65535,1564,0
7375,4294967295,65535,65535,1564,0
7376,4294967295,65535,65535,1564,0
7377,4294967295,65535,65535,1564,0
7378,4294967295,65535,65535,1564,0
7379,4294967295,65535,65535,1564,0
7380,4294967295,65535,65535,1564,0
7381,4294967295,65535,65535,1564,0
7382,4294967295,65535,65535,1564,0
7383,4294967295,65535,65535,1564,0
7384,4294967295,65535,65535,1564,0
7385,4294967295,65535,65535,1564,0
7386,4294967295,65535,65535,1564,0
7387,4294967295,65535,65535,1564,0
7388,4294967295,65535,65535,1564,0
7389,4294967295,65535,65535,1564,0
7390,4294967295,65535,65535,1564,0
7391,4294967295,65535,65535,1564,0
7392,4294967295,65535,65535,1564,0
7393,4294967295,65535,65535,1564,0
7394,4294967295,65535,65535,1564,0
7395,4294967295,65535,65535,1564,0
7396,4294967295,65535,65535,1564,0
7397,4294967295,65535,65535,1564,0
7398,4294967295,65535,65535,1564,0
7399,4294967295,65535,65535,1564,0
7400,4294967295,65535,65535,1564,0
7401,4294967295,65535,65535,1564,0
7402,4294967295,65535,65535,1564,0
7403,4294967295,65535,65535,1564,0
7404,4294967295,65535,65535,1564,0
7405,4294967295,65535,65535,1564,0
7406,4294967295,65535,65535,1564,0
7407,4294967295,65535,65535,1564,0
7408,4294967295,65535,65535,1564,0
7409,4294967295,65535,65535,1564,0
7410,4294967295,65535,65535,1564,0
7411,4294967295,65535,65535,1564,0
7412,4294967295,65535,65535,1564,0
7413,4294967295,65535,65535,1564,0
7414,4294967295,65535,65535,1564,0
7415,4294967295,65535,65535,1564,0
7416,4294967295,65535,65535,1564,0
7417,4294967295,65535,65535,1564,0
7418,4294967295,65535,65535,1564,0
7419,4294967295,65535,65535,1564,0
7420,4294967295,65535,65535,1564,0
7421,4294967295,65535,65535,1564,0
7422,4294967295,65535,65535,1564,0
7423,4294967295,65535,65535,1564,0
7424,4294967295,65535,65535,1564,0
7425,4294967295,65535,65535,1564,0
7426,4294967295,65535,65535,1564,0
7427,4294967295,65535,65535,1564,0
7428,4294967295,65535,65535,1564,0
7429,4294967295,65535,65535,1564,0
7430,4294967295,65535,65535,1564,0
7431,4294967295,65535,65535,1564,0
7432,4294967295,65535,65535,1564,0
7433,4294967295,65535,65535,1564,0
7434,4294967295,65535,65535,1564,0
7435,4294967295,65535,65535,1564,0
7436,4294967295,65535,65535,1564,0
7437,4294967295,65535,65535,1564,0
7438,4294967295,65535,65535,1564,0
7439,4294967295,65535,65535,1564,0
7440,4294967295,65535,65535,1564,0
7441,4294967295,65535,65535,1564,0
7442,4294967295,65535,65535,1564,0
7443,4294967295,65535,65535,1564,0
7444,4294967295,65535,65535,1564,0
7445,4294967295,65535,65535,1564,0
7446,4294967295,65535,65535,1564,0
7447,4294967295,65535,65535,1564,0
7448,4294967295,65535,65535,1564,0
7449,4294967295,65535,65535,1564,0
7450,4294967295,65535,65535,1564,0
7451,4294967295,65535,65535,1564,0
7452,4294967295,65535,65535,1564,0
7453,4294967295,65535,65535,1564,0
7454,4294967295,65535,65535,1564,0
7455,4294967295,65535,65535,1564,0
7456,4294967295,65535,65535,1564,0
7457,4294967295,65535,65535,1564,0
7458,4294967295,65535,65535,1564,0
7459,4294967295,65535,65535,1564,0
7460,4294967295,65535,65535,1564,0
7461,4294967295,65535,65535,1564,0
7462,4294967295,65535,65535,1564,0
7463,4294967295,65535,65535,1564,0
7464,4294967295,65535,65535,1564,0
7465,4294967295,65535,65535,1564,0
7466,4294967295,65535,65535,1564,0
7467,4294967295,65535,65535,1564,0
7468,4294967295,65535,65535,1564,0
7469,4294967295,65535,65535,1564,0
7470,4294967295,65535,65535,1564,0
7471,4294967295,65535,65535,1564,0
7472,4294967295,65535,65535,1564,0
7473,4294967295,65535,65535,1564,0
7474,4294967295,65535,65535,1564,0
7475,4294967295,65535,65535,1564,0
7476,4294967295,65535,65535,1564,0
7477,4294967295,65535,65535,1564,0
7478,4294967295,65535,65535,1564,0
7479,4294967295,65535,65535,1564,0
7480,4294967295,65535,65535,1564,0
7481,4294967295,65535,65535,1564,0
7482,4294967295,65535,65535,1564,0
7483,4294967295,65535,65535,1564,0
7484,4294967295,65535,65535,1564,0
7485,4294967295,65535,65535,1564,0
7486,4294967295,65535,65535,1564,0
7487,4294967295,65535,65535,1564,0
7488,4294967295,65535,65535,1564,0
7489,4294967295,65535,65535,1564,0
7490,4294967295,65535,65535,1564,0
7491,4294967295,65535,65535,1564,0
7492,4294967295,65535,65535,1564,0
7493,4294967295,65535,65535,1564,0
7494,4294967295,65535,65535,1564,0
7495,4294967295,65535,65535,1564,0
7496,4294967295,65535,65535,1564,0
7497,4294967295,65535,65535,1564,0
7498,4294967295,65535,65535,1564,0
7499,4294967295,65535,65535,1564,0
7500,4294967295,65535,65535,1564,0
7501,4294967295,65535,65535,1564,0
7502,4294967295,65535,65535,1564,0
7503,4294967295,65535,65535,1564,0
7504,4294967295,65535,65535,1564,0
7505,4294967295,65535,65535,1564,0
7506,4294967295,65535,65535,1564,0
7507,4294967295,65535,65535,1564,0
7508,4294967295,65535,65535,1564,0
7509,4294967295,65535,65535,1564,0
7510,4294967295,65535,65535,1564,0
7511,4294967295,65535,65535,1564,0
7512,4294967295,65535,65535,1564,0
7513,4294967295,65535,65535,1564,0
7514,4294967295,65535,65535,1564,0
7515,4294967295,65535,65535,1564,0
7516,4294967295,65535,65535,1564,0
7517,4294967295,65535,65535,1564,0
7518,4294967295,65535,65535,1564,0
7519,4294967295,65535,65535,1564,0
7520,4294967295,65535,65535,1564,0
7521,4294967295,65535,65535,1564,0
7522,4294967295,65535,65535,1564,0
7523,4294967295,65535,65535,1564,0
7524,4294967295,65535,65535,1564,0
7525,4294967295,65535,65535,1564,0
7526,4294967295,65535,65535,1564,0
7527,4294967295,65535,65535,1564,0
7528,4294967295,65535,65535,1564,0
7529,4294967295,65535,65535,1564,0
7530,4294967295,65535,65535,1564,0
7531,4294967295,65535,65535,1564,0
7532,4294967295,65535,65535,1564,0
7533,4294967295,65535,65535,1564,0
7534,4294967295,65535,65535,1564,0
7535,4294967295,65535,65535,1564,0
7536,4294967295,65535,65535,1564,0
7537,4294967295,65535,65535,1564,0
7538,4294967295,65535,65535,1564,0
7539,4294967295,65535,65535,1564,0
7540,4294967295,65535,65535,1564,0
7541,4294967295,65535,65535,1564,0
7542,4294967295,65535,65535,1564,0
7543,4294967295,65535,65535,1564,0
7544,4294967295,65535,65535,1564,0
7545,4294967295,65535,65535,1564,0
7546,4294967295,65535,65535,1564,0
7547,4294967295,65535,65535,1564,0
7548,4294967295,65535,65535,1564,0
7549,4294967295,65535,65535,1564,0
7550,4294967295,65535,65535,1564,0
7551,4294967295,65535,65535,1564,0
7552,4294967295,65535,65535,1564,0
7553,4294967295,65535,65535,1564,0
7554,4294967295,65535,65535,1564,0
7555,4294967295,65535,65535,1564,0
7556,4294967295,65535,65535,1564,0
7557,4294967295,65535,65535,1564,0
7558,4294967295,65535,65535,1564,0
7559,4294967295,65535,65535,1564,0
7560,4294967295,65535,65535,1564,0
7561,4294967295,65535,65535,1564,0
7562,4294967295,65535,65535,1564,0
7563,4294967295,65535,65535,1564,0
7564,4294967295,65535,65535,1564,0
7565,4294967295,65535,65535,1564,0
7566,4294967295,65535,65535,1564,0
7567,4294967295,65535,65535,1564,0
7568,4294967295,65535,65535,1564,0
7569,4294967295,65535,65535,1564,0
7570,4294967295,65535,65535,1564,0
7571,4294967295,65535,65535,1564,0
7572,4294967295,65535,65535,1564,0
7573,4294967295,65535,65535,1564,0
7574,4294967295,65535,65535,1564,0
7575,4294967295,65535,65535,1564,0
7576,4294967295,65535,65535,1564,0
7577,4294967295,65535,65535,1564,0
7578,4294967295,65535,65535,1564,0
7579,4294967295,65535,65535,1564,0
7580,4294967295,65535,65535,1564,0
7581,4294967295,65535,65535,1564,0
7582,4294967295,65535,65535,1564,0
7583,4294967295,65535,65535,1564,0
7584,4294967295,65535,65535,1564,0
7585,4294967295,65535,65535,1564,0
7586,4294967295,65535,65535,1564,0
7587,4294967295,65535,65535,1564,0
7588,4294967295,65535,65535,1564,0
7589,4294967295,65535,65535,1564,0
7590,4294967295,65535,65535,1564,0
7591,4294967295,65535,65535,1564,0
7592,4294967295,65535,65535,1564,0
7593,4294967295,65535,65535,1564,0
7594,4294967295,65535,65535,1564,0
7595,4294967295,65535,65535,1564,0
7596,4294967295,65535,65535,1564,0
7597,4294967295,65535,65535,1564,0
7598,4294967295,65535,65535,1564,0
7599,4294967295,65535,65535,1564,0
7600,4294967295,65535,65535,1564,0
7601,4294967295,65535,65535,1564,0
7602,4294967295,65535,65535,1564,0
7603,4294967295,65535,65535,1564,0
7604,4294967295,65535,65535,1564,0
7605,4294967295,65535,65535,1564,0
7606,4294967295,65535,65535,1564,0
7607,4294967295,65535,65535,1564,0
7608,4294967295,65535,65535,1564,0
7609,4294967295,65535,65535,1564,0
7610,4294967295,65535,65535,1564,0
7611,4294967295,65535,65535,1564,0
7612,4294967295,65535,65535,1564,0
7613,4294967295,65535,65535,1564,0
7614,4294967295,65535,65535,1564,0
7615,4294967295,65535,65535,1564,0
7616,4294967295,65535,65535,1564,0
7617,4294967295,65535,65535,1564,0
7618,4294967295,65535,65535,1564,0
7619,4294967295,65535,65535,1564,0
7620,4294967295,65535,65535,1564,0
7621,4294967295,65535,65535,1564,0
7622,4294967295,65535,65535,1564,0
7623,4294967295,65535,65535,1564,0
7624,4294967295,65535,65535,1564,0
7625,4294967295,65535,65535,1564,0
7626,4294967295,65535,65535,1564,0
7627,4294967295,65535,65535,1564,0
7628,4294967295,65535,65535,1564,0
7629,4294967295,65535,65535,1564,0
7630,4294967295,65535,65535,1564,0
7631,4294967295,65535,65535,1564,0
7632,4294967295,65535,65535,1564,0
7633,4294967295,65535,65535,1564,0
7634,4294967295,65535,65535,1564,0
7635,4294967295,65535,65535,1564,0
7636,4294967295,65535,65535,1564,0
7637,4294967295,65535,65535,1564,0
7638,4294967295,65535,65535,1564,0
7639,4294967295,65535,65535,1564,0
7640,4294967295,65535,65535,1564,0
7641,4294967295,65535,65535,1564,0
7642,4294967295,65535,65535,1564,0
7643,4294967295,65535,65535,1564,0
7644,4294967295,65535,65535,1564,0
7645,4294967295,65535,65535,1564,0
7646,4294967295,65535,65535,1564,0
7647,4294967295,65535,65535,1564,0
7648,4294967295,65535,65535,1564,0
7649,4294967295,65535,65535,1564,0
7650,4294967295,65535,65535,1564,0
7651,4294967295,65535,65535,1564,0
7652,4294967295,65535,65535,1564,0
7653,4294967295,65535,65535,1564,0
7654,4294967295,65535,65535,1564,0
7655,4294967295,65535,65535,1564,0
7656,4294967295,65535,65535,1564,0
7657,4294967295,65535,65535,1564,0
7658,4294967295,65535,65535,1564,0
7659,4294967295,65535,65535,1564,0
7660,4294967295,65535,65535,1564,0
7661,4294967295,65535,65535,1564,0
7662,4294967295,65535,65535,1564,0
7663,4294967295,65535,65535,1564,0
7664,4294967295,65535,65535,1564,0
7665,4294967295,65535,65535,1564,0
7666,4294967295,65535,65535,1564,0
7667,4294967295,65535,65535,1564,0
7668,4294967295,65535,65535,1564,0
7669,4294967295,65535,65535,1564,0
7670,4294967295,65535,65535,1564,0
7671,4294967295,65535,65535,1564,0
7672,4294967295,65535,65535,1564,0
7673,4294967295,65535,65535,1564,0
7674,4294967295,65535,65535,1564,0
7675,4294967295,65535,65535,1564,0
7676,4294967295,65535,65535,1564,0
7677,4294967295,65535,65535,1564,0
7678,4294967295,65535,65535,1564,0
7679,4294967295,65535,65535,1564,0
7680,4294967295,65535,65535,1564,0
7681,4294967295,65535,65535,1564,0
7682,4294967295,65535,65535,1564,0
7683,4294967295,65535,65535,1564,0
7684,4294967295,65535,65535,1564,0
7685,4294967295,65535,65535,1564,0
7686,4294967295,65535,65535,1564,0
7687,4294967295,65535,65535,1564,0
7688,4294967295,65535,65535,1564,0
7689,4294967295,65535,65535,1564,0
7690,4294967295,65535,65535,1564,0
7691,4294967295,65535,65535,1564,0
7692,4294967295,65535,65535,1564,0
7693,4294967295,65535,65535,1564,0
7694,4294967295,65535,65535,1564,0
7695,4294967295,65535,65535,1564,0
7696,4294967295,65535,65535,1564,0
7697,4294967295,65535,65535,1564,0
7698,4294967295,65535,65535,1564,0
7699,4294967295,65535,65535,1564,0
7700,4294967295,65535,65535,1564,0
7701,4294967295,65535,65535,1564,0
7702,4294967295,65535,65535,1564,0
7703,4294967295,65535,65535,1564,0
7704,4294967295,65535,65535,1564,0
7705,4294967295,65535,65535,1564,0
7706,4294967295,65535,65535,1564,0
7707,4294967295,65535,65535,1564,0
7708,4294967295,65535,65535,1564,0
7709,4294967295,65535,65535,1564,0
7710,4294967295,65535,65535,1564,0
7711,4294967295,65535,65535,1564,0
7712,4294967295,65535,65535,1564,0
7713,4294967295,65535,65535,1564,0
7714,4294967295,65535,65535,1564,0
7715,4294967295,65535,65535,1564,0
7716,4294967295,65535,65535,1564,0
7717,4294967295,65535,65535,1564,0
7718,4294967295,65535,65535,1564,0
7719,4294967295,65535,65535,1564,0
7720,4294967295,65535,65535,1564,0
7721,4294967295,65535,65535,1564,0
7722,4294967295,65535,65535,1564,0
7723,4294967295,65535,65535,1564,0
7724,4294967295,65535,65535,1564,0
7725,4294967295,65535,65535,1564,0
7726,4294967295,65535,65535,1564,0
7727,4294967295,65535,65535,1564,0
7728,4294967295,65535,65535,1564,0
7729,4294967295,65535,65535,1564,0
7730,4294967295,65535,65535,1564,0
7731,4294967295,65535,65535,1564,0
7732,4294967295,65535,65535,1564,0
7733,4294967295,65535,65535,1564,0
7734,4294967295,65535,65535,1564,0
7735,4294967295,65535,65535,1564,0
7736,4294967295,65535,65535,1564,0
7737,4294967295,65535,65535,1564,0
7738,4294967295,65535,65535,1564,0
7739,4294967295,65535,65535,1564,0
7740,4294967295,65535,65535,1564,0
7741,4294967295,65535,65535,1564,0
7742,4294967295,65535,65535,1564,0
7743,4294967295,65535,65535,1564,0
7744,4294967295,65535,65535,1564,0
7745,4294967295,65535,65535,1564,0
7746,4294967295,65535,65535,1564,0
7747,4294967295,65535,65535,1564,0
7748,4294967295,65535,65535,1564,0
7749,4294967295,65535,65535,1564,0
7750,4294967295,65535,65535,1564,0
7751,4294967295,65535,65535,1564,0
7752,4294967295,65535,65535,1564,0
7753,4294967295,65535,65535,1564,0
7754,4294967295,65535,65535,1564,0
7755,4294967295,65535,65535,1564,0
7756,4294967295,65535,65535,1564,0
7757,4294967295,65535,65535,1564,0
7758,4294967295,65535,65535,1564,0
7759,4294967295,65535,65535,1564,0
7760,4294967295,65535,65535,1564,0
7761,4294967295,65535,65535,1564,0
7762,4294967295,65535,65535,1564,0
7763,4294967295,65535,65535,1564,0
7764,4294967295,65535,65535,1564,0
7765,4294967295,65535,65535,1564,0
7766,4294967295,65535,65535,1564,0
7767,4294967295,65535,65535,1564,0
7768,4294967295,65535,65535,1564,0
7769,4294967295,65535,65535,1564,0
7770,4294967295,65535,65535,1564,0
7771,4294967295,65535,65535,1564,0
7772,4294967295,65535,65535,1564,0
7773,4294967295,65535,65535,1564,0
7774,4294967295,65535,65535,1564,0
7775,4294967295,65535,65535,1564,0
7776,4294967295,65535,65535,1564,0
7777,4294967295,65535,65535,1564,0
7778,4294967295,65535,65535,1564,0
7779,4294967295,65535,65535,1564,0
7780,4294967295,65535,65535,1564,0
7781,4294967295,65535,65535,1564,0
7782,4294967295,65535,65535,1564,0
7783,4294967295,65535,65535,1564,0
7784,4294967295,65535,65535,1564,0
7785,4294967295,65535,65535,1564,0
7786,4294967295,65535,65535,1564,0
7787,4294967295,65535,65535,1564,0
7788,4294967295,65535,65535,1564,0
7789,4294967295,65535,65535,1564,0
7790,4294967295,65535,65535,1564,0
7791,4294967295,65535,65535,1564,0
7792,4294967295,65535,65535,1564,0
7793,4294967295,65535,65535,1564,0
7794,4294967295,65535,65535,1564,0
7795,4294967295,65535,65535,1564,0
7796,4294967295,65535,65535,1564,0
7797,4294967295,65535,65535,1564,0
7798,4294967295,65535,65535,1564,0
7799,4294967295,65535,65535,1564,0
7800,4294967295,65535,65535,1564,0
7801,4294967295,65535,65535,1564,0
7802,4294967295,65535,65535,1564,0
7803,4294967295,65535,65535,1564,0
7804,4294967295,65535,65535,1564,0
7805,4294967295,65535,65535,1564,0
7806,4294967295,65535,65535,1564,0
7807,4294967295,65535,65535,1564,0
7808,4294967295,65535,65535,1564,0
7809,4294967295,65535,65535,1564,0
7810,4294967295,65535,65535,1564,0
7811,4294967295,65535,65535,1564,0
7812,4294967295,65535,65535,1564,0
7813,4294967295,65535,65535,1564,0
7814,4294967295,65535,65535,1564,0
7815,4294967295,65535,65535,1564,0
7816,4294967295,65535,65535,1564,0
7817,4294967295,65535,65535,1564,0
7818,4294967295,65535,65535,1564,0
7819,4294967295,65535,65535,1564,0
7820,4294967295,65535,65535,1564,0
7821,4294967295,65535,65535,1564,0
7822,4294967295,65535,65535,1564,0
7823,4294967295,65535,65535,1564,0
7824,4294967295,65535,65535,1564,0
7825,4294967295,65535,65535,1564,0
7826,4294967295,65535,65535,1564,0
7827,4294967295,65535,65535,1564,0
7828,4294967295,65535,65535,1564,0
7829,4294967295,65535,65535,1564,0
7830,4294967295,65535,65535,1564,0
7831,4294967295,65535,65535,1564,0
7832,4294967295,65535,65535,1564,0
7833,4294967295,65535,65535,1564,0
7834,4294967295,65535,65535,1564,0
7835,4294967295,65535,65535,1564,0
7836,4294967295,65535,65535,1564,0
7837,4294967295,65535,65535,1564,0
7838,4294967295,65535,65535,1564,0
7839,4294967295,65535,65535,1564,0
7840,4294967295,65535,65535,1564,0
7841,4294967295,65535,65535,1564,0
7842,4294967295,65535,65535,1564,0
7843,4294967295,65535,65535,1564,0
7844,4294967295,65535,65535,1564,0
7845,4294967295,65535,65535,1564,0
7846,4294967295,65535,65535,1564,0
7847,4294967295,65535,65535,1564,0
7848,4294967295,65535,65535,1564,0
7849,4294967295,65535,65535,1564,0
7850,4294967295,65535,65535,1564,0
7851,4294967295,65535,65535,1564,0
7852,4294967295,65535,65535,1564,0
7853,4294967295,65535,65535,1564,0
7854,4294967295,65535,65535,1564,0
7855,4294967295,65535,65535,1564,0
7856,4294967295,65535,65535,1564,0
7857,4294967295,65535,65535,1564,0
7858,4294967295,65535,65535,1564,0
7859,4294967295,65535,65535,1564,0
7860,4294967295,65535,65535,1564,0
7861,4294967295,65535,65535,1564,0
7862,4294967295,65535,65535,1564,0
7863,4294967295,65535,65535,1564,0
7864,4294967295,65535,65535,1564,0
7865,4294967295,65535,65535,1564,0
7866,4294967295,65535,65535,1564,0
7867,4294967295,65535,65535,1564,0
7868,4294967295,65535,65535,1564,0
7869,4294967295,65535,65535,1564,0
7870,4294967295,65535,65535,1564,0
7871,4294967295,65535,65535,1564,0
7872,4294967295,65535,65535,1564,0
7873,4294967295,65535,65535,1564,0
7874,4294967295,65535,65535,1564,0
7875,4294967295,65535,65535,1564,0
7876,4294967295,65535,65535,1564,0
7877,4294967295,65535,65535,1564,0
7878,4294967295,65535,65535,1564,0
7879,4294967295,65535,65535,1564,0
7880,4294967295,65535,65535,1564,0
7881,4294967295,65535,65535,1564,0
7882,4294967295,65535,65535,1564,0
7883,4294967295,65535,65535,1564,0
7884,4294967295,65535,65535,1564,0
7885,4294967295,65535,65535,1564,0
7886,4294967295,65535,65535,1564,0
7887,4294967295,65535,65535,1564,0
7888,4294967295,65535,65535,1564,0
7889,4294967295,65535,65535,1564,0
7890,4294967295,65535,65535,1564,0
7891,4294967295,65535,65535,1564,0
7892,4294967295,65535,65535,1564,0
7893,4294967295,65535,65535,1564,0
7894,4294967295,65535,65535,1564,0
7895,4294967295,65535,65535,1564,0
7896,4294967295,65535,65535,1564,0
7897,4294967295,65535,65535,1564,0
7898,4294967295,65535,65535,1564,0
7899,4294967295,65535,65535,1564,0
7900,4294967295,65535,65535,1564,0
7901,4294967295,65535,65535,1564,0
7902,4294967295,65535,65535,1564,0
7903,4294967295,65535,65535,1564,0
7904,4294967295,65535,65535,1564,0
7905,4294967295,65535,65535,1564,0
7906,4294967295,65535,65535,1564,0
7907,4294967295,65535,65535,1564,0
7908,4294967295,65535,65535,1564,0
7909,4294967295,65535,65535,1564,0
7910,4294967295,65535,65535,1564,0
7911,4294967295,65535,65535,1564,0
7912,4294967295,65535,65535,1564,0
7913,4294967295,65535,65535,1564,0
7914,4294967295,65535,65535,1564,0
7915,4294967295,65535,65535,1564,0
7916,4294967295,65535,65535,1564,0
7917,4294967295,65535,65535,1564,0
7918,4294967295,65535,65535,1564,0
