Loop,Nand Write,Host Write,WAF
99800,447245,167090,2.676671
99900,447653,167190,2.677511
100000,448069,167290,2.678397
100100,448474,167390,2.679216
100200,448826,167490,2.679718
100300,449233,167590,2.680548
100400,449640,167690,2.681376
100500,450028,167790,2.682091
100600,450409,167890,2.682763
100700,450817,167990,2.683594
100800,451225,168090,2.684425
100900,451579,168190,2.684934
101000,451996,168290,2.685816
101100,452403,168390,2.686638
101200,452810,168490,2.687459
101300,453189,168590,2.688113
101400,453606,168690,2.688992
101500,454014,168790,2.689816
101600,454394,168890,2.690473
101700,454748,168990,2.690976
101800,455154,169090,2.691785
101900,455569,169190,2.692647
102000,455976,169290,2.693461
102100,456356,169390,2.694114
102200,456764,169490,2.694932
102300,457154,169590,2.695642
102400,457561,169690,2.696452
102500,457942,169790,2.697108
102600,458350,169890,2.697922
102700,458730,169990,2.698571
102800,459174,170090,2.699594
102900,459582,170190,2.700405
103000,459936,170290,2.700898
103100,460290,170390,2.701391
103200,460697,170490,2.702194
103300,461140,170590,2.703207
103400,461520,170690,2.703849
103500,461928,170790,2.704655
103600,462282,170890,2.705144
103700,462724,170990,2.706147
103800,463132,171090,2.706950
103900,463537,171190,2.707734
104000,463918,171290,2.708378
104100,464299,171390,2.709020
104200,464688,171490,2.709709
104300,465094,171590,2.710496
104400,465474,171690,2.711131
104500,465855,171790,2.711770
104600,466297,171890,2.712764
104700,466677,171990,2.713396
104800,467085,172090,2.714190
104900,467491,172190,2.714972
105000,467817,172290,2.715288
105100,468260,172390,2.716283
105200,468667,172490,2.717068
105300,469073,172590,2.717846
105400,469453,172690,2.718472
105500,469895,172790,2.719457
105600,470276,172890,2.720088
105700,470683,172990,2.720868
105800,471010,173090,2.721186
105900,471416,173190,2.721959
106000,471831,173290,2.722783
106100,472237,173390,2.723554
106200,472643,173490,2.724324
106300,472970,173590,2.724639
106400,473350,173690,2.725258
106500,473766,173790,2.726083
106600,474174,173890,2.726862
106700,474580,173990,2.727628
106800,474961,174090,2.728250
106900,475404,174190,2.729227
107000,475785,174290,2.729847
107100,476165,174390,2.730460
107200,476543,174490,2.731062
107300,476951,174590,2.731835
107400,477367,174690,2.732652
107500,477775,174790,2.733423
107600,478182,174890,2.734187
107700,478482,174990,2.734339
107800,478924,175090,2.735302
107900,479331,175190,2.736064
108000,479711,175290,2.736671
108100,480065,175390,2.737129
108200,480473,175490,2.737894
108300,480890,175590,2.738709
108400,481297,175690,2.739467
108500,481705,175790,2.740230
108600,482059,175890,2.740685
108700,482466,175990,2.741440
108800,482881,176090,2.742240
108900,483261,176190,2.742840
109000,483641,176290,2.743440
109100,484049,176390,2.744198
109200,484492,176490,2.745153
109300,484900,176590,2.745909
109400,485308,176690,2.746664
109500,485661,176790,2.747107
109600,486042,176890,2.747708
109700,486486,176990,2.748664
109800,486892,177090,2.749404
109900,487271,177190,2.749992
110000,487679,177290,2.750742
110100,488123,177390,2.751694
110200,488502,177490,2.752279
110300,488909,177590,2.753021
110400,489263,177690,2.753464
110500,489671,177790,2.754210
110600,490087,177890,2.755000
110700,490494,177990,2.755739
110800,490875,178090,2.756331
110900,491283,178190,2.757074
111000,491725,178290,2.758007
111100,492105,178390,2.758591
111200,492512,178490,2.759325
111300,492866,178590,2.759763
111400,493274,178690,2.760501
111500,493690,178790,2.761284
111600,494068,178890,2.761854
111700,494449,178990,2.762439
111800,494855,179090,2.763164
111900,495235,179190,2.763742
112000,495678,179290,2.764672
112100,496058,179390,2.765249
112200,496438,179490,2.765825
112300,496845,179590,2.766552
112400,497262,179690,2.767333
112500,497642,179790,2.767907
112600,497995,179890,2.768331
112700,498401,179990,2.769048
112800,498780,180090,2.769615
112900,499223,180190,2.770537
113000,499631,180290,2.771263
113100,499958,180390,2.771539
113200,500365,180490,2.772259
113300,500781,180590,2.773027
113400,501162,180690,2.773601
113500,501542,180790,2.774169
113600,501948,180890,2.774880
113700,502301,180990,2.775297
113800,502745,181090,2.776216
113900,503125,181190,2.776781
114000,503505,181290,2.777346
114100,503886,181390,2.777915
114200,504264,181490,2.778467
114300,504679,181590,2.779222
114400,505033,181690,2.779641
114500,505440,181790,2.780351
114600,505848,181890,2.781065
114700,506292,181990,2.781977
114800,506618,182090,2.782240
114900,507023,182190,2.782935
115000,507404,182290,2.783499
115100,507812,182390,2.784210
115200,508255,182490,2.785112
115300,508582,182590,2.785377
115400,508990,182690,2.786086
115500,509368,182790,2.786629
115600,509747,182890,2.787178
115700,510191,182990,2.788081
115800,510543,183090,2.788481
115900,510924,183190,2.789039
116000,511331,183290,2.789738
116100,511773,183390,2.790627
116200,512100,183490,2.790888
116300,512480,183590,2.791437
116400,512887,183690,2.792133
116500,513295,183790,2.792834
116600,513711,183890,2.793578
116700,514091,183990,2.794125
116800,514471,184090,2.794671
116900,514852,184190,2.795222
117000,515259,184290,2.795914
117100,515648,184390,2.796507
117200,516055,184490,2.797198
117300,516462,184590,2.797887
117400,516814,184690,2.798278
117500,517204,184790,2.798874
117600,517611,184890,2.799562
117700,518017,184990,2.800243
117800,518396,185090,2.800778
117900,518804,185190,2.801469
118000,519166,185290,2.801911
118100,519574,185390,2.802600
118200,519954,185490,2.803138
118300,520362,185590,2.803826
118400,520689,185690,2.804077
118500,521105,185790,2.804807
118600,521512,185890,2.805487
118700,521920,185990,2.806172
118800,522301,186090,2.806712
118900,522691,186190,2.807299
119000,523099,186290,2.807982
119100,523480,186390,2.808520
119200,523888,186490,2.809202
119300,524296,186590,2.809883
119400,524711,186690,2.810600
119500,525090,186790,2.811125
119600,525470,186890,2.811654
119700,525850,186990,2.812182
119800,526266,187090,2.812903
119900,526674,187190,2.813580
120000,527082,187290,2.814256
120100,527490,187390,2.814931
120200,527898,187490,2.815606
120300,528260,187590,2.816035
120400,528666,187690,2.816698
120500,529071,187790,2.817354
120600,529478,187890,2.818021
120700,529868,187990,2.818597
120800,530275,188090,2.819262
120900,530682,188190,2.819927
121000,531036,188290,2.820309
121100,531416,188390,2.820829
121200,531860,188490,2.821688
121300,532241,188590,2.822212
121400,532649,188690,2.822879
121500,533055,188790,2.823534
121600,533436,188890,2.824056
121700,533853,188990,2.824769
121800,534261,189090,2.825432
121900,534642,189190,2.825953
122000,535022,189290,2.826467
122100,535466,189390,2.827319
122200,535874,189490,2.827980
122300,536281,189590,2.828635
122400,536687,189690,2.829285
122500,537067,189790,2.829796
122600,537429,189890,2.830212
122700,537834,189990,2.830854
122800,538240,190090,2.831501
122900,538620,190190,2.832010
123000,539036,190290,2.832708
123100,539442,190390,2.833353
123200,539821,190490,2.833855
123300,540175,190590,2.834225
123400,540583,190690,2.834879
123500,540999,190790,2.835573
123600,541405,190890,2.836215
123700,541812,190990,2.836861
123800,542193,191090,2.837370
123900,542609,191190,2.838062
124000,542962,191290,2.838423
124100,543369,191390,2.839067
124200,543749,191490,2.839569
124300,544129,191590,2.840070
124400,544571,191690,2.840894
124500,544979,191790,2.841540
124600,545357,191890,2.842029
124700,545710,191990,2.842388
124800,546118,192090,2.843032
124900,546535,192190,2.843722
125000,546942,192290,2.844360
125100,547350,192390,2.845002
125200,547677,192490,2.845223
125300,548121,192590,2.846051
125400,548528,192690,2.846686
125500,548935,192790,2.847321
125600,549315,192890,2.847815
125700,549696,192990,2.848313
125800,550139,193090,2.849133
125900,550520,193190,2.849630
126000,550901,193290,2.850127
126100,551282,193390,2.850623
126200,551726,193490,2.851445
126300,552134,193590,2.852079
126400,552541,193690,2.852708
126500,552948,193790,2.853336
126600,553302,193890,2.853690
126700,553746,193990,2.854508
126800,554127,194090,2.855000
126900,554535,194190,2.855631
127000,554916,194290,2.856122
127100,555359,194390,2.856932
127200,555767,194490,2.857561
127300,556175,194590,2.858189
127400,556582,194690,2.858811
127500,556962,194790,2.859295
127600,557352,194890,2.859829
127700,557760,194990,2.860454
127800,558139,195090,2.860931
127900,558546,195190,2.861550
128000,558962,195290,2.862215
128100,559370,195390,2.862838
128200,559776,195490,2.863451
128300,560184,195590,2.864073
128400,560564,195690,2.864551
128500,560953,195790,2.865075
128600,561361,195890,2.865695
128700,561741,195990,2.866172
128800,562122,196090,2.866653
128900,562529,196190,2.867266
129000,562973,196290,2.868068
129100,563381,196390,2.868685
129200,563788,196490,2.869296
129300,564169,196590,2.869775
129400,564559,196690,2.870298
129500,564967,196790,2.870913
129600,565375,196890,2.871527
129700,565756,196990,2.872004
129800,566136,197090,2.872475
129900,566579,197190,2.873264
130000,566985,197290,2.873866
130100,567393,197390,2.874477
130200,567747,197490,2.874814
130300,568164,197590,2.875469
130400,568571,197690,2.876074
130500,568979,197790,2.876682
130600,569359,197890,2.877149
130700,569686,197990,2.877347
130800,570129,198090,2.878131
130900,570535,198190,2.878727
131000,570914,198290,2.879187
131100,571321,198390,2.879787
131200,571765,198490,2.880573
131300,572145,198590,2.881036
131400,572553,198690,2.881640
131500,572905,198790,2.881961
131600,573284,198890,2.882417
131700,573726,198990,2.883190
131800,574134,199090,2.883791
131900,574515,199190,2.884256
132000,574896,199290,2.884721
132100,575340,199390,2.885501
132200,575746,199490,2.886090
132300,576154,199590,2.886688
132400,576508,199690,2.887015
132500,576916,199790,2.887612
132600,577360,199890,2.888389
132700,577768,199990,2.888984
132800,578148,200090,2.889440
132900,578529,200190,2.889900
133000,578910,200290,2.890359
133100,579325,200390,2.890988
133200,579705,200490,2.891441
133300,580086,200590,2.891899
133400,580494,200690,2.892491
133500,580937,200790,2.893257
133600,581318,200890,2.893713
133700,581725,200990,2.894298
133800,582078,201090,2.894614
133900,582484,201190,2.895194
134000,582899,201290,2.895817
134100,583306,201390,2.896400
134200,583687,201490,2.896853
134300,584094,201590,2.897435
134400,584484,201690,2.897932
134500,584892,201790,2.898518
134600,585273,201890,2.898970
134700,585681,201990,2.899554
134800,586062,202090,2.900005
134900,586506,202190,2.900767
135000,586914,202290,2.901350
135100,587294,202390,2.901794
135200,587702,202490,2.902375
135300,588145,202590,2.903129
135400,588553,202690,2.903710
135500,588960,202790,2.904285
135600,589314,202890,2.904599
135700,589721,202990,2.905173
135800,590165,203090,2.905928
135900,590573,203190,2.906506
136000,590927,203290,2.906818
136100,591335,203390,2.907395
136200,591779,203490,2.908148
136300,592187,203590,2.908723
136400,592595,203690,2.909298
136500,592949,203790,2.909608
136600,593357,203890,2.910182
136700,593774,203990,2.910800
136800,594181,204090,2.911368
136900,594562,204190,2.911808
137000,594970,204290,2.912379
137100,595414,204390,2.913127
137200,595822,204490,2.913697
137300,596176,204590,2.914004
137400,596557,204690,2.914441
137500,596963,204790,2.915001
137600,597407,204890,2.915745
137700,597815,204990,2.916313
137800,598196,205090,2.916749
137900,598604,205190,2.917316
138000,599048,205290,2.918057
138100,599456,205390,2.918623
138200,599810,205490,2.918925
138300,600190,205590,2.919354
138400,600598,205690,2.919918
138500,601013,205790,2.920516
138600,601420,205890,2.921074
138700,601801,205990,2.921506
138800,602207,206090,2.922058
138900,602649,206190,2.922785
139000,603055,206290,2.923336
139100,603382,206390,2.923504
139200,603790,206490,2.924064
139300,604198,206590,2.924624
139400,604614,206690,2.925221
139500,605021,206790,2.925775
139600,605402,206890,2.926202
139700,605809,206990,2.926755
139800,606190,207090,2.927181
139900,606607,207190,2.927781
140000,606987,207290,2.928202
140100,607393,207390,2.928748
140200,607801,207490,2.929303
140300,608245,207590,2.930030
140400,608651,207690,2.930574
140500,608978,207790,2.930738
140600,609358,207890,2.931156
140700,609765,207990,2.931703
140800,610208,208090,2.932423
140900,610588,208190,2.932840
141000,610994,208290,2.933381
141100,611401,208390,2.933927
141200,611845,208490,2.934649
141300,612224,208590,2.935059
141400,612578,208690,2.935349
141500,612986,208790,2.935897
141600,613366,208890,2.936311
141700,613808,208990,2.937021
141800,614188,209090,2.937434
141900,614569,209190,2.937851
142000,614977,209290,2.938396
142100,615421,209390,2.939114
142200,615775,209490,2.939400
142300,616183,209590,2.939945
142400,616591,209690,2.940488
142500,616972,209790,2.940903
142600,617415,209890,2.941612
142700,617822,209990,2.942150
142800,618203,210090,2.942563
142900,618610,210190,2.943099
143000,619027,210290,2.943683
143100,619407,210390,2.944090
143200,619788,210490,2.944501
143300,620196,210590,2.945040
143400,620604,210690,2.945579
143500,621048,210790,2.946288
143600,621456,210890,2.946825
143700,621837,210990,2.947234
143800,622245,211090,2.947771
143900,622688,211190,2.948473
144000,623096,211290,2.949008
144100,623450,211390,2.949288
144200,623858,211490,2.949823
144300,624239,211590,2.950229
144400,624682,211690,2.950928
144500,625090,211790,2.951461
144600,625471,211890,2.951867
144700,625878,211990,2.952394
144800,626294,212090,2.952963
144900,626647,212190,2.953235
145000,627054,212290,2.953761
145100,627462,212390,2.954292
145200,627843,212490,2.954694
145300,628287,212590,2.955393
145400,628694,212690,2.955917
145500,629075,212790,2.956318
145600,629482,212890,2.956842
145700,629925,212990,2.957533
145800,630333,213090,2.958060
145900,630687,213190,2.958333
146000,631095,213290,2.958859
146100,631503,213390,2.959384
146200,631920,213490,2.959951
146300,632328,213590,2.960476
146400,632706,213690,2.960859
146500,633086,213790,2.961252
146600,633493,213890,2.961770
146700,633936,213990,2.962456
146800,634290,214090,2.962726
146900,634698,214190,2.963248
147000,635106,214290,2.963769
147100,635521,214390,2.964322
147200,635929,214490,2.964842
147300,636310,214590,2.965236
147400,636717,214690,2.965751
147500,637161,214790,2.966437
147600,637569,214890,2.966955
147700,637923,214990,2.967222
147800,638330,215090,2.967734
147900,638738,215190,2.968251
148000,639154,215290,2.968805
148100,639562,215390,2.969321
148200,639914,215490,2.969576
148300,640321,215590,2.970087
148400,640728,215690,2.970597
148500,641172,215790,2.971278
148600,641526,215890,2.971541
148700,641932,215990,2.972045
148800,642339,216090,2.972553
148900,642783,216190,2.973232
149000,643163,216290,2.973614
149100,643543,216390,2.973996
149200,643951,216490,2.974507
149300,644359,216590,2.975017
149400,644803,216690,2.975693
149500,645129,216790,2.975825
149600,645536,216890,2.976329
149700,645944,216990,2.976838
149800,646360,217090,2.977383
149900,646766,217190,2.977881
150000,647146,217290,2.978259
150100,647554,217390,2.978766
150200,647962,217490,2.979273
150300,648352,217590,2.979696
150400,648759,217690,2.980197
150500,649139,217790,2.980573
150600,649546,217890,2.981073
150700,649990,217990,2.981742
150800,650370,218090,2.982117
150900,650778,218190,2.982621
151000,651132,218290,2.982876
151100,651539,218390,2.983374
151200,651956,218490,2.983917
151300,652337,218590,2.984295
151400,652744,218690,2.984791
151500,653151,218790,2.985287
151600,653595,218890,2.985952
151700,654002,218990,2.986447
151800,654383,219090,2.986823
151900,654791,219190,2.987322
152000,655199,219290,2.987820
152100,655643,219390,2.988482
152200,655997,219490,2.988733
152300,656405,219590,2.989230
152400,656813,219690,2.989726
152500,657257,219790,2.990386
152600,657638,219890,2.990759
152700,658046,219990,2.991254
152800,658427,220090,2.991626
152900,658835,220190,2.992120
153000,659278,220290,2.992773
153100,659632,220390,2.993021
153200,660039,220490,2.993510
153300,660447,220590,2.994002
153400,660891,220690,2.994658
153500,661271,220790,2.995022
153600,661678,220890,2.995509
153700,662058,220990,2.995873
153800,662438,221090,2.996237
153900,662881,221190,2.996885
154000,663234,221290,2.997126
154100,663642,221390,2.997615
154200,664048,221490,2.998095
154300,664491,221590,2.998741
154400,664871,221690,2.999102
154500,665251,221790,2.999463
154600,665659,221890,2.999950
154700,666067,221990,3.000437
154800,666511,222090,3.001085
154900,666837,222190,3.001202
155000,667245,222290,3.001687
155100,667626,222390,3.002050
155200,668070,222490,3.002697
155300,668477,222590,3.003176
155400,668857,222690,3.003534
155500,669238,222790,3.003896
155600,669619,222890,3.004258
155700,670062,222990,3.004897
155800,670441,223090,3.005249
155900,670848,223190,3.005726
156000,671228,223290,3.006082
156100,671672,223390,3.006724
156200,672080,223490,3.007204
156300,672406,223590,3.007317
156400,672814,223690,3.007797
156500,673222,223790,3.008276
156600,673635,223890,3.008777
156700,673988,223990,3.009009
156800,674394,224090,3.009478
156900,674775,224190,3.009835
157000,675182,224290,3.010308
157100,675598,224390,3.010820
157200,675978,224490,3.011172
157300,676358,224590,3.011523
157400,676766,224690,3.011999
157500,677208,224790,3.012625
157600,677561,224890,3.012855
157700,677969,224990,3.013329
157800,678349,225090,3.013679
157900,678756,225190,3.014148
158000,679200,225290,3.014781
158100,679581,225390,3.015134
158200,679987,225490,3.015597
158300,680340,225590,3.015825
158400,680757,225690,3.016337
158500,681138,225790,3.016688
158600,681546,225890,3.017159
158700,681954,225990,3.017629
158800,682362,226090,3.018099
158900,682806,226190,3.018728
159000,683185,226290,3.019068
159100,683592,226390,3.019533
159200,683973,226490,3.019882
159300,684390,226590,3.020389
159400,684798,226690,3.020857
159500,685179,226790,3.021205
159600,685586,226890,3.021667
159700,685992,226990,3.022124
159800,686436,227090,3.022749
159900,686817,227190,3.023095
160000,687224,227290,3.023556
160100,687631,227390,3.024016
160200,688075,227490,3.024638
160300,688402,227590,3.024746
160400,688809,227690,3.025205
160500,689190,227790,3.025550
160600,689598,227890,3.026013
160700,690042,227990,3.026633
160800,690394,228090,3.026849
160900,690802,228190,3.027311
161000,691183,228290,3.027653
161100,691626,228390,3.028267
161200,692006,228490,3.028605
161300,692414,228590,3.029065
161400,692821,228690,3.029520
161500,693228,228790,3.029975
161600,693672,228890,3.030591
161700,694026,228990,3.030814
161800,694434,229090,3.031272
161900,694814,229190,3.031607
162000,695258,229290,3.032221
162100,695639,229390,3.032560
162200,696020,229490,3.032899
162300,696427,229590,3.033351
162400,696835,229690,3.033806
162500,697279,229790,3.034418
162600,697605,229890,3.034517
162700,697986,229990,3.034854
162800,698393,230090,3.035304
162900,698835,230190,3.035905
163000,699216,230290,3.036241
163100,699594,230390,3.036564
163200,699974,230490,3.036895
163300,700354,230590,3.037226
163400,700768,230690,3.037704
163500,701149,230790,3.038039
163600,701557,230890,3.038490
163700,701936,230990,3.038816
163800,702315,231090,3.039141
163900,702730,231190,3.039621
164000,703110,231290,3.039950
164100,703518,231390,3.040399
164200,703926,231490,3.040848
164300,704370,231590,3.041453
164400,704696,231690,3.041547
164500,705104,231790,3.041995
164600,705509,231890,3.042430
164700,705916,231990,3.042873
164800,706333,232090,3.043358
164900,706714,232190,3.043688
165000,707122,232290,3.044134
165100,707530,232390,3.044580
165200,707974,232490,3.045180
165300,708328,232590,3.045393
165400,708736,232690,3.045838
165500,709143,232790,3.046278
165600,709551,232890,3.046722
165700,709968,232990,3.047204
165800,710376,233090,3.047647
165900,710784,233190,3.048090
166000,711165,233290,3.048416
166100,711636,233390,3.049128
166200,711990,233490,3.049338
166300,712398,233590,3.049780
166400,712778,233690,3.050101
166500,713186,233790,3.050541
166600,713603,233890,3.051020
166700,714011,233990,3.051459
166800,714419,234090,3.051899
166900,714827,234190,3.052338
167000,715271,234290,3.052930
167100,715652,234390,3.053253
167200,716060,234490,3.053691
167300,716467,234590,3.054124
167400,716911,234690,3.054715
167500,717237,234790,3.054802
167600,717644,234890,3.055234
167700,718052,234990,3.055670
167800,718460,235090,3.056106
167900,718877,235190,3.056580
168000,719258,235290,3.056900
168100,719666,235390,3.057335
168200,720074,235490,3.057769
168300,720482,235590,3.058203
168400,720872,235690,3.058560
168500,721280,235790,3.058993
168600,721687,235890,3.059422
168700,722095,235990,3.059854
168800,722512,236090,3.060324
168900,722893,236190,3.060642
169000,723301,236290,3.061073
169100,723707,236390,3.061496
169200,724151,236490,3.062079
169300,724505,236590,3.062281
169400,724913,236690,3.062711
169500,725320,236790,3.063136
169600,725727,236890,3.063561
169700,726143,236990,3.064024
169800,726522,237090,3.064330
169900,726930,237190,3.064758
170000,727282,237290,3.064950
170100,727661,237390,3.065255
170200,728077,237490,3.065716
170300,728483,237590,3.066135
170400,728863,237690,3.066444
170500,729241,237790,3.066744
170600,729629,237890,3.067086
170700,730009,237990,3.067394
170800,730417,238090,3.067819
170900,730824,238190,3.068240
171000,731204,238290,3.068547
171100,731593,238390,3.068891
171200,731972,238490,3.069194
171300,732379,238590,3.069613
171400,732758,238690,3.069915
171500,733165,238790,3.070334
171600,733582,238890,3.070794
171700,733988,238990,3.071208
171800,734342,239090,3.071404
171900,734750,239190,3.071826
172000,735166,239290,3.072280
172100,735573,239390,3.072697
172200,735926,239490,3.072888
172300,736332,239590,3.073300
172400,736685,239690,3.073491
172500,737101,239790,3.073944
172600,737509,239890,3.074363
172700,737916,239990,3.074778
172800,738297,240090,3.075084
172900,738686,240190,3.075424
173000,739064,240290,3.075717
173100,739472,240390,3.076135
173200,739851,240490,3.076431
173300,740259,240590,3.076849
173400,740676,240690,3.077303
173500,741082,240790,3.077711
173600,741436,240890,3.077903
173700,741843,240990,3.078314
173800,742258,241090,3.078759
173900,742665,241190,3.079170
174000,743045,241290,3.079469
174100,743425,241390,3.079767
174200,743833,241490,3.080181
174300,744249,241590,3.080628
174400,744628,241690,3.080922
174500,745036,241790,3.081335
174600,745444,241890,3.081748
174700,745825,241990,3.082049
174800,746268,242090,3.082606
174900,746675,242190,3.083013
175000,747056,242290,3.083313
175100,747464,242390,3.083725
175200,747853,242490,3.084057
175300,748234,242590,3.084356
175400,748641,242690,3.084762
175500,749046,242790,3.085160
175600,749400,242890,3.085347
175700,749843,242990,3.085901
175800,750250,243090,3.086305
175900,750658,243190,3.086714
176000,751065,243290,3.087118
176100,751428,243390,3.087341
176200,751835,243490,3.087745
176300,752243,243590,3.088152
176400,752651,243690,3.088559
176500,753032,243790,3.088855
176600,753476,243890,3.089409
176700,753883,243990,3.089811
176800,754291,244090,3.090217
176900,754670,244190,3.090503
177000,755060,244290,3.090835
177100,755467,244390,3.091235
177200,755875,244490,3.091640
177300,756282,244590,3.092040
177400,756636,244690,3.092223
177500,757080,244790,3.092773
177600,757488,244890,3.093177
177700,757896,244990,3.093579
177800,758304,245090,3.093982
177900,758694,245190,3.094311
178000,759101,245290,3.094708
178100,759508,245390,3.095106
178200,759916,245490,3.095507
178300,760270,245590,3.095688
178400,760714,245690,3.096235
178500,761121,245790,3.096631
178600,761529,245890,3.097031
178700,761937,245990,3.097431
178800,762326,246090,3.097753
178900,762706,246190,3.098038
179000,763114,246290,3.098437
179100,763522,246390,3.098835
179200,763902,246490,3.099120
179300,764346,246590,3.099663
179400,764752,246690,3.100053
179500,765160,246790,3.100450
179600,765568,246890,3.100847
179700,765957,246990,3.101166
179800,766392,247090,3.101671
179900,766773,247190,3.101958
180000,767154,247290,3.102244
180100,767535,247390,3.102530
180200,767978,247490,3.103067
180300,768386,247590,3.103461
180400,768794,247690,3.103856
180500,769174,247790,3.104137
180600,769564,247890,3.104458
180700,769972,247990,3.104851
180800,770380,248090,3.105244
180900,770788,248190,3.105637
181000,771169,248290,3.105920
181100,771613,248390,3.106458
181200,772020,248490,3.106845
181300,772428,248590,3.107237
181400,772836,248690,3.107628
181500,773253,248790,3.108055
181600,773634,248890,3.108337
181700,774042,248990,3.108727
181800,774423,249090,3.109009
181900,774804,249190,3.109290
182000,775247,249290,3.109820
182100,775655,249390,3.110209
182200,776062,249490,3.110594
182300,776470,249590,3.110982
182400,776887,249690,3.111406
182500,777295,249790,3.111794
182600,777702,249890,3.112177
182700,778029,249990,3.112240
182800,778473,250090,3.112771
182900,778852,250190,3.113042
183000,779259,250290,3.113424
183100,779667,250390,3.113810
183200,780074,250490,3.114192
183300,780491,250590,3.114614
183400,780872,250690,3.114891
183500,781252,250790,3.115164
183600,781660,250890,3.115549
183700,782041,250990,3.115825
183800,782457,251090,3.116241
183900,782864,251190,3.116621
184000,783272,251290,3.117004
184100,783598,251390,3.117061
184200,784014,251490,3.117476
184300,784422,251590,3.117858
184400,784829,251690,3.118237
184500,785237,251790,3.118619
184600,785618,251890,3.118893
184700,786007,251990,3.119199
184800,786415,252090,3.119580
184900,786823,252190,3.119961
185000,787204,252290,3.120235
185100,787620,252390,3.120647
185200,788028,252490,3.121027
185300,788408,252590,3.121295
185400,788789,252690,3.121568
185500,789169,252790,3.121836
185600,789613,252890,3.122358
185700,790020,252990,3.122732
185800,790427,253090,3.123106
185900,790808,253190,3.123378
186000,791198,253290,3.123684
186100,791606,253390,3.124062
186200,792013,253490,3.124435
186300,792393,253590,3.124701
186400,792774,253690,3.124971
186500,793190,253790,3.125379
186600,793597,253890,3.125751
186700,794005,253990,3.126127
186800,794413,254090,3.126502
186900,794803,254190,3.126807
187000,795210,254290,3.127178
187100,795591,254390,3.127446
187200,795999,254490,3.127820
187300,796352,254590,3.127978
187400,796794,254690,3.128486
187500,797173,254790,3.128745
187600,797553,254890,3.129009
187700,797934,254990,3.129276
187800,798342,255090,3.129648
187900,798786,255190,3.130162
188000,799165,255290,3.130420
188100,799517,255390,3.130573
188200,799897,255490,3.130835
188300,800340,255590,3.131343
188400,800721,255690,3.131609
188500,801128,255790,3.131975
188600,801506,255890,3.132229
188700,801860,255990,3.132388
188800,802275,256090,3.132785
188900,802681,256190,3.133147
189000,803089,256290,3.133517
189100,803469,256390,3.133777
189200,803912,256490,3.134282
189300,804266,256590,3.134440
189400,804644,256690,3.134692
189500,805024,256790,3.134951
189600,805405,256890,3.135214
189700,805846,256990,3.135710
189800,806252,257090,3.136069
189900,806578,257190,3.136117
190000,806958,257290,3.136375
190100,807363,257390,3.136730
190200,807779,257490,3.137128
190300,808185,257590,3.137486
190400,808593,257690,3.137852
190500,808947,257790,3.138008
190600,809363,257890,3.138404
190700,809769,257990,3.138761
190800,810148,258090,3.139014
190900,810501,258190,3.139165
191000,810881,258290,3.139421
191100,811325,258390,3.139924
191200,811733,258490,3.140288
191300,812113,258590,3.140543
191400,812493,258690,3.140798
191500,812936,258790,3.141296
191600,813341,258890,3.141647
191700,813667,258990,3.141693
191800,814045,259090,3.141939
191900,814426,259190,3.142197
192000,814869,259290,3.142694
192100,815277,259390,3.143055
192200,815683,259490,3.143408
192300,816010,259590,3.143457
192400,816389,259690,3.143706
192500,816833,259790,3.144205
192600,817241,259890,3.144565
192700,817621,259990,3.144817
192800,818025,260090,3.145161
192900,818414,260190,3.145448
193000,818821,260290,3.145803
193100,819202,260390,3.146058
193200,819609,260490,3.146413
193300,819988,260590,3.146660
193400,820432,260690,3.147156
193500,820812,260790,3.147406
193600,821166,260890,3.147556
193700,821574,260990,3.147914
193800,822015,261090,3.148397
193900,822396,261190,3.148650
194000,822801,261290,3.148995
194100,823101,261390,3.148938
194200,823509,261490,3.149294
194300,823925,261590,3.149681
194400,824333,261690,3.150036
194500,824714,261790,3.150288
194600,825122,261890,3.150643
194700,825565,261990,3.151132
194800,825945,262090,3.151379
194900,826325,262190,3.151627
195000,826705,262290,3.151874
195100,827112,262390,3.152224
195200,827556,262490,3.152714
195300,827964,262590,3.153068
195400,828290,262690,3.153108
195500,828670,262790,3.153354
195600,829078,262890,3.153707
195700,829522,262990,3.154196
195800,829930,263090,3.154548
195900,830311,263190,3.154797
196000,830719,263290,3.155148
196100,831163,263390,3.155636
196200,831571,263490,3.155987
196300,831898,263590,3.156030
196400,832306,263690,3.156381
196500,832713,263790,3.156727
196600,833130,263890,3.157111
196700,833538,263990,3.157461
196800,833918,264090,3.157704
196900,834325,264190,3.158049
197000,834768,264290,3.158530
197100,835175,264390,3.158875
197200,835502,264490,3.158917
197300,835909,264590,3.159261
197400,836316,264690,3.159606
197500,836760,264790,3.160089
197600,837141,264890,3.160334
197700,837522,264990,3.160580
197800,837930,265090,3.160926
197900,838374,265190,3.161409
198000,838755,265290,3.161653
198100,839136,265390,3.161898
198200,839544,265490,3.162243
198300,839952,265590,3.162589
198400,840396,265690,3.163070
198500,840803,265790,3.163411
198600,841184,265890,3.163654
198700,841592,265990,3.163999
198800,842036,266090,3.164478
198900,842444,266190,3.164822
199000,842798,266290,3.164963
199100,843206,266390,3.165307
199200,843614,266490,3.165650
199300,844057,266590,3.166124
199400,844438,266690,3.166365
199500,844819,266790,3.166607
