Loop,Nand Write,Host Write,WAF
99300,216991,155551,1.394983
99400,217171,155651,1.395243
99500,217343,155751,1.395452
99600,217523,155851,1.395711
99700,217679,155951,1.395817
99800,217851,156051,1.396024
99900,218023,156151,1.396232
100000,218195,156251,1.396439
100100,218351,156351,1.396544
100200,218539,156451,1.396853
100300,218711,156551,1.397059
100400,218883,156651,1.397265
100500,219047,156751,1.397420
100600,219203,156851,1.397524
100700,219391,156951,1.397831
100800,219571,157051,1.398087
100900,219735,157151,1.398241
101000,219899,157251,1.398395
101100,220063,157351,1.398548
101200,220235,157451,1.398753
101300,220431,157551,1.399109
101400,220587,157651,1.399211
101500,220751,157751,1.399364
101600,220923,157851,1.399567
101700,221119,157951,1.399921
101800,221283,158051,1.400073
101900,221447,158151,1.400225
102000,221627,158251,1.400478
102100,221807,158351,1.400730
102200,221979,158451,1.400932
102300,222143,158551,1.401082
102400,222323,158651,1.401334
102500,222495,158751,1.401534
102600,222675,158851,1.401785
102700,222839,158951,1.401935
102800,223019,159051,1.402185
102900,223183,159151,1.402335
103000,223363,159251,1.402585
103100,223535,159351,1.402784
103200,223715,159451,1.403033
103300,223871,159551,1.403131
103400,224043,159651,1.403330
103500,224223,159751,1.403578
103600,224387,159851,1.403726
103700,224567,159951,1.403974
103800,224731,160051,1.404121
103900,224911,160151,1.404368
104000,225083,160251,1.404565
104100,225255,160351,1.404762
104200,225419,160451,1.404909
104300,225591,160551,1.405105
104400,225763,160651,1.405301
104500,225935,160751,1.405497
104600,226107,160851,1.405692
104700,226279,160951,1.405888
104800,226451,161051,1.406083
104900,226631,161151,1.406327
105000,226787,161251,1.406422
105100,226967,161351,1.406666
105200,227139,161451,1.406860
105300,227311,161551,1.407054
105400,227483,161651,1.407248
105500,227639,161751,1.407342
105600,227819,161851,1.407585
105700,227999,161951,1.407827
105800,228171,162051,1.408020
105900,228335,162151,1.408163
106000,228491,162251,1.408256
106100,228663,162351,1.408448
106200,228851,162451,1.408739
106300,229023,162551,1.408930
106400,229187,162651,1.409072
106500,229351,162751,1.409214
106600,229523,162851,1.409405
106700,229695,162951,1.409596
106800,229875,163051,1.409835
106900,230031,163151,1.409927
107000,230211,163251,1.410166
107100,230383,163351,1.410356
107200,230555,163451,1.410545
107300,230727,163551,1.410734
107400,230891,163651,1.410874
107500,231071,163751,1.411112
107600,231243,163851,1.411301
107700,231415,163951,1.411489
107800,231579,164051,1.411628
107900,231751,164151,1.411816
108000,231923,164251,1.412004
108100,232103,164351,1.412240
108200,232267,164451,1.412378
108300,232439,164551,1.412565
108400,232611,164651,1.412752
108500,232791,164751,1.412987
108600,232963,164851,1.413173
108700,233127,164951,1.413311
108800,233299,165051,1.413496
108900,233471,165151,1.413682
109000,233651,165251,1.413916
109100,233815,165351,1.414053
109200,233979,165451,1.414189
109300,234159,165551,1.414422
109400,234331,165651,1.414607
109500,234511,165751,1.414839
109600,234667,165851,1.414927
109700,234839,165951,1.415110
109800,235019,166051,1.415342
109900,235183,166151,1.415477
110000,235363,166251,1.415709
110100,235527,166351,1.415844
110200,235699,166451,1.416026
110300,235879,166551,1.416257
110400,236035,166651,1.416343
110500,236215,166751,1.416573
110600,236387,166851,1.416755
110700,236567,166951,1.416985
110800,236747,167051,1.417214
110900,236911,167151,1.417347
111000,237083,167251,1.417528
111100,237255,167351,1.417709
111200,237427,167451,1.417889
111300,237607,167551,1.418117
111400,237763,167651,1.418202
111500,237943,167751,1.418430
111600,238115,167851,1.418609
111700,238287,167951,1.418789
111800,238459,168051,1.418968
111900,238623,168151,1.419099
112000,238803,168251,1.419326
112100,238975,168351,1.419504
112200,239155,168451,1.419730
112300,239311,168551,1.419814
112400,239491,168651,1.420039
112500,239663,168751,1.420217
112600,239843,168851,1.420442
112700,240007,168951,1.420572
112800,240171,169051,1.420701
112900,240351,169151,1.420926
113000,240523,169251,1.421102
113100,240695,169351,1.421279
113200,240859,169451,1.421408
113300,241031,169551,1.421584
113400,241211,169651,1.421807
113500,241375,169751,1.421936
113600,241547,169851,1.422111
113700,241719,169951,1.422286
113800,241891,170051,1.422461
113900,242063,170151,1.422636
114000,242227,170251,1.422764
114100,242383,170351,1.422845
114200,242571,170451,1.423113
114300,242751,170551,1.423334
114400,242915,170651,1.423461
114500,243079,170751,1.423588
114600,243243,170851,1.423714
114700,243415,170951,1.423888
114800,243603,171051,1.424154
114900,243767,171151,1.424280
115000,243931,171251,1.424406
115100,244103,171351,1.424579
115200,244275,171451,1.424751
115300,244447,171551,1.424923
115400,244619,171651,1.425095
115500,244783,171751,1.425220
115600,244955,171851,1.425392
115700,245135,171951,1.425610
115800,245291,172051,1.425688
115900,245447,172151,1.425766
116000,245635,172251,1.426029
116100,245815,172351,1.426246
116200,245979,172451,1.426370
116300,246135,172551,1.426448
116400,246299,172651,1.426572
116500,246479,172751,1.426788
116600,246651,172851,1.426957
116700,246831,172951,1.427173
116800,246987,173051,1.427250
116900,247159,173151,1.427419
117000,247339,173251,1.427634
117100,247511,173351,1.427803
117200,247683,173451,1.427971
117300,247847,173551,1.428093
117400,248019,173651,1.428261
117500,248199,173751,1.428475
117600,248371,173851,1.428643
117700,248527,173951,1.428718
117800,248707,174051,1.428932
117900,248879,174151,1.429099
118000,249059,174251,1.429312
118100,249223,174351,1.429433
118200,249395,174451,1.429599
118300,249567,174551,1.429766
118400,249747,174651,1.429977
118500,249919,174751,1.430143
118600,250075,174851,1.430218
118700,250255,174951,1.430429
118800,250427,175051,1.430595
118900,250607,175151,1.430805
119000,250771,175251,1.430925
119100,250943,175351,1.431090
119200,251115,175451,1.431254
119300,251295,175551,1.431464
119400,251475,175651,1.431674
119500,251639,175751,1.431793
119600,251811,175851,1.431957
119700,252007,175951,1.432257
119800,252171,176051,1.432375
119900,252335,176151,1.432493
120000,252499,176251,1.432610
120100,252671,176351,1.432773
120200,252867,176451,1.433072
120300,253023,176551,1.433144
120400,253179,176651,1.433216
120500,253359,176751,1.433423
120600,253531,176851,1.433585
120700,253719,176951,1.433838
120800,253883,177051,1.433954
120900,254047,177151,1.434070
121000,254235,177251,1.434322
121100,254415,177351,1.434528
121200,254571,177451,1.434599
121300,254735,177551,1.434715
121400,254931,177651,1.435010
121500,255103,177751,1.435171
121600,255275,177851,1.435331
121700,255431,177951,1.435401
121800,255619,178051,1.435650
121900,255791,178151,1.435810
122000,255971,178251,1.436014
122100,256151,178351,1.436218
122200,256307,178451,1.436288
122300,256487,178551,1.436492
122400,256659,178651,1.436650
122500,256847,178751,1.436898
122600,257011,178851,1.437012
122700,257175,178951,1.437125
122800,257371,179051,1.437417
122900,257543,179151,1.437575
123000,257707,179251,1.437688
123100,257863,179351,1.437756
123200,258051,179451,1.438003
123300,258231,179551,1.438204
123400,258395,179651,1.438317
123500,258559,179751,1.438429
123600,258723,179851,1.438541
123700,258919,179951,1.438831
123800,259091,180051,1.438987
123900,259255,180151,1.439098
124000,259411,180251,1.439165
124100,259607,180351,1.439454
124200,259779,180451,1.439610
124300,259951,180551,1.439765
124400,260107,180651,1.439831
124500,260295,180751,1.440075
124600,260467,180851,1.440230
124700,260639,180951,1.440384
124800,260803,181051,1.440495
124900,260959,181151,1.440561
125000,261155,181251,1.440847
125100,261327,181351,1.441001
125200,261499,181451,1.441155
125300,261655,181551,1.441220
125400,261819,181651,1.441330
125500,262015,181751,1.441615
125600,262187,181851,1.441768
125700,262351,181951,1.441877
125800,262531,182051,1.442074
125900,262703,182151,1.442227
126000,262883,182251,1.442423
126100,263047,182351,1.442531
126200,263227,182451,1.442727
126300,263391,182551,1.442835
126400,263571,182651,1.443031
126500,263743,182751,1.443182
126600,263923,182851,1.443377
126700,264087,182951,1.443485
126800,264259,183051,1.443636
126900,264439,183151,1.443831
127000,264611,183251,1.443981
127100,264783,183351,1.444132
127200,264955,183451,1.444282
127300,265127,183551,1.444432
127400,265323,183651,1.444713
127500,265479,183751,1.444776
127600,265643,183851,1.444882
127700,265815,183951,1.445032
127800,266011,184051,1.445311
127900,266175,184151,1.445417
128000,266339,184251,1.445523
128100,266527,184351,1.445758
128200,266699,184451,1.445907
128300,266879,184551,1.446099
128400,267035,184651,1.446161
128500,267215,184751,1.446352
128600,267387,184851,1.446500
128700,267567,184951,1.446691
128800,267731,185051,1.446796
128900,267911,185151,1.446987
129000,268075,185251,1.447091
129100,268255,185351,1.447281
129200,268427,185451,1.447428
129300,268607,185551,1.447618
129400,268771,185651,1.447722
129500,268943,185751,1.447868
129600,269115,185851,1.448015
129700,269287,185951,1.448161
129800,269459,186051,1.448307
129900,269623,186151,1.448410
130000,269803,186251,1.448599
130100,269975,186351,1.448745
130200,270155,186451,1.448933
130300,270311,186551,1.448993
130400,270483,186651,1.449138
130500,270663,186751,1.449326
130600,270827,186851,1.449428
130700,271007,186951,1.449615
130800,271171,187051,1.449717
130900,271343,187151,1.449861
131000,271523,187251,1.450048
131100,271679,187351,1.450107
131200,271859,187451,1.450294
131300,272031,187551,1.450437
131400,272211,187651,1.450624
131500,272375,187751,1.450725
131600,272531,187851,1.450783
131700,272719,187951,1.451011
131800,272891,188051,1.451154
131900,273071,188151,1.451340
132000,273243,188251,1.451482
132100,273407,188351,1.451582
132200,273579,188451,1.451725
132300,273759,188551,1.451910
132400,273947,188651,1.452136
132500,274103,188751,1.452194
132600,274267,188851,1.452293
132700,274447,188951,1.452477
132800,274619,189051,1.452619
132900,274799,189151,1.452802
133000,274955,189251,1.452859
133100,275135,189351,1.453042
133200,275307,189451,1.453183
133300,275495,189551,1.453408
133400,275659,189651,1.453507
133500,275823,189751,1.453605
133600,276019,189851,1.453872
133700,276191,189951,1.454012
133800,276355,190051,1.454110
133900,276511,190151,1.454165
134000,276707,190251,1.454431
134100,276879,190351,1.454571
134200,277051,190451,1.454710
134300,277207,190551,1.454765
134400,277395,190651,1.454988
134500,277575,190751,1.455169
134600,277747,190851,1.455308
134700,277927,190951,1.455489
134800,278083,191051,1.455543
134900,278263,191151,1.455723
135000,278435,191251,1.455862
135100,278615,191351,1.456042
135200,278779,191451,1.456138
135300,278951,191551,1.456275
135400,279131,191651,1.456455
135500,279303,191751,1.456592
135600,279475,191851,1.456729
135700,279639,191951,1.456825
135800,279811,192051,1.456962
135900,279991,192151,1.457140
136000,280163,192251,1.457277
136100,280335,192351,1.457414
136200,280499,192451,1.457509
136300,280679,192551,1.457687
136400,280851,192651,1.457823
136500,281031,192751,1.458000
136600,281195,192851,1.458095
136700,281367,192951,1.458230
136800,281563,193051,1.458490
136900,281727,193151,1.458584
137000,281891,193251,1.458678
137100,282055,193351,1.458772
137200,282251,193451,1.459031
137300,282423,193551,1.459166
137400,282587,193651,1.459259
137500,282743,193751,1.459311
137600,282915,193851,1.459446
137700,283111,193951,1.459704
137800,283275,194051,1.459797
137900,283439,194151,1.459889
138000,283603,194251,1.459982
138100,283775,194351,1.460116
138200,283963,194451,1.460332
138300,284127,194551,1.460424
138400,284283,194651,1.460475
138500,284463,194751,1.460650
138600,284635,194851,1.460783
138700,284807,194951,1.460916
138800,284979,195051,1.461049
138900,285143,195151,1.461140
139000,285323,195251,1.461314
139100,285495,195351,1.461446
139200,285667,195451,1.461579
139300,285831,195551,1.461670
139400,286003,195651,1.461802
139500,286183,195751,1.461975
139600,286355,195851,1.462106
139700,286519,195951,1.462197
139800,286683,196051,1.462288
139900,286863,196151,1.462460
140000,287035,196251,1.462591
140100,287207,196351,1.462722
140200,287371,196451,1.462813
140300,287543,196551,1.462943
140400,287715,196651,1.463074
140500,287887,196751,1.463205
140600,288043,196851,1.463254
140700,288207,196951,1.463344
140800,288403,197051,1.463596
140900,288575,197151,1.463726
141000,288739,197251,1.463815
141100,288895,197351,1.463864
141200,289067,197451,1.463994
141300,289263,197551,1.464245
141400,289427,197651,1.464334
141500,289591,197751,1.464422
141600,289755,197851,1.464511
141700,289927,197951,1.464640
141800,290099,198051,1.464769
141900,290279,198151,1.464938
142000,290435,198251,1.464986
142100,290615,198351,1.465155
142200,290787,198451,1.465284
142300,290959,198551,1.465412
142400,291131,198651,1.465540
142500,291295,198751,1.465628
142600,291475,198851,1.465796
142700,291647,198951,1.465924
142800,291803,199051,1.465971
142900,291983,199151,1.466139
143000,292155,199251,1.466266
143100,292327,199351,1.466393
143200,292499,199451,1.466521
143300,292655,199551,1.466567
143400,292835,199651,1.466734
143500,293015,199751,1.466901
143600,293187,199851,1.467028
143700,293351,199951,1.467114
143800,293507,200051,1.467161
143900,293679,200151,1.467287
144000,293851,200251,1.467413
144100,294039,200351,1.467619
144200,294195,200451,1.467665
144300,294367,200551,1.467791
144400,294539,200651,1.467917
144500,294711,200751,1.468043
144600,294883,200851,1.468168
144700,295047,200951,1.468253
144800,295219,201051,1.468379
144900,295399,201151,1.468544
145000,295571,201251,1.468668
145100,295735,201351,1.468754
145200,295907,201451,1.468878
145300,296079,201551,1.469003
145400,296251,201651,1.469127
145500,296431,201751,1.469291
145600,296587,201851,1.469336
145700,296767,201951,1.469500
145800,296939,202051,1.469624
145900,297119,202151,1.469787
146000,297283,202251,1.469872
146100,297455,202351,1.469995
146200,297627,202451,1.470119
146300,297799,202551,1.470242
146400,297979,202651,1.470405
146500,298135,202751,1.470449
146600,298307,202851,1.470572
146700,298487,202951,1.470734
146800,298659,203051,1.470857
146900,298831,203151,1.470980
147000,298995,203251,1.471063
147100,299167,203351,1.471185
147200,299339,203451,1.471308
147300,299503,203551,1.471390
147400,299659,203651,1.471434
147500,299831,203751,1.471556
147600,300027,203851,1.471796
147700,300191,203951,1.471878
147800,300347,204051,1.471921
147900,300519,204151,1.472043
148000,300691,204251,1.472164
148100,300863,204351,1.472285
148200,301043,204451,1.472446
148300,301199,204551,1.472489
148400,301371,204651,1.472609
148500,301543,204751,1.472730
148600,301715,204851,1.472851
148700,301887,204951,1.472972
148800,302059,205051,1.473092
148900,302231,205151,1.473212
149000,302403,205251,1.473333
149100,302567,205351,1.473414
149200,302723,205451,1.473456
149300,302895,205551,1.473576
149400,303083,205651,1.473774
149500,303255,205751,1.473893
149600,303411,205851,1.473935
149700,303583,205951,1.474055
149800,303755,206051,1.474174
149900,303927,206151,1.474293
150000,304099,206251,1.474412
150100,304263,206351,1.474492
150200,304435,206451,1.474611
150300,304607,206551,1.474730
150400,304787,206651,1.474888
150500,304951,206751,1.474967
150600,305115,206851,1.475047
150700,305295,206951,1.475204
150800,305467,207051,1.475323
150900,305639,207151,1.475441
151000,305803,207251,1.475520
151100,305975,207351,1.475638
151200,306147,207451,1.475756
151300,306319,207551,1.475873
151400,306475,207651,1.475914
151500,306639,207751,1.475993
151600,306835,207851,1.476226
151700,307007,207951,1.476343
151800,307171,208051,1.476422
151900,307327,208151,1.476462
152000,307499,208251,1.476579
152100,307671,208351,1.476696
152200,307843,208451,1.476812
152300,308015,208551,1.476929
152400,308179,208651,1.477007
152500,308351,208751,1.477123
152600,308531,208851,1.477278
152700,308687,208951,1.477318
152800,308843,209051,1.477357
152900,309039,209151,1.477588
153000,309211,209251,1.477704
153100,309383,209351,1.477820
153200,309539,209451,1.477859
153300,309703,209551,1.477936
153400,309899,209651,1.478166
153500,310071,209751,1.478281
153600,310235,209851,1.478358
153700,310391,209951,1.478397
153800,310563,210051,1.478512
153900,310759,210151,1.478741
154000,310923,210251,1.478818
154100,311079,210351,1.478857
154200,311251,210451,1.478971
154300,311423,210551,1.479086
154400,311619,210651,1.479314
154500,311775,210751,1.479352
154600,311939,210851,1.479429
154700,312111,210951,1.479543
154800,312299,211051,1.479732
154900,312471,211151,1.479846
155000,312635,211251,1.479922
155100,312799,211351,1.479998
155200,312971,211451,1.480111
155300,313167,211551,1.480338
155400,313323,211651,1.480376
155500,313487,211751,1.480451
155600,313659,211851,1.480564
155700,313831,211951,1.480677
155800,314019,212051,1.480865
155900,314175,212151,1.480903
156000,314347,212251,1.481015
156100,314519,212351,1.481128
156200,314691,212451,1.481240
156300,314871,212551,1.481390
156400,315027,212651,1.481427
156500,315207,212751,1.481577
156600,315379,212851,1.481689
156700,315551,212951,1.481801
156800,315723,213051,1.481913
156900,315887,213151,1.481987
157000,316059,213251,1.482099
157100,316239,213351,1.482248
157200,316411,213451,1.482359
157300,316575,213551,1.482433
157400,316747,213651,1.482544
157500,316919,213751,1.482655
157600,317091,213851,1.482766
157700,317263,213951,1.482877
157800,317427,214051,1.482950
157900,317599,214151,1.483061
158000,317779,214251,1.483209
158100,317935,214351,1.483245
158200,318115,214451,1.483392
158300,318287,214551,1.483503
158400,318459,214651,1.483613
158500,318631,214751,1.483723
158600,318787,214851,1.483759
158700,318967,214951,1.483906
158800,319147,215051,1.484053
158900,319319,215151,1.484162
159000,319483,215251,1.484235
159100,319639,215351,1.484270
159200,319827,215451,1.484454
159300,320007,215551,1.484600
159400,320171,215651,1.484672
159500,320335,215751,1.484744
159600,320499,215851,1.484816
159700,320687,215951,1.484999
159800,320867,216051,1.485145
159900,321023,216151,1.485179
160000,321187,216251,1.485251
160100,321359,216351,1.485359
160200,321531,216451,1.485468
160300,321719,216551,1.485650
160400,321875,216651,1.485684
160500,322047,216751,1.485792
160600,322219,216851,1.485900
160700,322391,216951,1.486008
160800,322571,217051,1.486153
160900,322727,217151,1.486187
161000,322899,217251,1.486295
161100,323079,217351,1.486439
161200,323243,217451,1.486510
161300,323423,217551,1.486654
161400,323587,217651,1.486724
161500,323759,217751,1.486831
161600,323939,217851,1.486975
161700,324095,217951,1.487009
161800,324251,218051,1.487042
161900,324447,218151,1.487259
162000,324619,218251,1.487365
162100,324791,218351,1.487472
162200,324947,218451,1.487505
162300,325111,218551,1.487575
162400,325283,218651,1.487681
162500,325479,218751,1.487897
162600,325635,218851,1.487930
162700,325791,218951,1.487963
162800,325971,219051,1.488106
162900,326143,219151,1.488211
163000,326315,219251,1.488317
163100,326487,219351,1.488423
163200,326651,219451,1.488492
163300,326823,219551,1.488597
163400,327003,219651,1.488739
163500,327175,219751,1.488844
163600,327331,219851,1.488877
163700,327503,219951,1.488982
163800,327683,220051,1.489123
163900,327847,220151,1.489192
164000,328019,220251,1.489296
164100,328191,220351,1.489401
164200,328363,220451,1.489506
164300,328535,220551,1.489610
164400,328699,220651,1.489678
164500,328855,220751,1.489710
164600,329027,220851,1.489814
164700,329223,220951,1.490027
164800,329387,221051,1.490095
164900,329551,221151,1.490163
165000,329715,221251,1.490231
165100,329887,221351,1.490334
165200,330083,221451,1.490546
165300,330239,221551,1.490578
165400,330403,221651,1.490645
165500,330575,221751,1.490749
165600,330747,221851,1.490852
165700,330935,221951,1.491027
165800,331091,222051,1.491058
165900,331255,222151,1.491125
166000,331435,222251,1.491264
166100,331607,222351,1.491367
166200,331787,222451,1.491506
166300,331943,222551,1.491537
166400,332115,222651,1.491639
166500,332295,222751,1.491778
166600,332459,222851,1.491844
166700,332615,222951,1.491875
166800,332779,223051,1.491941
166900,332951,223151,1.492044
167000,333147,223251,1.492253
167100,333303,223351,1.492283
167200,333459,223451,1.492314
167300,333639,223551,1.492451
167400,333811,223651,1.492553
167500,333983,223751,1.492655
167600,334155,223851,1.492756
167700,334319,223951,1.492822
167800,334491,224051,1.492923
167900,334671,224151,1.493060
168000,334843,224251,1.493162
168100,334999,224351,1.493191
168200,335179,224451,1.493328
168300,335351,224551,1.493429
168400,335523,224651,1.493530
168500,335695,224751,1.493631
168600,335859,224851,1.493696
168700,336031,224951,1.493796
168800,336211,225051,1.493932
168900,336367,225151,1.493962
169000,336523,225251,1.493991
169100,336719,225351,1.494198
169200,336891,225451,1.494298
169300,337055,225551,1.494363
169400,337211,225651,1.494392
169500,337383,225751,1.494492
169600,337555,225851,1.494592
169700,337743,225951,1.494762
169800,337907,226051,1.494826
169900,338063,226151,1.494855
170000,338235,226251,1.494955
170100,338415,226351,1.495089
170200,338579,226451,1.495153
170300,338759,226551,1.495288
170400,338923,226651,1.495352
170500,339095,226751,1.495451
170600,339267,226851,1.495550
170700,339431,226951,1.495614
170800,339587,227051,1.495642
170900,339775,227151,1.495811
171000,339955,227251,1.495945
171100,340119,227351,1.496008
171200,340283,227451,1.496072
171300,340447,227551,1.496135
171400,340619,227651,1.496233
171500,340815,227751,1.496437
171600,340971,227851,1.496465
171700,341127,227951,1.496493
171800,341307,228051,1.496626
171900,341479,228151,1.496724
172000,341667,228251,1.496892
172100,341823,228351,1.496919
172200,341995,228451,1.497017
172300,342167,228551,1.497114
172400,342339,228651,1.497212
172500,342519,228751,1.497344
172600,342675,228851,1.497372
172700,342855,228951,1.497504
172800,343027,229051,1.497601
172900,343215,229151,1.497768
173000,343371,229251,1.497795
173100,343543,229351,1.497892
173200,343715,229451,1.497989
173300,343887,229551,1.498085
173400,344067,229651,1.498217
173500,344223,229751,1.498244
173600,344395,229851,1.498340
173700,344575,229951,1.498471
173800,344747,230051,1.498568
173900,344919,230151,1.498664
174000,345083,230251,1.498725
174100,345255,230351,1.498821
174200,345435,230451,1.498952
174300,345607,230551,1.499048
174400,345771,230651,1.499109
174500,345943,230751,1.499205
174600,346123,230851,1.499335
174700,346295,230951,1.499431
174800,346467,231051,1.499526
174900,346631,231151,1.499587
175000,346803,231251,1.499682
175100,346983,231351,1.499812
175200,347155,231451,1.499907
175300,347319,231551,1.499968
175400,347491,231651,1.500063
175500,347671,231751,1.500192
175600,347843,231851,1.500287
175700,348015,231951,1.500382
175800,348179,232051,1.500442
175900,348351,232151,1.500536
176000,348531,232251,1.500665
176100,348703,232351,1.500760
176200,348859,232451,1.500785
176300,349039,232551,1.500914
176400,349211,232651,1.501008
176500,349391,232751,1.501136
176600,349555,232851,1.501196
176700,349719,232951,1.501256
176800,349899,233051,1.501384
176900,350071,233151,1.501478
177000,350251,233251,1.501606
177100,350407,233351,1.501631
177200,350587,233451,1.501758
177300,350759,233551,1.501852
177400,350939,233651,1.501979
177500,351103,233751,1.502038
177600,351275,233851,1.502132
177700,351447,233951,1.502225
177800,351619,234051,1.502318
177900,351799,234151,1.502445
178000,351955,234251,1.502470
178100,352135,234351,1.502597
178200,352307,234451,1.502689
178300,352487,234551,1.502816
178400,352651,234651,1.502874
178500,352815,234751,1.502933
178600,352995,234851,1.503059
178700,353167,234951,1.503152
178800,353347,235051,1.503278
178900,353503,235151,1.503302
179000,353683,235251,1.503428
179100,353855,235351,1.503520
179200,354035,235451,1.503646
179300,354207,235551,1.503738
179400,354371,235651,1.503796
179500,354551,235751,1.503922
179600,354739,235851,1.504081
179700,354903,235951,1.504139
179800,355067,236051,1.504196
179900,355239,236151,1.504288
180000,355435,236251,1.504480
180100,355599,236351,1.504538
180200,355763,236451,1.504595
180300,355927,236551,1.504652
180400,356099,236651,1.504743
180500,356295,236751,1.504936
180600,356451,236851,1.504959
180700,356615,236951,1.505016
180800,356787,237051,1.505106
180900,356983,237151,1.505298
181000,357147,237251,1.505355
181100,357311,237351,1.505412
181200,357475,237451,1.505468
181300,357671,237551,1.505660
181400,357843,237651,1.505750
181500,358007,237751,1.505806
181600,358163,237851,1.505829
181700,358359,237951,1.506020
181800,358539,238051,1.506144
181900,358703,238151,1.506200
182000,358875,238251,1.506290
182100,359047,238351,1.506379
182200,359227,238451,1.506502
182300,359399,238551,1.506592
182400,359571,238651,1.506681
182500,359735,238751,1.506737
182600,359907,238851,1.506826
182700,360087,238951,1.506949
182800,360251,239051,1.507005
182900,360423,239151,1.507094
183000,360595,239251,1.507183
183100,360767,239351,1.507272
183200,360939,239451,1.507361
183300,361103,239551,1.507416
183400,361259,239651,1.507438
183500,361455,239751,1.507627
183600,361627,239851,1.507715
183700,361791,239951,1.507770
183800,361955,240051,1.507825
183900,362119,240151,1.507880
184000,362291,240251,1.507969
184100,362487,240351,1.508157
184200,362643,240451,1.508178
184300,362807,240551,1.508233
184400,362979,240651,1.508321
184500,363151,240751,1.508409
184600,363339,240851,1.508563
184700,363495,240951,1.508585
184800,363659,241051,1.508639
184900,363831,241151,1.508727
185000,364011,241251,1.508848
185100,364183,241351,1.508935
185200,364339,241451,1.508956
185300,364519,241551,1.509077
185400,364691,241651,1.509164
185500,364863,241751,1.509251
185600,365035,241851,1.509338
185700,365199,241951,1.509392
185800,365371,242051,1.509479
185900,365551,242151,1.509599
186000,365707,242251,1.509620
186100,365887,242351,1.509740
186200,366059,242451,1.509827
186300,366231,242551,1.509913
186400,366403,242651,1.510000
186500,366559,242751,1.510021
186600,366739,242851,1.510140
186700,366919,242951,1.510259
186800,367091,243051,1.510346
186900,367255,243151,1.510399
187000,367411,243251,1.510419
187100,367599,243351,1.510571
187200,367779,243451,1.510690
187300,367951,243551,1.510776
187400,368107,243651,1.510796
187500,368271,243751,1.510849
187600,368459,243851,1.511001
187700,368639,243951,1.511119
187800,368795,244051,1.511139
187900,368959,244151,1.511192
188000,369131,244251,1.511277
188100,369327,244351,1.511461
188200,369491,244451,1.511514
188300,369655,244551,1.511566
188400,369819,244651,1.511619
188500,370007,244751,1.511769
188600,370187,244851,1.511887
188700,370351,244951,1.511939
188800,370507,245051,1.511959
188900,370679,245151,1.512044
189000,370867,245251,1.512194
189100,371039,245351,1.512278
189200,371195,245451,1.512298
189300,371367,245551,1.512382
189400,371539,245651,1.512467
189500,371711,245751,1.512551
189600,371883,245851,1.512636
189700,372047,245951,1.512687
189800,372219,246051,1.512772
189900,372391,246151,1.512856
190000,372563,246251,1.512940
190100,372719,246351,1.512959
190200,372907,246451,1.513108
190300,373079,246551,1.513192
190400,373259,246651,1.513308
190500,373431,246751,1.513392
190600,373595,246851,1.513443
190700,373767,246951,1.513527
190800,373947,247051,1.513643
190900,374111,247151,1.513694
191000,374291,247251,1.513810
191100,374455,247351,1.513861
191200,374627,247451,1.513944
191300,374807,247551,1.514060
191400,374963,247651,1.514078
191500,375119,247751,1.514097
191600,375307,247851,1.514244
191700,375487,247951,1.514360
191800,375651,248051,1.514410
191900,375815,248151,1.514461
192000,375979,248251,1.514512
192100,376151,248351,1.514594
192200,376323,248451,1.514677
192300,376503,248551,1.514792
192400,376659,248651,1.514810
192500,376831,248751,1.514892
192600,377011,248851,1.515007
192700,377183,248951,1.515089
192800,377347,249051,1.515139
192900,377519,249151,1.515222
193000,377691,249251,1.515304
193100,377863,249351,1.515386
193200,378043,249451,1.515500
193300,378199,249551,1.515518
193400,378379,249651,1.515632
193500,378551,249751,1.515714
193600,378723,249851,1.515795
193700,378895,249951,1.515877
193800,379059,250051,1.515927
193900,379231,250151,1.516008
194000,379411,250251,1.516122
194100,379567,250351,1.516139
194200,379723,250451,1.516157
194300,379919,250551,1.516334
194400,380091,250651,1.516415
194500,380263,250751,1.516496
194600,380419,250851,1.516514
194700,380583,250951,1.516563
194800,380771,251051,1.516708
194900,380951,251151,1.516821
195000,381107,251251,1.516838
195100,381271,251351,1.516887
195200,381443,251451,1.516968
195300,381615,251551,1.517048
195400,381803,251651,1.517192
195500,381959,251751,1.517209
195600,382131,251851,1.517290
195700,382303,251951,1.517370
195800,382475,252051,1.517451
195900,382647,252151,1.517531
196000,382811,252251,1.517580
196100,382983,252351,1.517660
196200,383163,252451,1.517772
196300,383327,252551,1.517820
196400,383483,252651,1.517837
196500,383671,252751,1.517980
196600,383843,252851,1.518060
196700,384015,252951,1.518140
196800,384179,253051,1.518188
196900,384359,253151,1.518299
197000,384531,253251,1.518379
197100,384711,253351,1.518490
197200,384875,253451,1.518538
197300,385047,253551,1.518618
197400,385219,253651,1.518697
197500,385391,253751,1.518776
197600,385563,253851,1.518856
197700,385727,253951,1.518903
197800,385883,254051,1.518919
197900,386055,254151,1.518999
198000,386251,254251,1.519172
198100,386415,254351,1.519220
198200,386579,254451,1.519267
198300,386743,254551,1.519314
198400,386915,254651,1.519393
198500,387111,254751,1.519566
198600,387267,254851,1.519582
198700,387431,254951,1.519629
198800,387603,255051,1.519708
198900,387799,255151,1.519880
199000,387971,255251,1.519959
